#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.9459871596e-05    1.1999290822e-05
   0.5000000000    3.7358588875e-06    1.2439309793e-05
   1.0000000000    1.9075682779e-06    1.2206041128e-05
   1.5000000000    1.3803205968e-06    1.2569217181e-05
   2.0000000000    1.0954381776e-06    1.2915850891e-05
   2.5000000000    9.2618003084e-07    1.3169733257e-05
   3.0000000000    8.3737364079e-07    1.3277014619e-05
   3.5000000000    7.8666222089e-07    1.3287697305e-05
   4.0000000000    7.4796409988e-07    1.3261976039e-05
   4.5000000000    7.0583190414e-07    1.3237437710e-05
   5.0000000000    6.6062639107e-07    1.3228463427e-05
   5.5000000000    6.1999319277e-07    1.3235918613e-05
   6.0000000000    5.8621041220e-07    1.3256319611e-05
   6.5000000000    5.6121586589e-07    1.3285387817e-05
   7.0000000000    5.4261087322e-07    1.3320596625e-05
   7.5000000000    5.2898394992e-07    1.3360316882e-05
   8.0000000000    5.1883206272e-07    1.3403877904e-05
   8.5000000000    5.1310251160e-07    1.3451201726e-05
   9.0000000000    5.1047326660e-07    1.3499896610e-05
   9.5000000000    5.0985912941e-07    1.3552669264e-05
  10.0000000000    5.1353609811e-07    1.3606181717e-05
  10.5000000000    5.1914142909e-07    1.3662922662e-05
  11.0000000000    5.2654063537e-07    1.3722382013e-05
  11.5000000000    5.3605647863e-07    1.3783408710e-05
  12.0000000000    5.4855333243e-07    1.3848174696e-05
  12.5000000000    5.6693879898e-07    1.3913751135e-05
  13.0000000000    5.7642524774e-07    1.3981274044e-05
  13.5000000000    5.8828319015e-07    1.4050103255e-05
  14.0000000000    5.9961066713e-07    1.4121401464e-05
  14.5000000000    6.1251441636e-07    1.4194573870e-05
  15.0000000000    6.2612780317e-07    1.4269014739e-05
  15.5000000000    6.4134985001e-07    1.4345957711e-05
  16.0000000000    6.5661836228e-07    1.4424756597e-05
  16.5000000000    6.7522341779e-07    1.4503980108e-05
  17.0000000000    6.9434716415e-07    1.4585529515e-05
  17.5000000000    7.0904859114e-07    1.4666905427e-05
  18.0000000000    7.2249144935e-07    1.4751108975e-05
  18.5000000000    7.3667961440e-07    1.4834811816e-05
  19.0000000000    7.5558552698e-07    1.4920663605e-05
  19.5000000000    7.6885962293e-07    1.5007584679e-05
  20.0000000000    7.8268511352e-07    1.5094915122e-05
  20.5000000000    7.9715386334e-07    1.5184580713e-05
  21.0000000000    8.1102030983e-07    1.5273535988e-05
  21.5000000000    8.2986055496e-07    1.5364168701e-05
  22.0000000000    8.5046870537e-07    1.5456979250e-05
  22.5000000000    8.6941517285e-07    1.5548189074e-05
  23.0000000000    8.8717384247e-07    1.5642225657e-05
  23.5000000000    9.0287483926e-07    1.5734966308e-05
  24.0000000000    9.1796293400e-07    1.5828573468e-05
  24.5000000000    9.3315569145e-07    1.5923066884e-05
  25.0000000000    9.6290625036e-07    1.6019018431e-05
  25.5000000000    9.9510347329e-07    1.6115312721e-05
  26.0000000000    1.0265431625e-06    1.6211323619e-05
  26.5000000000    1.0509254942e-06    1.6308865173e-05
  27.0000000000    1.0699233713e-06    1.6408002429e-05
  27.5000000000    1.0849466676e-06    1.6506198552e-05
  28.0000000000    1.0938317053e-06    1.6603979302e-05
  28.5000000000    1.1669101573e-06    1.6702742016e-05
  29.0000000000    1.1238938403e-06    1.6801492902e-05
  29.5000000000    1.1193573891e-06    1.6901190843e-05
  30.0000000000    1.1413157139e-06    1.7001892053e-05
  30.5000000000    1.1587187131e-06    1.7103971637e-05
  31.0000000000    1.1902010866e-06    1.7205022470e-05
  31.5000000000    1.2126156850e-06    1.7306718969e-05
  32.0000000000    1.2423581820e-06    1.7412216710e-05
  32.5000000000    1.2569862158e-06    1.7514473198e-05
  33.0000000000    1.2763273284e-06    1.7621632471e-05
  33.5000000000    1.2917622871e-06    1.7723562803e-05
  34.0000000000    1.3044292931e-06    1.7828949908e-05
  34.5000000000    1.3153011270e-06    1.7934266023e-05
  35.0000000000    1.3260535228e-06    1.8041128252e-05
  35.5000000000    1.3375776720e-06    1.8149693281e-05
  36.0000000000    1.3492837797e-06    1.8259594976e-05
  36.5000000000    1.3649145663e-06    1.8370688869e-05
  37.0000000000    1.3856197091e-06    1.8488656403e-05
  37.5000000000    1.4305763359e-06    1.8598271834e-05
  38.0000000000    1.4651503301e-06    1.8714102634e-05
  38.5000000000    1.5559558770e-06    1.8834513662e-05
  39.0000000000    1.6203192553e-06    1.8954404321e-05
  39.5000000000    1.7003046508e-06    1.9077957200e-05
  40.0000000000    1.7422762490e-06    1.9203735689e-05
  40.5000000000    1.7986454944e-06    1.9332134679e-05
  41.0000000000    1.8758418383e-06    1.9466131877e-05
