#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.6007033329e-06    2.6023080326e-06
   0.5000000000    1.1324285198e-06    2.5946573164e-06
   1.0000000000    1.0111955981e-06    2.5577792175e-06
   1.5000000000    8.8681487433e-07    2.5370970196e-06
   2.0000000000    7.7160481741e-07    2.5265409227e-06
   2.5000000000    6.6493713392e-07    2.5275153229e-06
   3.0000000000    5.8955900810e-07    2.5376571323e-06
   3.5000000000    5.4301413119e-07    2.5541539547e-06
   4.0000000000    5.1403028323e-07    2.5745104639e-06
   4.5000000000    4.9686827318e-07    2.5959682738e-06
   5.0000000000    4.8096311926e-07    2.6171926045e-06
   5.5000000000    4.6252280926e-07    2.6375197760e-06
   6.0000000000    4.4195320171e-07    2.6569284189e-06
   6.5000000000    4.2018786778e-07    2.6757565740e-06
   7.0000000000    3.9808681822e-07    2.6944874203e-06
   7.5000000000    3.7658494620e-07    2.7136030797e-06
   8.0000000000    3.5669721200e-07    2.7339392515e-06
   8.5000000000    3.3891333308e-07    2.7549334666e-06
   9.0000000000    3.2269020029e-07    2.7769032351e-06
   9.5000000000    3.0827298505e-07    2.8011239200e-06
  10.0000000000    2.9522883328e-07    2.8261993644e-06
  10.5000000000    2.8399572337e-07    2.8547833418e-06
  11.0000000000    2.7375243006e-07    2.8827135016e-06
  11.5000000000    2.6541601788e-07    2.9126633698e-06
  12.0000000000    2.5785980269e-07    2.9438711070e-06
  12.5000000000    2.5048030342e-07    2.9771377248e-06
  13.0000000000    2.5032844324e-07    3.0138290748e-06
  13.5000000000    2.3949391603e-07    3.0487675698e-06
  14.0000000000    2.3493123300e-07    3.0861246922e-06
  14.5000000000    2.3207864698e-07    3.1250391219e-06
  15.0000000000    2.3499562661e-07    3.1654418411e-06
  15.5000000000    2.3445175624e-07    3.2119172431e-06
  16.0000000000    2.3414087667e-07    3.2522044843e-06
  16.5000000000    2.5032406229e-07    3.2949212707e-06
  17.0000000000    2.7187487284e-07    3.3413873948e-06
  17.5000000000    2.6854865871e-07    3.3877808216e-06
  18.0000000000    2.5939262325e-07    3.4551558700e-06
  18.5000000000    2.5273737578e-07    3.4882969297e-06
  19.0000000000    2.5121242222e-07    3.5313738048e-06
  19.5000000000    2.5980493628e-07    3.5809120473e-06
  20.0000000000    2.2471743985e-07    3.6291991434e-06
  20.5000000000    2.1786579478e-07    3.6782112804e-06
  21.0000000000    2.1759654178e-07    3.7306608541e-06
  21.5000000000    2.1973446011e-07    3.7825619938e-06
  22.0000000000    2.2736486142e-07    3.8367115053e-06
  22.5000000000    2.3528892712e-07    3.8911957468e-06
  23.0000000000    2.3755288606e-07    3.9454483795e-06
  23.5000000000    2.3756167908e-07    4.0046161215e-06
  24.0000000000    2.3837661328e-07    4.0611193872e-06
  24.5000000000    2.4090537329e-07    4.1159090993e-06
  25.0000000000    2.5608388891e-07    4.1730261808e-06
  25.5000000000    2.4693998732e-07    4.2274392111e-06
  26.0000000000    2.3258863213e-07    4.2851834749e-06
  26.5000000000    2.3329984735e-07    4.3435406986e-06
  27.0000000000    2.3460163654e-07    4.4022613560e-06
  27.5000000000    2.3624276122e-07    4.4614304988e-06
  28.0000000000    2.3825651850e-07    4.5210389854e-06
  28.5000000000    2.4063949949e-07    4.5842051275e-06
  29.0000000000    2.4307556729e-07    4.6457296547e-06
  29.5000000000    2.4578421276e-07    4.7039562089e-06
  30.0000000000    2.4862081548e-07    4.7633868748e-06
  30.5000000000    2.5265892990e-07    4.8251126515e-06
  31.0000000000    2.5589754077e-07    4.8878910844e-06
  31.5000000000    2.5858444280e-07    4.9484343343e-06
