#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.3944524961e-06    3.3476757297e-06
   0.5000000000    1.1859849617e-06    3.3116656559e-06
   1.0000000000    1.0364883307e-06    3.2858975717e-06
   1.5000000000    9.0043366028e-07    3.2617991602e-06
   2.0000000000    7.7060721942e-07    3.2550459692e-06
   2.5000000000    6.6334486807e-07    3.2658324270e-06
   3.0000000000    5.9131147628e-07    3.2893683030e-06
   3.5000000000    5.4998733074e-07    3.3195208370e-06
   4.0000000000    5.2637339197e-07    3.3511382174e-06
   4.5000000000    5.1202106466e-07    3.3805494874e-06
   5.0000000000    4.9577965986e-07    3.4067692568e-06
   5.5000000000    4.7558829033e-07    3.4300316672e-06
   6.0000000000    4.5288815350e-07    3.4512274118e-06
   6.5000000000    4.2916413615e-07    3.4713804763e-06
   7.0000000000    4.0577265108e-07    3.4915418524e-06
   7.5000000000    3.8374621536e-07    3.5122968642e-06
   8.0000000000    3.6382353085e-07    3.5339753349e-06
   8.5000000000    3.4618885231e-07    3.5576370265e-06
   9.0000000000    3.3053243988e-07    3.5827290457e-06
   9.5000000000    3.1685587340e-07    3.6110374679e-06
  10.0000000000    3.0458319664e-07    3.6388261938e-06
  10.5000000000    2.9430184426e-07    3.6701799079e-06
  11.0000000000    2.8542547794e-07    3.7022765708e-06
  11.5000000000    2.7875203828e-07    3.7360678439e-06
  12.0000000000    2.7057453332e-07    3.7718894307e-06
  12.5000000000    2.6504530006e-07    3.8109568257e-06
  13.0000000000    2.6442801747e-07    3.8493595467e-06
  13.5000000000    2.5726964580e-07    3.8956884421e-06
  14.0000000000    2.5459102584e-07    3.9329106735e-06
  14.5000000000    2.5873048893e-07    3.9774023087e-06
  15.0000000000    2.5841874690e-07    4.0225503650e-06
  15.5000000000    2.5681102551e-07    4.0742810419e-06
  16.0000000000    2.5683946245e-07    4.1187422421e-06
  16.5000000000    2.6865395309e-07    4.1667993950e-06
  17.0000000000    2.8978953521e-07    4.2182897423e-06
  17.5000000000    2.8921545593e-07    4.2701629008e-06
  18.0000000000    2.8296688810e-07    4.3244740392e-06
  18.5000000000    2.7784630447e-07    4.3754675179e-06
  19.0000000000    2.7609922179e-07    4.4301747570e-06
  19.5000000000    2.7948439354e-07    4.4849644162e-06
  20.0000000000    2.6932191574e-07    4.5440674220e-06
  20.5000000000    2.5906159397e-07    4.5975422561e-06
  21.0000000000    2.5886878241e-07    4.6559203367e-06
  21.5000000000    2.6206533808e-07    4.7143715753e-06
  22.0000000000    2.6966597591e-07    4.7751095489e-06
  22.5000000000    2.7820302353e-07    4.8360181568e-06
  23.0000000000    2.8138974347e-07    4.8961343038e-06
  23.5000000000    2.8277509307e-07    4.9587398873e-06
  24.0000000000    2.8459666418e-07    5.0243783146e-06
  24.5000000000    2.8923618549e-07    5.0871774305e-06
  25.0000000000    2.9626359576e-07    5.1488047696e-06
  25.5000000000    2.9900568948e-07    5.2146615653e-06
  26.0000000000    2.9120329281e-07    5.2786780359e-06
  26.5000000000    2.9052989801e-07    5.3422332349e-06
  27.0000000000    2.9249027599e-07    5.4080782570e-06
  27.5000000000    2.9569448167e-07    5.4739364732e-06
  28.0000000000    2.9930811005e-07    5.5404023687e-06
  28.5000000000    3.0317989327e-07    5.6075561898e-06
  29.0000000000    3.0703920602e-07    5.6750430422e-06
  29.5000000000    3.1108260232e-07    5.7429750124e-06
  30.0000000000    3.1541804892e-07    5.8111319053e-06
  30.5000000000    3.2069281432e-07    5.8824685881e-06
  31.0000000000    3.2513599373e-07    5.9514556702e-06
  31.5000000000    3.2966154398e-07    6.0229095834e-06
  32.0000000000    3.3466189785e-07    6.0900501439e-06
  32.5000000000    3.3949382765e-07    6.1580931763e-06
  33.0000000000    3.4383395316e-07    6.2278867755e-06
  33.5000000000    3.4888760010e-07    6.2971262639e-06
  34.0000000000    3.5286509099e-07    6.3676409866e-06
  34.5000000000    3.5605370315e-07    6.4464342956e-06
  35.0000000000    3.6120229116e-07    6.5099001362e-06
  35.5000000000    3.6387822278e-07    6.5862414596e-06
  36.0000000000    3.6729636086e-07    6.6537283412e-06
  36.5000000000    3.7040249004e-07    6.7233817296e-06
  37.0000000000    3.7328009469e-07    6.7926853125e-06
  37.5000000000    3.7618269325e-07    6.8628235899e-06
  38.0000000000    3.7868810904e-07    6.9344188987e-06
  38.5000000000    3.8135630077e-07    7.0057481708e-06
  39.0000000000    3.8382318866e-07    7.0775455439e-06
  39.5000000000    3.8611913827e-07    7.1490656162e-06
  40.0000000000    3.8838118637e-07    7.2208180576e-06
  40.5000000000    3.9101612226e-07    7.2925657483e-06
  41.0000000000    3.9347016018e-07    7.3775091324e-06
  41.5000000000    3.9620801755e-07    7.4439691611e-06
  42.0000000000    3.9886396075e-07    7.5118743469e-06
  42.5000000000    4.0165983377e-07    7.5795990683e-06
  43.0000000000    4.0448398024e-07    7.6515207339e-06
  43.5000000000    4.0771499319e-07    7.7222119758e-06
  44.0000000000    4.1029059386e-07    7.7935473928e-06
  44.5000000000    4.1304416021e-07    7.8651951750e-06
  45.0000000000    4.1638729566e-07    7.9416128117e-06
  45.5000000000    4.1949098035e-07    8.0271717872e-06
  46.0000000000    4.2238041471e-07    8.0976501642e-06
  46.5000000000    4.2533263889e-07    8.1836808427e-06
  47.0000000000    4.2802576291e-07    8.2270500962e-06
  47.5000000000    4.3101873852e-07    8.3065292886e-06
  48.0000000000    4.3424018823e-07    8.3638212673e-06
  48.5000000000    4.3766143515e-07    8.4358225086e-06
  49.0000000000    4.4068899103e-07    8.5114991344e-06
  49.5000000000    4.4361393971e-07    8.5788629344e-06
  50.0000000000    4.4676186277e-07    8.6492565852e-06
  50.5000000000    4.5013662589e-07    8.7178111593e-06
  51.0000000000    4.5318332775e-07    8.7850141949e-06
  51.5000000000    4.5628254577e-07    8.8577033640e-06
  52.0000000000    4.5940869937e-07    8.9266622885e-06
  52.5000000000    4.6289018629e-07    8.9970130616e-06
  53.0000000000    4.6603355176e-07    9.0673717253e-06
  53.5000000000    4.6928584079e-07    9.1373946049e-06
  54.0000000000    4.7270281736e-07    9.2081781837e-06
  54.5000000000    4.7603201327e-07    9.2790390397e-06
  55.0000000000    4.7941461770e-07    9.3741790316e-06
  55.5000000000    4.8246439225e-07    9.4290038567e-06
  56.0000000000    4.8533504637e-07    9.4832138537e-06
  56.5000000000    4.8876533409e-07    9.5540417944e-06
  57.0000000000    4.9211412728e-07    9.6143920133e-06
  57.5000000000    4.9497823816e-07    9.6742588869e-06
  58.0000000000    4.9740268458e-07    9.7347063836e-06
  58.5000000000    5.0021304676e-07    9.7962454246e-06
  59.0000000000    5.0259411169e-07    9.8591359310e-06
  59.5000000000    5.0609923162e-07    9.9615352600e-06
  60.0000000000    5.0922697469e-07    1.0008735338e-05
  60.5000000000    5.1247997514e-07    1.0062243708e-05
  61.0000000000    5.1592132450e-07    1.0122692267e-05
  61.5000000000    5.1937490070e-07    1.0199137420e-05
  62.0000000000    5.2251751033e-07    1.0257189455e-05
  62.5000000000    5.2571744994e-07    1.0323233090e-05
  63.0000000000    5.2889505662e-07    1.0411559001e-05
  63.5000000000    5.3204251600e-07    1.0458136012e-05
  64.0000000000    5.3520332978e-07    1.0531309489e-05
  64.5000000000    5.3867247905e-07    1.0580742472e-05
