#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.0178208463e-22   -2.1778919620e-22
   0.2500000000    1.1428508742e-22   -2.7834039142e-22
   0.5000000000    1.2133604690e-22   -2.4231852068e-22
   0.7500000000    1.3168755814e-22   -2.9726188107e-22
   1.0000000000    1.1378506946e-22   -2.4385071519e-22
   1.2500000000    1.5267043583e-22   -3.1623178432e-22
   1.5000000000    1.3983201900e-22   -2.5320256554e-22
   1.7500000000    1.1949480238e-22   -2.6081875827e-22
   2.0000000000    1.2208185473e-22   -2.5481265244e-22
   2.2500000000    1.2893090083e-22   -2.4191995458e-22
   2.5000000000    1.3791789091e-22   -2.9183617124e-22
   2.7500000000    1.3765238259e-22   -2.4632932093e-22
   3.0000000000    1.3322824776e-22   -2.7295138138e-22
   3.2500000000    1.1609620666e-22   -3.1700333765e-22
   3.5000000000    1.3387535661e-22   -2.7172788995e-22
   3.7500000000    1.4550020929e-22   -2.4803663860e-22
   4.0000000000    1.2193595632e-22   -2.9712309846e-22
   4.2500000000    1.5495745594e-22   -2.7977223221e-22
   4.5000000000    1.1439670099e-22   -2.6910989635e-22
   4.7500000000    1.3540404895e-22   -2.5339393404e-22
   5.0000000000    1.4002570198e-22   -2.4871738576e-22
   5.2500000000    1.3716370927e-22   -2.7132437258e-22
   5.5000000000    1.6476584005e-22   -2.5586662392e-22
   5.7500000000    1.5230363060e-22   -2.7421404374e-22
   6.0000000000    1.0974325621e-22   -2.6151215043e-22
   6.2500000000    1.4195382461e-22   -2.6082917258e-22
   6.5000000000    1.3391357231e-22   -2.4215209264e-22
   6.7500000000    1.3173316161e-22   -2.2958611647e-22
   7.0000000000    1.3695762263e-22   -2.5569852939e-22
   7.2500000000    1.3318297061e-22   -2.3691135877e-22
   7.5000000000    1.4764470165e-22   -2.4327809679e-22
   7.7500000000    1.4705499561e-22   -2.6785388390e-22
   8.0000000000    1.1090105972e-22   -2.4429235830e-22
   8.2500000000    1.1999008781e-22   -2.6712179902e-22
   8.5000000000    1.4483229762e-22   -2.3438460260e-22
   8.7500000000    1.2060539251e-22   -2.4404899902e-22
   9.0000000000    1.2882442302e-22   -2.7104294594e-22
   9.2500000000    1.1515302129e-22   -2.5371269477e-22
   9.5000000000    1.5595721523e-22   -2.4057648515e-22
   9.7500000000    1.1533074989e-22   -2.6588402396e-22
  10.0000000000    1.3478611734e-22   -2.6818971612e-22
  10.2500000000    1.3116227273e-22   -3.0556502819e-22
  10.5000000000    1.4445993107e-22   -2.6194923472e-22
  10.7500000000    1.3510127276e-22   -3.0085270425e-22
  11.0000000000    1.3550362057e-22   -2.6894232680e-22
  11.2500000000    1.2196391323e-22   -2.4315353907e-22
  11.5000000000    1.3226687915e-22   -2.6168494277e-22
  11.7500000000    1.0444200223e-22   -2.6392295742e-22
  12.0000000000    1.1716047316e-22   -2.5763056180e-22
  12.2500000000    1.3436065822e-22   -2.0724571046e-22
  12.5000000000    1.0829943568e-22   -2.2842893369e-22
  12.7500000000    1.0190489363e-22   -2.7039274304e-22
  13.0000000000    1.1805146652e-22   -2.1171088881e-22
  13.2500000000    1.0763348841e-22   -2.5145360479e-22
  13.5000000000    1.2134410289e-22   -2.4686425768e-22
  13.7500000000    9.7819486453e-23   -2.3806476477e-22
  14.0000000000    1.1215873516e-22   -2.2095996797e-22
  14.2500000000    1.0184960473e-22   -2.2457856233e-22
  14.5000000000    1.2348232186e-22   -2.4690855928e-22
  14.7500000000    1.2020279084e-22   -2.2704734099e-22
  15.0000000000    1.2054928047e-22   -2.2034248910e-22
  15.2500000000    1.1460616433e-22   -2.4115658428e-22
  15.5000000000    1.1072415137e-22   -2.5112778990e-22
  15.7500000000    1.2130573563e-22   -2.0889895470e-22
  16.0000000000    1.2696146636e-22   -2.3610035863e-22
  16.2500000000    8.7253937341e-23   -2.3650372052e-22
  16.5000000000    1.1160828454e-22   -2.2600211683e-22
  16.7500000000    8.9939528339e-23   -2.1231895070e-22
  17.0000000000    1.1693248697e-22   -2.2509140363e-22
  17.2500000000    1.3016908990e-22   -2.7634116616e-22
  17.5000000000    1.1480998822e-22   -2.3967579684e-22
  17.7500000000    1.3410910947e-22   -2.3850003664e-22
  18.0000000000    1.1028070407e-22   -2.3155763512e-22
  18.2500000000    1.2485875043e-22   -2.7102656176e-22
  18.5000000000    1.2409870139e-22   -2.4365807879e-22
  18.7500000000    1.2650080301e-22   -2.4023752275e-22
  19.0000000000    1.3540281698e-22   -1.9835709799e-22
  19.2500000000    1.2148219251e-22   -2.1362864520e-22
  19.5000000000    1.0501641506e-22   -2.1543717764e-22
  19.7500000000    1.3020358846e-22   -2.3014687533e-22
  20.0000000000    1.0831243510e-22   -2.0892497920e-22
  20.2500000000    1.1230469514e-22   -2.2672755868e-22
  20.5000000000    1.0309073787e-22   -2.2556036184e-22
  20.7500000000    1.4651044435e-22   -2.2670750178e-22
  21.0000000000    1.2866944436e-22   -2.1423478993e-22
  21.2500000000    1.0068247099e-22   -1.9062122854e-22
  21.5000000000    9.7008329615e-23   -2.1111781393e-22
  21.7500000000    1.0177753210e-22   -2.0353933028e-22
  22.0000000000    1.2299096185e-22   -2.3085807509e-22
  22.2500000000    1.1948866020e-22   -1.7663988661e-22
  22.5000000000    9.0198420483e-23   -2.4077272669e-22
  22.7500000000    1.2298332129e-22   -2.2793889325e-22
  23.0000000000    8.7195863582e-23   -2.2071447065e-22
  23.2500000000    1.1880539987e-22   -2.0563990903e-22
  23.5000000000    9.6827952759e-23   -2.4344671310e-22
  23.7500000000    1.1315496872e-22   -1.8878328722e-22
  24.0000000000    1.1292188102e-22   -2.2169499952e-22
  24.2500000000    1.1086994086e-22   -2.0318883093e-22
  24.5000000000    1.1384534734e-22   -2.0122254280e-22
  24.7500000000    1.2915046596e-22   -2.2051859026e-22
  25.0000000000    9.3754928712e-23   -2.3664046370e-22
  25.2500000000    1.0503088978e-22   -2.0789157148e-22
  25.5000000000    9.9371634363e-23   -1.9429778739e-22
  25.7500000000    9.4433945703e-23   -1.6054715655e-22
  26.0000000000    8.7792585413e-23   -2.1582708841e-22
  26.2500000000    1.1985415582e-22   -2.3968121840e-22
  26.5000000000    9.2786716341e-23   -2.3012009806e-22
  26.7500000000    8.6664042780e-23   -2.4488873352e-22
  27.0000000000    1.2404070318e-22   -2.3162446472e-22
  27.2500000000    9.1126205763e-23   -2.1582010575e-22
  27.5000000000    9.4028710238e-23   -2.3355704365e-22
  27.7500000000    1.2010732763e-22   -2.0539852113e-22
  28.0000000000    1.2281581362e-22   -2.1543718386e-22
  28.2500000000    1.0189060710e-22   -1.9897111138e-22
  28.5000000000    9.6889652624e-23   -2.1492124648e-22
  28.7500000000    1.0887944032e-22   -2.1008753562e-22
  29.0000000000    7.8182010996e-23   -1.9700064800e-22
  29.2500000000    1.1729066807e-22   -2.1802152901e-22
  29.5000000000    1.0051029804e-22   -1.8090319256e-22
  29.7500000000    8.5147045994e-23   -2.2613720023e-22
  30.0000000000    9.4896505974e-23   -2.2356348436e-22
  30.2500000000    1.1213769064e-22   -2.2394091088e-22
  30.5000000000    1.0016780377e-22   -2.0974732651e-22
  30.7500000000    8.7799413529e-23   -1.8774670923e-22
  31.0000000000    1.0345951767e-22   -1.8897927433e-22
  31.2500000000    9.8163830366e-23   -2.0833572885e-22
  31.5000000000    1.0471575103e-22   -2.0263680641e-22
  31.7500000000    9.3290642486e-23   -2.0797902903e-22
  32.0000000000    1.1190050410e-22   -2.2133010744e-22
  32.2500000000    7.7371488319e-23   -1.9913170551e-22
  32.5000000000    8.4792519078e-23   -2.1106361191e-22
  32.7500000000    9.3497852385e-23   -2.1823288571e-22
  33.0000000000    8.6699091347e-23   -1.8496920078e-22
  33.2500000000    1.0739068941e-22   -1.9343517067e-22
  33.5000000000    8.3487789043e-23   -2.1531344404e-22
  33.7500000000    1.0612308044e-22   -2.0810503855e-22
  34.0000000000    9.5557967619e-23   -2.4226431407e-22
  34.2500000000    9.9066361405e-23   -2.0722701556e-22
  34.5000000000    9.1329382649e-23   -2.1906212586e-22
  34.7500000000    9.2044534263e-23   -1.7957615766e-22
  35.0000000000    9.2686641336e-23   -1.8710310363e-22
  35.2500000000    8.8461365895e-23   -1.9211054028e-22
