#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    8.7805157018e-23    1.1143464807e-22
   0.2500000000    6.5835097360e-23    1.4266420539e-23
   0.5000000000    7.7699744386e-23    8.1164964001e-23
   0.7500000000    9.6473773393e-23   -1.9344220785e-23
   1.0000000000    5.3966270470e-23   -1.3414620185e-23
   1.2500000000    1.0267116681e-22    7.7684521871e-23
   1.5000000000    1.5684045751e-22   -8.7949356820e-24
   1.7500000000    7.6365410395e-23    1.8610287175e-23
   2.0000000000    9.9374878974e-23    7.5343865396e-23
   2.2500000000    6.9486875476e-23    4.7440396961e-25
   2.5000000000    7.4903080834e-23    6.9947988952e-23
   2.7500000000    7.3785676777e-23    5.2624686546e-23
   3.0000000000    7.6144335876e-23    9.5983654789e-23
   3.2500000000    4.0438100621e-23   -6.4866106914e-24
   3.5000000000    8.2443359190e-23    3.2975882211e-23
   3.7500000000    2.5166504480e-24   -6.3162737746e-23
   4.0000000000    6.8458569831e-23    8.8102786280e-23
   4.2500000000    7.1654162442e-23   -1.2422136517e-23
   4.5000000000    6.4593072943e-23    1.1596808162e-23
   4.7500000000    1.1382673866e-22    1.5819306841e-22
   5.0000000000    1.1735460178e-22    3.8619639069e-23
   5.2500000000    1.1502447792e-22    4.1191283113e-23
   5.5000000000    8.6641440052e-23   -2.1420892686e-23
   5.7500000000    6.0560357043e-24    4.0181806014e-23
   6.0000000000    7.1038609734e-23   -5.7013467364e-24
   6.2500000000    1.1365816710e-22    4.4727530419e-23
   6.5000000000    7.1567259802e-23    1.7863708338e-23
   6.7500000000    8.3282088367e-23   -8.4057717380e-24
   7.0000000000    5.0130178902e-23   -1.8336554889e-23
   7.2500000000    6.7404522698e-23   -2.8336951338e-23
   7.5000000000    7.7098053191e-23    3.4168572880e-23
   7.7500000000    5.7396137698e-23    3.6586426537e-23
   8.0000000000    3.0152013234e-23    1.0402926312e-22
   8.2500000000    1.0006394708e-22   -3.5480250965e-23
   8.5000000000    1.1744129331e-22   -1.7635349643e-23
   8.7500000000    7.7632633599e-23    8.4846626745e-23
   9.0000000000    9.3071627681e-23    2.0033483996e-23
   9.2500000000    2.8547583719e-23   -1.6228642775e-23
   9.5000000000    7.1712170856e-23    4.4467920588e-23
   9.7500000000    6.9382854335e-23   -1.0368577690e-22
  10.0000000000    8.7185647738e-23    7.9943848618e-23
  10.2500000000    6.0130445645e-23    3.3813612857e-23
  10.5000000000    7.0434243944e-23    1.2030352640e-23
  10.7500000000    4.6076777050e-23    1.2763736649e-22
  11.0000000000    7.2522534311e-23    5.3478851044e-23
  11.2500000000    1.1020921399e-22    3.4014895902e-23
  11.5000000000    1.6238404092e-23    1.1357360302e-22
  11.7500000000    7.6171239026e-23    6.1132461205e-23
  12.0000000000    7.4207265460e-23   -9.0502845645e-24
  12.2500000000    7.0835638124e-23    3.9643520124e-23
  12.5000000000    2.2016154165e-23    7.0838567404e-23
  12.7500000000    9.8658534210e-23    2.1700585638e-23
  13.0000000000    6.8201313848e-23    7.3701952360e-24
  13.2500000000    5.5939046711e-23   -2.2668692873e-23
  13.5000000000    7.4039304012e-23    1.0302629817e-22
  13.7500000000    4.4716460980e-23    2.8575321514e-23
  14.0000000000    3.2329391491e-23   -2.8825169106e-23
  14.2500000000    5.5741784519e-23    9.1605602888e-24
  14.5000000000    2.8861630761e-23    2.0454334677e-23
  14.7500000000    9.5852668087e-23    1.0292020008e-22
  15.0000000000    4.4055375849e-23    2.9727311593e-23
  15.2500000000    8.5426702064e-23    8.2047799392e-24
  15.5000000000    1.2498775021e-23    6.3815905396e-23
  15.7500000000    4.4059165982e-23    1.6919969523e-23
  16.0000000000    8.8916835950e-23    1.5677729813e-24
  16.2500000000    7.2062834976e-23    7.9480798073e-24
  16.5000000000    4.6415416420e-23    4.2472342934e-23
  16.7500000000    7.9420709760e-23    3.1927360475e-23
  17.0000000000    4.7277763756e-23    1.0267828906e-22
  17.2500000000    6.0745277993e-23   -9.2105708686e-23
