#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.3227739822e-06    0.0000000000e+00
   0.5000000000    3.5918046491e-07    1.7579607622e-07
   1.0000000000    2.4814391459e-07    1.1956008794e-07
   1.5000000000    2.0588737612e-07    1.0230822635e-07
   2.0000000000    1.8236749608e-07    9.0234484343e-08
   2.5000000000    1.6383578347e-07    8.3096893898e-08
   3.0000000000    1.4978953230e-07    7.7869940112e-08
   3.5000000000    1.4031708106e-07    7.4554033288e-08
   4.0000000000    1.3285923507e-07    7.1945539374e-08
   4.5000000000    1.2336101057e-07    6.9312573056e-08
   5.0000000000    1.1709831872e-07    6.7191385082e-08
   5.5000000000    1.1050756733e-07    6.5259283723e-08
   6.0000000000    1.0471703548e-07    6.3759061206e-08
   6.5000000000    1.0062521742e-07    6.2326674506e-08
   7.0000000000    9.6083271451e-08    6.1272243221e-08
   7.5000000000    9.2312204403e-08    6.0576754819e-08
   8.0000000000    8.8466971601e-08    6.0356000256e-08
   8.5000000000    8.5501518588e-08    5.9127124887e-08
   9.0000000000    8.2537868473e-08    5.9326816254e-08
   9.5000000000    7.9977183567e-08    5.9523982130e-08
  10.0000000000    8.0523116097e-08    6.0321353769e-08
  10.5000000000    7.8760671209e-08    6.1935074251e-08
  11.0000000000    7.7594096186e-08    6.2233984516e-08
  11.5000000000    7.5804038949e-08    6.3261870251e-08
  12.0000000000    7.6801472307e-08    6.5816902582e-08
  12.5000000000    8.1660976172e-08    7.0096725657e-08
  13.0000000000    9.8674630090e-08    8.0943147254e-08
  13.5000000000    1.0842380684e-07    9.1104623704e-08
  14.0000000000    1.7557208422e-07    1.2457663086e-07
  14.5000000000    1.6647523707e-07    1.4368180627e-07
  15.0000000000    1.4925248476e-07    1.3745059581e-07
  15.5000000000    1.5672478270e-07    1.3336461199e-07
  16.0000000000    8.3753700183e-08    9.9485086925e-08
  16.5000000000    7.8362158713e-08    8.3385236784e-08
  17.0000000000    1.0499266562e-07    9.0524800196e-08
  17.5000000000    1.1669041016e-07    1.0396015514e-07
  18.0000000000    1.1055131684e-07    1.0653014872e-07
  18.5000000000    1.0557419367e-07    1.0679770571e-07
  19.0000000000    9.1949348800e-08    1.0211884878e-07
  19.5000000000    5.9931164246e-08    7.8378410960e-08
  20.0000000000    5.1816230551e-08    6.1207229670e-08
  20.5000000000    4.7466716235e-08    5.4525939588e-08
  21.0000000000    4.4071948057e-08    4.9748111198e-08
  21.5000000000    4.1035279720e-08    4.7093509410e-08
  22.0000000000    3.9103144353e-08    4.4658060155e-08
  22.5000000000    3.7545215047e-08    4.3169777009e-08
  23.0000000000    3.6580576000e-08    4.1799432596e-08
  23.5000000000    3.5584388729e-08    4.0866780288e-08
  24.0000000000    3.4970417856e-08    4.0460589368e-08
  24.5000000000    3.4802985856e-08    4.0103403794e-08
  25.0000000000    3.7811122380e-08    4.1166615175e-08
  25.5000000000    4.4192376179e-08    4.3064906461e-08
  26.0000000000    4.5648913863e-08    4.7651314620e-08
  26.5000000000    4.5418335927e-08    4.8521084547e-08
  27.0000000000    4.3277628052e-08    4.7448313427e-08
  27.5000000000    3.9133550593e-08    4.3148465169e-08
  28.0000000000    3.7126729815e-08    3.6793197617e-08
  28.5000000000    3.0408658715e-08    3.3359680653e-08
  29.0000000000    2.5504097324e-08    3.0990538694e-08
  29.5000000000    2.3137980098e-08    2.8062078021e-08
  30.0000000000    2.2025297590e-08    2.6170682483e-08
  30.5000000000    2.0701224349e-08    2.3997961431e-08
  31.0000000000    2.0257909592e-08    2.3132021881e-08
  31.5000000000    2.0034718577e-08    2.2157957298e-08
  32.0000000000    1.8861654030e-08    2.1911935350e-08
  32.5000000000    1.8411756400e-08    2.1740090011e-08
  33.0000000000    1.9307059655e-08    2.2090610931e-08
  33.5000000000    1.9611841196e-08    2.3265044165e-08
  34.0000000000    2.3845918066e-08    2.3300542248e-08
  34.5000000000    2.3676386377e-08    2.4215272869e-08
  35.0000000000    2.4075814785e-08    2.3757619536e-08
  35.5000000000    2.2959934977e-08    2.4037761813e-08
  36.0000000000    2.2727370522e-08    2.2977438035e-08
  36.5000000000    1.8174503215e-08    2.1112722387e-08
  37.0000000000    1.8883393107e-08    1.7393648270e-08
  37.5000000000    1.5595313270e-08    1.6945470293e-08
  38.0000000000    1.4606605328e-08    1.5320833706e-08
  38.5000000000    1.2894733917e-08    1.4325779741e-08
  39.0000000000    1.1269272439e-08    1.2947661667e-08
  39.5000000000    1.0473832376e-08    1.2064192676e-08
  40.0000000000    9.8589395182e-09    1.1603935120e-08
  40.5000000000    9.6452497127e-09    1.1431814105e-08
  41.0000000000    9.3806487037e-09    1.1437420092e-08
  41.5000000000    9.5218670751e-09    1.1878726390e-08
  42.0000000000    9.6675333210e-09    1.2740168994e-08
  42.5000000000    9.8853486761e-09    1.3169505482e-08
  43.0000000000    9.3425567253e-09    1.3640922020e-08
  43.5000000000    9.5693062314e-09    1.3179415492e-08
  44.0000000000    9.4968427659e-09    1.2844640314e-08
  44.5000000000    8.6719920124e-09    1.2271233568e-08
  45.0000000000    9.1495154872e-09    1.4864304203e-08
  45.5000000000    7.5485124735e-09    1.2784093190e-08
  46.0000000000    7.3036334167e-09    1.1318819460e-08
  46.5000000000    7.0513606301e-09    1.0824339517e-08
  47.0000000000    6.7649300249e-09    9.7856332682e-09
  47.5000000000    6.6454847997e-09    8.9001587595e-09
  48.0000000000    6.8990212414e-09    8.7305590501e-09
  48.5000000000    8.7018527821e-09    8.1718303331e-09
  49.0000000000    8.5639450235e-09    7.7420450415e-09
  49.5000000000    9.3600871577e-09    7.3184962455e-09
  50.0000000000    9.3202732492e-09    7.4239491816e-09
  50.5000000000    8.2837107953e-09    7.0464591872e-09
  51.0000000000    8.5726711758e-09    7.1475934412e-09
  51.5000000000    7.2823861115e-09    7.1966098523e-09
  52.0000000000    8.3399981070e-09    6.9168281947e-09
  52.5000000000    6.2998001936e-09    6.9344064498e-09
  53.0000000000    6.0993263122e-09    6.7183610018e-09
  53.5000000000    5.6640667039e-09    6.9171037909e-09
  54.0000000000    5.8369650250e-09    7.0360797408e-09
  54.5000000000    5.6285702653e-09    7.7459932641e-09
  55.0000000000    6.1749237647e-09    6.6793524656e-09
  55.5000000000    5.0170928901e-09    6.5098559260e-09
  56.0000000000    5.4461456611e-09    6.6258397524e-09
  56.5000000000    4.6910636456e-09    5.9555226859e-09
  57.0000000000    4.2011312121e-09    5.6317991146e-09
  57.5000000000    3.9157976518e-09    5.3554552395e-09
  58.0000000000    3.4746146251e-09    4.8198143512e-09
  58.5000000000    3.4366647832e-09    4.5836734838e-09
  59.0000000000    3.1839078550e-09    4.2608147981e-09
  59.5000000000    3.0707816603e-09    4.2002124029e-09
  60.0000000000    2.9575454336e-09    3.8952573133e-09
  60.5000000000    3.0173718291e-09    3.8643461144e-09
  61.0000000000    3.0191995437e-09    3.7304197423e-09
  61.5000000000    2.9830380707e-09    3.7037844727e-09
  62.0000000000    4.3779970376e-09    3.7476110346e-09
  62.5000000000    3.0151816370e-09    3.6736366465e-09
  63.0000000000    2.8588947387e-09    3.7414142533e-09
  63.5000000000    2.6826842258e-09    3.7103386143e-09
  64.0000000000    2.4818116569e-09    3.7246657027e-09
  64.5000000000    2.3641453319e-09    3.6185928622e-09
  65.0000000000    2.2648510486e-09    3.4639059091e-09
  65.5000000000    2.1993409893e-09    3.4294755009e-09
  66.0000000000    2.1874536392e-09    3.4062930322e-09
  66.5000000000    2.1874811035e-09    3.3493716484e-09
  67.0000000000    4.0212781832e-09    3.5088669883e-09
  67.5000000000    2.4095724563e-09    3.4863214073e-09
  68.0000000000    3.6058681620e-09    3.5241958908e-09
  68.5000000000    2.6841141189e-09    3.5389968127e-09
  69.0000000000    2.7508819868e-09    3.5289897451e-09
  69.5000000000    3.6300600989e-09    3.7436336964e-09
  70.0000000000    2.3912000994e-09    3.5273826181e-09
  70.5000000000    2.0902450066e-09    3.5614474948e-09
  71.0000000000    2.1135946239e-09    3.5702557191e-09
  71.5000000000    1.9474467029e-09    3.6322823755e-09
  72.0000000000    1.9562616363e-09    3.5330599563e-09
  72.5000000000    1.9492288506e-09    3.6266289854e-09
  73.0000000000    2.1441406855e-09    3.8225788218e-09
  73.5000000000    2.3287490255e-09    3.9243931688e-09
  74.0000000000    2.5181770538e-09    3.8507251140e-09
  74.5000000000    2.6240483245e-09    4.0097239083e-09
