#          time             L^2_Ham             L^2_Mom
   0.0000000000    6.7345320239e-06    5.7954944046e-06
   0.5000000000    1.4108869379e-06    5.7866052462e-06
   1.0000000000    1.0966217826e-06    5.7119913366e-06
   1.5000000000    9.1259572297e-07    5.7033264584e-06
   2.0000000000    7.6264693817e-07    5.7505853783e-06
   2.5000000000    6.5139169684e-07    5.8270863090e-06
   3.0000000000    5.8954191567e-07    5.9104796483e-06
   3.5000000000    5.6222223880e-07    5.9811665991e-06
   4.0000000000    5.4869999435e-07    6.0325168649e-06
   4.5000000000    5.3505477356e-07    6.0669818570e-06
   5.0000000000    5.1597906849e-07    6.0907329341e-06
   5.5000000000    4.9042115476e-07    6.1094278751e-06
   6.0000000000    4.6368800861e-07    6.1269419129e-06
   6.5000000000    4.3803495366e-07    6.1456139263e-06
   7.0000000000    4.1539070540e-07    6.1665354183e-06
   7.5000000000    3.9579376883e-07    6.1902480950e-06
   8.0000000000    3.7976409677e-07    6.2169844363e-06
   8.5000000000    3.6630867356e-07    6.2469563070e-06
   9.0000000000    3.5574091341e-07    6.2798600934e-06
   9.5000000000    3.4716752843e-07    6.3147728790e-06
  10.0000000000    3.4093474959e-07    6.3533424327e-06
  10.5000000000    3.3585298715e-07    6.3923463623e-06
  11.0000000000    3.3180638397e-07    6.4357557589e-06
  11.5000000000    3.2978736566e-07    6.4789455741e-06
  12.0000000000    3.2936358234e-07    6.5242385447e-06
  12.5000000000    3.3111661040e-07    6.5731344969e-06
  13.0000000000    3.4525678869e-07    6.6234008260e-06
  13.5000000000    3.4492956565e-07    6.6743261690e-06
  14.0000000000    3.4427037652e-07    6.7274352649e-06
  14.5000000000    3.4489988318e-07    6.7830554109e-06
  15.0000000000    3.4722675419e-07    6.8389136481e-06
  15.5000000000    3.5109766514e-07    6.8974252701e-06
  16.0000000000    3.5663725672e-07    6.9567123250e-06
  16.5000000000    3.6785818896e-07    7.0192715146e-06
  17.0000000000    3.8140622518e-07    7.0808495450e-06
  17.5000000000    3.8618351865e-07    7.1449713052e-06
  18.0000000000    3.8855180254e-07    7.2123308619e-06
  18.5000000000    3.9159588606e-07    7.2770211013e-06
  19.0000000000    3.9608240040e-07    7.3434595539e-06
  19.5000000000    4.0332016409e-07    7.4124199397e-06
  20.0000000000    4.0919283822e-07    7.4814619376e-06
  20.5000000000    4.1029737471e-07    7.5522960619e-06
  21.0000000000    4.1069941660e-07    7.6232160037e-06
  21.5000000000    4.1752670300e-07    7.6954011576e-06
  22.0000000000    4.2726674173e-07    7.7692826921e-06
  22.5000000000    4.3714656712e-07    7.8448741893e-06
  23.0000000000    4.4384441051e-07    7.9192925015e-06
  23.5000000000    4.5049693846e-07    7.9973424831e-06
  24.0000000000    4.5691276818e-07    8.0727960313e-06
  24.5000000000    4.6973502404e-07    8.1501371178e-06
  25.0000000000    4.7534891217e-07    8.2278928839e-06
  25.5000000000    4.8196035781e-07    8.3081087119e-06
  26.0000000000    4.8953756053e-07    8.3868515416e-06
  26.5000000000    4.8810729672e-07    8.4661569920e-06
  27.0000000000    4.9278740217e-07    8.5454639155e-06
  27.5000000000    4.9739469331e-07    8.6267224326e-06
  28.0000000000    5.0744160086e-07    8.7081685985e-06
  28.5000000000    5.1480792880e-07    8.7897689066e-06
  29.0000000000    5.2317915175e-07    8.8728292393e-06
  29.5000000000    5.3209173915e-07    8.9545525321e-06
  30.0000000000    5.4118373194e-07    9.0373628880e-06
  30.5000000000    5.5093466907e-07    9.1208122474e-06
  31.0000000000    5.6085488084e-07    9.2047620042e-06
  31.5000000000    5.7529905332e-07    9.2886642095e-06
  32.0000000000    5.8833875048e-07    9.3767550485e-06
  32.5000000000    6.0833640628e-07    9.4573920743e-06
  33.0000000000    6.2577655556e-07    9.5416063344e-06
  33.5000000000    6.4537835562e-07    9.6278792510e-06
  34.0000000000    6.6021152719e-07    9.7219485523e-06
  34.5000000000    6.7547976005e-07    9.7996766439e-06
  35.0000000000    6.8530612058e-07    9.8840461335e-06
  35.5000000000    6.9645273659e-07    9.9660108861e-06
  36.0000000000    7.0227871096e-07    1.0051596685e-05
  36.5000000000    7.0880133963e-07    1.0135829250e-05
  37.0000000000    7.1331035279e-07    1.0224396991e-05
  37.5000000000    7.1725691434e-07    1.0308917889e-05
  38.0000000000    7.2051869615e-07    1.0393236658e-05
  38.5000000000    7.2343447818e-07    1.0478133594e-05
  39.0000000000    7.2602033097e-07    1.0563775448e-05
  39.5000000000    7.2811328508e-07    1.0650229971e-05
  40.0000000000    7.3023509616e-07    1.0731674642e-05
  40.5000000000    7.3280876144e-07    1.0816841292e-05
