#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.0541854496e-06    3.2034137462e-06
   0.5000000000    1.0052764636e-06    3.1851650578e-06
   1.0000000000    8.6704330581e-07    3.1266525199e-06
   1.5000000000    7.4042781071e-07    3.0962302083e-06
   2.0000000000    6.2518548617e-07    3.0848685919e-06
   2.5000000000    5.3782551388e-07    3.0936130035e-06
   3.0000000000    4.8890443216e-07    3.1154526130e-06
   3.5000000000    4.6143468786e-07    3.1434004347e-06
   4.0000000000    4.4564268073e-07    3.1716921469e-06
   4.5000000000    4.3009298708e-07    3.1973818568e-06
   5.0000000000    4.1133213818e-07    3.2201454337e-06
   5.5000000000    3.9169503180e-07    3.2404690072e-06
   6.0000000000    3.7043245542e-07    3.2594289374e-06
   6.5000000000    3.5002267856e-07    3.2779274556e-06
   7.0000000000    3.3022997562e-07    3.2967555408e-06
   7.5000000000    3.1278455515e-07    3.3165040134e-06
   8.0000000000    2.9720443926e-07    3.3375332558e-06
   8.5000000000    2.8295502739e-07    3.3609618034e-06
   9.0000000000    2.7100402749e-07    3.3865650243e-06
   9.5000000000    2.6003125120e-07    3.4114097945e-06
  10.0000000000    2.5074522792e-07    3.4387392633e-06
  10.5000000000    2.4274588429e-07    3.4680514566e-06
  11.0000000000    2.3694046744e-07    3.4993710189e-06
  11.5000000000    2.3046006537e-07    3.5340497928e-06
  12.0000000000    2.2496130959e-07    3.5683706214e-06
  12.5000000000    2.2201071229e-07    3.6040944135e-06
  13.0000000000    2.2093307176e-07    3.6420251190e-06
  13.5000000000    2.1600093814e-07    3.6799406402e-06
  14.0000000000    2.1593712158e-07    3.7214656558e-06
  14.5000000000    2.2225307797e-07    3.7621539136e-06
  15.0000000000    2.2147328021e-07    3.8042626677e-06
  15.5000000000    2.2044097995e-07    3.8482220517e-06
  16.0000000000    2.2326696754e-07    3.8974554958e-06
  16.5000000000    2.4747306307e-07    3.9406239633e-06
  17.0000000000    2.5635696376e-07    3.9896235504e-06
  17.5000000000    2.5151499768e-07    4.0377604842e-06
  18.0000000000    2.4682967136e-07    4.0875951213e-06
  18.5000000000    2.4712548677e-07    4.1393548047e-06
  19.0000000000    2.4905507808e-07    4.2073438927e-06
  19.5000000000    2.2850667450e-07    4.2444283079e-06
  20.0000000000    2.2222093195e-07    4.2935333554e-06
  20.5000000000    2.2270749274e-07    4.3465690294e-06
  21.0000000000    2.2514276327e-07    4.4003560926e-06
  21.5000000000    2.3018730709e-07    4.4564682892e-06
  22.0000000000    2.4000603235e-07    4.5120902155e-06
  22.5000000000    2.4638744806e-07    4.5690524963e-06
  23.0000000000    2.4846750311e-07    4.6264739430e-06
  23.5000000000    2.5008636315e-07    4.6838008533e-06
  24.0000000000    2.5710132956e-07    4.7419253427e-06
  24.5000000000    2.7900662672e-07    4.8067791519e-06
  25.0000000000    2.7480651221e-07    4.8619483348e-06
  25.5000000000    2.5803256276e-07    4.9205451856e-06
  26.0000000000    2.6728754749e-07    4.9804851641e-06
  26.5000000000    3.1675399824e-07    5.0420469591e-06
  27.0000000000    3.0091538890e-07    5.1032926347e-06
  27.5000000000    2.9210153097e-07    5.1672429898e-06
  28.0000000000    2.8922144917e-07    5.2281019293e-06
  28.5000000000    2.9297919154e-07    5.2890850264e-06
  29.0000000000    2.9652916716e-07    5.3518271814e-06
  29.5000000000    2.9575099588e-07    5.4215028191e-06
  30.0000000000    2.9585199392e-07    5.4812212566e-06
  30.5000000000    2.9681954337e-07    5.5443364767e-06
  31.0000000000    3.0004730070e-07    5.6058145503e-06
  31.5000000000    3.0262157265e-07    5.6747375289e-06
  32.0000000000    3.0621217535e-07    5.7334001833e-06
  32.5000000000    3.0972510943e-07    5.8031248791e-06
  33.0000000000    3.1349719435e-07    5.8664397678e-06
  33.5000000000    3.1665248754e-07    5.9257792773e-06
  34.0000000000    3.2054775839e-07    5.9902728517e-06
  34.5000000000    3.2466577337e-07    6.0611477243e-06
  35.0000000000    3.2869299227e-07    6.1226935987e-06
  35.5000000000    3.3071789292e-07    6.1863978995e-06
  36.0000000000    3.3428955600e-07    6.2516100173e-06
  36.5000000000    3.3735385797e-07    6.3169587300e-06
  37.0000000000    3.4070065840e-07    6.3912544435e-06
  37.5000000000    3.4115378018e-07    6.4529073185e-06
  38.0000000000    3.4137165528e-07    6.5137691932e-06
  38.5000000000    3.4282394379e-07    6.5775558208e-06
  39.0000000000    3.4613642488e-07    6.6426282213e-06
  39.5000000000    3.4797844079e-07    6.7083045646e-06
  40.0000000000    3.4898444652e-07    6.7804241790e-06
  40.5000000000    3.5022102210e-07    6.8478654961e-06
  41.0000000000    3.5229613541e-07    6.9156256286e-06
  41.5000000000    3.5447131699e-07    6.9887817873e-06
  42.0000000000    3.5637943061e-07    7.0483701246e-06
  42.5000000000    3.5866280238e-07    7.1032088934e-06
  43.0000000000    3.6068197538e-07    7.1665585549e-06
  43.5000000000    3.6276356301e-07    7.2305281844e-06
  44.0000000000    3.6518773156e-07    7.2959171346e-06
  44.5000000000    3.6728218998e-07    7.3612432660e-06
  45.0000000000    3.6989629019e-07    7.4358852498e-06
  45.5000000000    3.7245175864e-07    7.4959270458e-06
  46.0000000000    3.7492045895e-07    7.5579222035e-06
  46.5000000000    3.7738047307e-07    7.6263499055e-06
  47.0000000000    3.7959472956e-07    7.6855619665e-06
  47.5000000000    3.8196839061e-07    7.7480693399e-06
  48.0000000000    3.8461995174e-07    7.8138858154e-06
  48.5000000000    3.8748929280e-07    7.8785821078e-06
  49.0000000000    3.9026648351e-07    7.9431294244e-06
  49.5000000000    3.9250035038e-07    8.0073418757e-06
  50.0000000000    3.9505473080e-07    8.0716169691e-06
  50.5000000000    3.9763508920e-07    8.1433946795e-06
  51.0000000000    4.0024980281e-07    8.2310061992e-06
  51.5000000000    4.0314470654e-07    8.2898975816e-06
  52.0000000000    4.0575855478e-07    8.3371092312e-06
