#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.1952220418e-23    4.3320541144e-23
   0.2500000000    3.0072358763e-23    1.1815323349e-23
   0.5000000000    1.3376456012e-23   -2.6356905821e-24
   0.7500000000    2.7794316781e-23    5.4499956876e-23
   1.0000000000    3.6482264751e-24   -2.8243334374e-23
   1.2500000000    3.4318294747e-23   -6.7786574814e-23
   1.5000000000    3.1379723611e-23    7.3937802046e-24
   1.7500000000    7.9476024461e-25   -2.9678187099e-25
   2.0000000000    2.6924150932e-23   -2.7658528829e-23
   2.2500000000    4.9444658705e-23    6.5975520432e-25
   2.5000000000    1.8466188465e-23   -1.4105485351e-23
   2.7500000000    7.4283224227e-24   -1.4642847193e-25
   3.0000000000    3.7903351701e-23    1.9018394380e-23
   3.2500000000    2.2072806617e-23   -2.3820641627e-24
   3.5000000000    2.1403664348e-23   -2.1029310667e-23
   3.7500000000   -1.2046959518e-23    1.2104745217e-23
   4.0000000000    2.8204402704e-23   -2.6331866240e-23
   4.2500000000    2.0018345283e-23   -1.2529820250e-23
   4.5000000000    2.7663706415e-23   -2.1251609883e-23
   4.7500000000    7.0858131643e-23    2.5285206124e-23
   5.0000000000    3.0756801014e-23    2.1818111911e-24
   5.2500000000    4.2903989622e-23   -1.5098840356e-23
   5.5000000000    4.5194576138e-23    1.8045209635e-23
   5.7500000000    2.8282154400e-23   -2.0621708807e-24
   6.0000000000    1.9142419788e-23    2.8708629569e-23
   6.2500000000    1.1809458790e-23   -3.0459288711e-23
   6.5000000000   -1.3805035309e-23   -5.3553135839e-24
   6.7500000000    1.3092890045e-23   -1.4876804081e-23
   7.0000000000    2.9116731293e-25   -4.1251595413e-24
   7.2500000000    1.5812416316e-23    8.9191242076e-24
   7.5000000000    1.7252766505e-25    1.1095758922e-24
   7.7500000000    1.9801338365e-23   -3.6962985446e-23
   8.0000000000    1.4174850821e-23    2.6516205260e-23
   8.2500000000    2.3353689174e-23   -1.2765937390e-23
   8.5000000000    1.0761474882e-23    4.8411244113e-23
   8.7500000000    6.1510180591e-23    8.5974330025e-24
   9.0000000000    4.0287216191e-23   -1.2486714161e-23
   9.2500000000    3.6744017604e-23    2.2451309826e-23
   9.5000000000    5.7012319945e-24    2.0197476541e-23
   9.7500000000    2.4378877777e-23   -6.4799425648e-24
  10.0000000000    2.6075051934e-23   -8.6355748944e-24
  10.2500000000    4.4637692267e-23   -1.7058024322e-23
  10.5000000000    1.1213616065e-23   -2.1053279605e-23
  10.7500000000    3.9176928670e-23    3.9217182675e-24
  11.0000000000    1.9330998092e-23    2.0308396509e-23
  11.2500000000    2.9172252870e-23    4.4098950882e-23
  11.5000000000    1.1803515894e-25   -3.8458921015e-23
  11.7500000000    2.0533850092e-23   -2.2888023535e-23
  12.0000000000    4.0176705410e-23    1.1837055532e-23
  12.2500000000    2.2128560198e-23    1.9232778120e-23
  12.5000000000    1.2498723672e-23    1.8642465266e-23
  12.7500000000    8.7466927306e-24   -1.8286540194e-23
  13.0000000000   -2.2235232887e-24    4.0789316241e-23
  13.2500000000    9.8962098311e-24   -4.6730212137e-23
  13.5000000000    1.5747652764e-23   -1.9880466439e-23
  13.7500000000    2.3887063254e-23   -1.8921205310e-23
  14.0000000000    1.5394615304e-23    2.0492070286e-24
  14.2500000000    1.8725161419e-23   -2.2170820677e-23
  14.5000000000    1.5344650722e-23    1.3946507141e-23
  14.7500000000    6.4811299694e-24   -2.9807577276e-24
  15.0000000000    1.2138639293e-23   -2.1179535776e-23
  15.2500000000    3.4319246859e-23   -4.0489090253e-24
  15.5000000000    1.8015789436e-23   -9.0192148224e-24
  15.7500000000    3.1192727836e-23   -4.1942378545e-23
  16.0000000000    2.9747320107e-23    2.6858146891e-23
  16.2500000000    2.8308731658e-23    1.0069866149e-23
  16.5000000000    1.0724927771e-23   -3.1831730029e-23
  16.7500000000    2.3971930601e-23    2.8943436598e-23
  17.0000000000    2.4172573994e-23    2.4473702776e-23
  17.2500000000    2.7063094683e-23   -2.2647603058e-23
  17.5000000000    3.8837001994e-23    2.7144455932e-23
  17.7500000000    2.8481976979e-23    3.1689416190e-24
  18.0000000000    2.4367266243e-23    3.0311758847e-24
  18.2500000000    2.4258739798e-23   -1.3466474545e-24
  18.5000000000   -2.9008545904e-24   -2.0503556320e-23
  18.7500000000    2.4167545255e-23   -6.5126860234e-24
  19.0000000000    2.7460289529e-23   -1.8137121599e-23
  19.2500000000    3.6186385886e-23   -3.4430334811e-23
  19.5000000000    1.7081563644e-23    3.3425613887e-24
  19.7500000000    2.0925181627e-23   -2.3107918626e-23
  20.0000000000    1.7021411247e-23   -8.5432858449e-25
  20.2500000000    8.9341760796e-24   -1.5165439215e-23
  20.5000000000    3.5032724957e-23    1.7937807506e-23
  20.7500000000    1.9032660350e-23    3.8865673698e-23
  21.0000000000   -5.7080943997e-24   -3.7267690130e-23
  21.2500000000    2.5915533161e-23    1.6671522296e-23
  21.5000000000    8.5128701240e-24   -7.7237115806e-24
  21.7500000000    1.3133790181e-23    2.1216831469e-23
  22.0000000000    2.0835732687e-23   -2.3064219399e-23
  22.2500000000    4.7442975519e-23   -9.6139557339e-24
  22.5000000000    2.0731046990e-23    6.5375712667e-24
  22.7500000000    4.6053260231e-23    1.7969729249e-23
  23.0000000000    7.9526910468e-24   -8.7819236682e-24
  23.2500000000   -1.6609340482e-24    8.2605994354e-24
  23.5000000000    1.8823902187e-23    1.2211069859e-24
  23.7500000000    1.7882705680e-23   -5.1352733516e-23
  24.0000000000    3.2522880725e-23   -1.8244357197e-23
  24.2500000000    2.1241700812e-23   -6.3064195455e-23
  24.5000000000    2.1858059840e-23    2.5009334286e-23
  24.7500000000    2.1137739684e-23   -1.5836101161e-23
  25.0000000000    4.3020144472e-23    1.5376316691e-23
  25.2500000000    2.9499130165e-23   -1.3406855652e-23
  25.5000000000    3.6276226673e-23    1.9357531031e-23
  25.7500000000    1.6040091784e-23    2.2278023972e-23
  26.0000000000    2.9478601228e-23   -8.9435264105e-24
  26.2500000000    1.6518131139e-23   -1.4062890799e-23
  26.5000000000    2.5262089502e-23    1.8752775198e-23
  26.7500000000    6.7572418709e-25   -5.8771632583e-24
  27.0000000000    1.6201419173e-23    2.0572595411e-23
  27.2500000000    2.0487682638e-23    1.4488146468e-23
  27.5000000000    1.8677268771e-23    1.2175219917e-23
  27.7500000000    3.9101348472e-23    1.9113561803e-23
  28.0000000000    2.0337126917e-23   -1.6965191385e-23
  28.2500000000    2.0214111340e-23   -2.9853516569e-23
  28.5000000000    2.1103091468e-23    1.0603734828e-23
  28.7500000000    1.8372796112e-23    5.3662388737e-24
  29.0000000000    4.0559188378e-23   -1.6539974728e-23
  29.2500000000    3.3917907840e-23   -3.2762439287e-23
  29.5000000000    1.4387960122e-23    3.5084160674e-23
  29.7500000000    9.2023588734e-24   -4.2813228517e-24
  30.0000000000    2.5920696379e-23   -2.1805922398e-23
  30.2500000000    1.9762654699e-23   -1.0588814167e-24
  30.5000000000    1.0391895570e-23    1.9321947710e-23
  30.7500000000    3.4644625240e-23    1.1952836965e-23
  31.0000000000    1.4463265840e-23    2.5671901368e-23
  31.2500000000    2.5357529513e-23    3.0271533655e-24
  31.5000000000    3.0941557077e-23   -2.7954279216e-23
  31.7500000000    1.2663025282e-23    2.7397098326e-23
  32.0000000000    1.1024273772e-23   -5.9161304632e-24
  32.2500000000    2.5865270247e-23   -5.6680617975e-24
  32.5000000000    1.3739953936e-23   -6.9019816515e-23
  32.7500000000    8.1107343958e-24    2.0247061367e-23
  33.0000000000    1.3317327320e-24   -2.1015974761e-23
  33.2500000000    1.5900757811e-23   -2.6220768528e-23
  33.5000000000    1.9693402905e-23   -2.1360013332e-23
  33.7500000000   -1.0139942890e-24   -2.0910212711e-23
  34.0000000000    2.5253398339e-23    2.6841058369e-23
  34.2500000000    2.5718166867e-23   -3.7486346303e-26
  34.5000000000    1.6939164684e-23   -1.3692781821e-23
  34.7500000000   -3.5059071616e-24   -2.3570906060e-24
  35.0000000000    3.2289440762e-23    7.4187610198e-24
  35.2500000000    3.6397437949e-23    1.0673707869e-24
  35.5000000000    1.5149828977e-23   -2.5348960705e-23
  35.7500000000    2.6700852413e-23   -3.3442000323e-23
  36.0000000000    2.5565364747e-23   -1.7926721542e-24
  36.2500000000    3.0189947867e-23    1.0280774290e-23
  36.5000000000    1.4515529014e-23   -2.1660492965e-23
  36.7500000000    2.8488449313e-23   -1.2577476718e-23
  37.0000000000    2.0919932977e-23   -9.0779492623e-24
  37.2500000000    5.5161591611e-23   -1.9952213540e-25
  37.5000000000    2.5389147574e-23    1.0259147328e-23
  37.7500000000    2.2907870085e-23    5.4494984171e-24
  38.0000000000    4.0203686683e-23   -3.6341162049e-23
  38.2500000000    2.4931653844e-23    1.2039906266e-23
  38.5000000000    1.1417740967e-23    5.0296310259e-25
  38.7500000000    3.8400470579e-23    1.5156402970e-23
  39.0000000000    2.5590420183e-23    8.3130152895e-25
  39.2500000000    1.9883480892e-23    8.0703916343e-24
  39.5000000000    1.0240460793e-23    2.8733975622e-23
  39.7500000000   -1.1953222842e-23   -2.1956133865e-24
  40.0000000000    2.5985565486e-23    6.8543889040e-24
  40.2500000000    2.7754198901e-23    9.7873408858e-24
  40.5000000000    3.4337955449e-23   -1.1785830838e-23
  40.7500000000    2.0077192487e-24   -3.6244484202e-23
  41.0000000000    2.3496620416e-23   -1.0005793166e-23
  41.2500000000    3.1344187288e-23    2.1510128536e-23
  41.5000000000    4.7161079653e-23   -9.3161623348e-24
  41.7500000000    2.7116935086e-23    1.3313933106e-23
  42.0000000000    9.8918430672e-24   -1.0300380981e-23
  42.2500000000    3.9685112213e-23    2.6926195315e-23
  42.5000000000    2.4993400049e-23   -1.1955285580e-23
  42.7500000000    7.7871837201e-24   -5.2379576538e-24
  43.0000000000    2.0909428754e-23   -3.4141836639e-23
  43.2500000000    1.6910918942e-23    1.2978178703e-23
  43.5000000000    3.0934506291e-23   -3.3250956751e-23
  43.7500000000    2.7196457553e-23    2.0749287267e-23
  44.0000000000    1.9224545555e-23   -1.5113084525e-23
  44.2500000000    2.6283621905e-23   -3.4380993827e-23
  44.5000000000    1.1260086898e-23    1.2777612694e-23
  44.7500000000    3.8267267648e-23    6.6819668713e-24
  45.0000000000    2.0686241716e-23   -1.3378483637e-23
  45.2500000000    9.8980887510e-24   -2.1939945967e-23
  45.5000000000    2.3949097644e-23    1.7885903478e-23
  45.7500000000    2.0957574880e-23    4.2739588778e-24
  46.0000000000    1.7252999139e-23   -1.0774198609e-23
  46.2500000000    1.7790738861e-23    7.3077287877e-24
  46.5000000000    2.5855088391e-23    1.9398847513e-23
  46.7500000000    2.0520657222e-23   -1.4509046053e-23
  47.0000000000    2.5328511831e-23    4.7106381554e-25
  47.2500000000    4.8985996328e-23   -3.9311140555e-23
  47.5000000000    3.3273105382e-23   -1.6057709489e-23
  47.7500000000    1.5181741740e-23    2.1950578954e-24
  48.0000000000    1.3588210860e-23    2.3587201491e-23
  48.2500000000    9.3398655817e-24    9.6621449648e-24
  48.5000000000    1.7058419681e-23   -1.3649991298e-23
  48.7500000000    3.7112171402e-23   -2.1080916272e-23
  49.0000000000    1.3958173671e-23    4.6531725762e-24
  49.2500000000    1.5274803649e-23    1.1697638038e-23
  49.5000000000    3.3633080674e-23   -7.2519326133e-24
  49.7500000000    1.5022417382e-23    1.2404954406e-23
  50.0000000000    2.4812721701e-23   -1.5169119630e-23
  50.2500000000    1.6343606442e-23    2.5394606841e-23
  50.5000000000    1.9286334925e-23   -1.3215960303e-23
  50.7500000000    1.6272295634e-23    1.5156579539e-23
  51.0000000000    3.6368537028e-23    1.6910565800e-24
  51.2500000000    1.9558532693e-23    1.0929118682e-23
  51.5000000000    2.2543809725e-23    5.3365138380e-24
  51.7500000000    1.2871115887e-23    9.1901715267e-24
  52.0000000000    3.2658870003e-23    3.1956569850e-23
  52.2500000000    3.5247177778e-23    1.8028897226e-23
  52.5000000000   -1.2560707500e-25   -1.4011533042e-23
  52.7500000000    2.5130568193e-23    1.6551149772e-23
  53.0000000000    2.7306449495e-23    1.4052946165e-24
  53.2500000000    3.7516314316e-23    3.1383223711e-23
  53.5000000000    1.0576459538e-23   -1.1736061966e-23
  53.7500000000    6.6172736211e-24    2.2573310116e-23
  54.0000000000    2.8873870310e-23    1.9784254291e-23
  54.2500000000    2.7474732848e-23    4.8177225098e-24
  54.5000000000    4.4382679734e-24   -7.2071525361e-24
  54.7500000000    2.5113687343e-23    8.9246435093e-24
  55.0000000000    8.9851537343e-24    2.3970300963e-23
  55.2500000000    2.0233880242e-23   -5.0443259924e-24
  55.5000000000    5.4417261765e-24   -3.3857655621e-23
  55.7500000000    3.4797809866e-23    7.9937250698e-24
  56.0000000000    1.8648987953e-23   -1.8097900401e-23
  56.2500000000    1.0598187834e-23   -2.1120122230e-23
  56.5000000000    2.1167493878e-23    3.1863734683e-24
  56.7500000000    5.7635976022e-24   -1.6935730457e-23
  57.0000000000    6.5379280179e-24   -3.8175276447e-23
  57.2500000000    1.6856809552e-23    2.9606313406e-23
  57.5000000000    1.5000358931e-23    1.0083619974e-23
  57.7500000000    2.2058485117e-23    9.5712238997e-24
  58.0000000000   -3.3134335566e-24   -1.0711540655e-24
  58.2500000000    1.0672738763e-23   -8.6913612535e-24
  58.5000000000    1.0625708260e-23    8.2368710406e-24
  58.7500000000    1.4715096720e-23    4.3431766588e-24
  59.0000000000    8.7334847688e-24    1.6717729660e-24
