#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -7.3895897266e-30    2.2267896497e-30
   0.2500000000   -5.3061695799e-30   -2.1541092175e-30
   0.5000000000   -5.0756116708e-30    5.3513219002e-31
   0.7500000000   -5.3898765053e-30    1.2711091439e-30
   1.0000000000   -4.7736094103e-30    5.6674128057e-31
   1.2500000000   -4.4190877921e-30   -1.2850310658e-30
   1.5000000000   -4.2666250471e-30    4.7079627239e-30
   1.7500000000   -3.0086509082e-30    1.9464949056e-31
   2.0000000000    4.2795951568e-30   -8.1801707802e-31
   2.2500000000    4.8258840795e-30    1.4643901224e-30
   2.5000000000   -1.2605936580e-30   -1.1026158791e-30
   2.7500000000    7.3048789128e-31    2.7301095274e-30
   3.0000000000   -3.7906484720e-30   -3.4616687124e-30
   3.2500000000   -3.9968390908e-30   -8.0984417374e-31
   3.5000000000   -2.1428135025e-30   -3.1997796130e-30
   3.7500000000    1.7526848315e-30   -3.3884322808e-31
   4.0000000000    1.6829288578e-30   -2.4178003180e-30
   4.2500000000   -1.4699290657e-30   -3.0253153492e-30
   4.5000000000   -1.1120498562e-31   -1.7865117479e-30
   4.7500000000   -2.3046121379e-30   -6.3558115570e-31
   5.0000000000    1.5548023704e-30   -1.7911348880e-30
   5.2500000000   -1.8656227292e-31   -1.8839105284e-30
   5.5000000000   -3.7945503382e-30   -2.2383565133e-30
   5.7500000000    7.1603007901e-31    1.3031028612e-30
   6.0000000000   -1.2385840937e-30   -3.8244641659e-31
   6.2500000000    1.6769252767e-30    1.2226678016e-30
   6.5000000000   -1.0563582905e-30   -1.0773281375e-30
   6.7500000000    1.0045906476e-30    8.9688132760e-32
   7.0000000000    1.0468089526e-31   -9.9760409856e-31
   7.2500000000   -5.3605713354e-31    8.8118229128e-31
   7.5000000000   -8.0629759771e-30   -5.6052513632e-30
   7.7500000000   -9.0751622844e-31    6.8140227958e-30
   8.0000000000   -3.0234941960e-30   -3.2735874200e-30
   8.2500000000    1.0128114196e-29   -1.8931420468e-30
   8.5000000000    2.3201222559e-29   -1.1970763069e-31
   8.7500000000    3.3809625984e-29    7.7388519330e-30
   9.0000000000    2.9464226941e-29   -2.6824032382e-30
   9.2500000000    1.4898743005e-30    4.0576715267e-30
   9.5000000000   -4.5079038757e-29   -5.9689639041e-29
   9.7500000000   -8.0142216421e-29    4.2512895676e-29
  10.0000000000   -1.0925183011e-29    7.6805903314e-29
  10.2500000000   -1.8048838848e-28    6.4602898956e-29
  10.5000000000    2.8330353757e-30   -8.0060657713e-29
  10.7500000000    6.3079687202e-31    8.9734290701e-29
  11.0000000000    2.8379256350e-28   -7.6990068603e-29
  11.2500000000    6.2700959953e-28   -3.1754606653e-28
  11.5000000000    1.4332042439e-27   -1.1020724953e-28
  11.7500000000    1.0539544107e-27    8.2146466196e-28
  12.0000000000    8.4712746796e-28    4.9253285841e-28
  12.2500000000    4.0766237133e-28    1.0396511191e-27
  12.5000000000   -1.8846473964e-30    7.1207529415e-28
  12.7500000000   -8.9528558196e-28    8.0563680286e-28
  13.0000000000   -2.6748589887e-27   -1.2688803025e-28
  13.2500000000   -2.7068400007e-27   -3.0372464153e-27
  13.5000000000   -3.0221850960e-27   -3.7942170806e-28
  13.7500000000   -2.5084787834e-27    2.2227906899e-27
  14.0000000000   -2.0885145097e-27   -6.3474848150e-28
  14.2500000000    8.1838571799e-28    8.9653350628e-28
  14.5000000000    8.6892891132e-28   -2.1135750779e-27
  14.7500000000    3.0399204302e-27   -1.4740775868e-27
  15.0000000000    4.6669048716e-27    1.1333566054e-27
  15.2500000000    6.8616600789e-27    2.9341236886e-27
  15.5000000000    3.5581031913e-27   -1.9618790434e-28
  15.7500000000    3.3153347140e-28   -1.0598333114e-27
  16.0000000000   -4.0144824724e-28    1.2099744685e-27
  16.2500000000   -4.7385516329e-27   -2.1053743554e-27
  16.5000000000   -3.0921375210e-27   -3.5920659915e-28
  16.7500000000   -7.4786761988e-27    1.2833785642e-28
  17.0000000000   -4.4195846580e-27   -1.0099621659e-27
  17.2500000000   -2.4753970309e-27   -1.9022499872e-27
  17.5000000000   -1.3954193594e-27    2.3926463267e-28
  17.7500000000    3.7911113506e-27   -4.6416994515e-27
  18.0000000000    3.8334756041e-27    2.8329426202e-27
  18.2500000000    1.3985672134e-26    1.0527312488e-27
  18.5000000000    1.3077448336e-26    7.1303958131e-27
  18.7500000000    2.5470896505e-27    5.1165150144e-27
  19.0000000000    3.6525690690e-27   -1.4950997381e-27
  19.2500000000   -7.2308791577e-29    1.7534362656e-26
  19.5000000000   -4.5670434613e-26   -1.4423921324e-26
  19.7500000000   -8.0806944486e-26   -1.8136267958e-26
  20.0000000000   -1.3872502813e-25   -4.3662227254e-26
  20.2500000000   -9.2405182153e-26   -2.3418806538e-27
  20.5000000000   -1.3231076156e-25   -2.7268945400e-26
  20.7500000000   -3.1275953232e-25   -5.3791766726e-26
  21.0000000000   -2.9063225610e-25   -1.9238926070e-25
  21.2500000000   -3.0776954010e-25    2.0641064769e-26
