#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.0804958499e-06    0.0000000000e+00
   0.5000000000    5.4284214966e-07    3.1845822832e-07
   1.0000000000    3.3057662328e-07    1.8665704092e-07
   1.5000000000    2.5418906298e-07    1.3754225630e-07
   2.0000000000    2.1268562529e-07    1.1189411032e-07
   2.5000000000    1.8809171578e-07    9.8643233048e-08
   3.0000000000    1.7077429633e-07    8.8101511157e-08
   3.5000000000    1.5226277618e-07    8.2196518842e-08
   4.0000000000    1.4305383138e-07    7.5845255132e-08
   4.5000000000    1.3133815717e-07    7.1115385531e-08
   5.0000000000    1.2117969881e-07    6.8667601587e-08
   5.5000000000    1.1357220538e-07    6.5641408766e-08
   6.0000000000    1.0730197995e-07    6.3794493763e-08
   6.5000000000    1.0196220514e-07    6.2280879645e-08
   7.0000000000    9.7499521305e-08    6.0687272482e-08
   7.5000000000    9.2419084079e-08    6.0235842772e-08
   8.0000000000    8.8207096820e-08    6.0166543734e-08
   8.5000000000    8.4155710277e-08    5.9626148556e-08
   9.0000000000    8.1380523071e-08    5.9747767419e-08
   9.5000000000    8.0921948324e-08    6.0608892253e-08
  10.0000000000    7.6378993197e-08    6.0216194659e-08
  10.5000000000    7.4521011251e-08    6.1664301381e-08
  11.0000000000    8.0347821525e-08    6.5208566704e-08
  11.5000000000    7.7806967662e-08    6.6112395613e-08
  12.0000000000    1.0293590758e-07    7.7364815837e-08
  12.5000000000    9.8593224959e-08    8.3469221515e-08
  13.0000000000    9.2492616807e-08    8.4505041547e-08
  13.5000000000    9.6988853296e-08    8.9476439247e-08
  14.0000000000    1.4486151449e-07    1.0939720903e-07
  14.5000000000    1.5226994021e-07    1.3808092031e-07
  15.0000000000    1.3567946333e-07    1.3610110702e-07
  15.5000000000    1.2418873423e-07    1.3161506654e-07
  16.0000000000    1.2331729642e-07    1.3439046657e-07
  16.5000000000    8.3300446823e-08    1.0880654827e-07
  17.0000000000    5.9514460370e-08    7.6134855207e-08
  17.5000000000    5.3281795673e-08    6.6342712644e-08
  18.0000000000    5.1999233166e-08    6.2733186070e-08
  18.5000000000    5.4450033630e-08    6.2407694510e-08
  19.0000000000    6.2858482351e-08    6.9236561649e-08
  19.5000000000    7.9178372249e-08    8.1993549422e-08
  20.0000000000    8.1853427156e-08    8.4828022536e-08
  20.5000000000    7.6487251518e-08    8.5279138915e-08
  21.0000000000    7.5501366764e-08    8.5258372321e-08
  21.5000000000    8.5910459127e-08    8.3597981126e-08
  22.0000000000    5.7245140529e-08    7.9426571314e-08
  22.5000000000    4.7062659386e-08    5.7005199866e-08
  23.0000000000    3.8984666977e-08    5.0662759367e-08
  23.5000000000    3.6662424054e-08    4.6991065989e-08
  24.0000000000    3.5781197770e-08    4.6101837127e-08
  24.5000000000    3.6683497918e-08    4.6174951977e-08
  25.0000000000    3.8541879554e-08    4.7725351190e-08
  25.5000000000    4.6295779595e-08    5.0067972139e-08
  26.0000000000    4.9276778623e-08    5.4579891147e-08
  26.5000000000    5.1227092864e-08    5.5231960154e-08
  27.0000000000    4.9187564208e-08    5.3332867751e-08
  27.5000000000    4.7053683595e-08    5.1064203750e-08
  28.0000000000    4.9562138295e-08    4.7488947081e-08
  28.5000000000    4.4505146135e-08    4.4349720121e-08
  29.0000000000    3.2583684350e-08    4.0396069369e-08
  29.5000000000    2.6790659128e-08    3.4686214577e-08
  30.0000000000    2.4624090333e-08    3.0238210003e-08
  30.5000000000    2.2559496618e-08    2.7601090889e-08
  31.0000000000    2.1376392915e-08    2.6112133320e-08
  31.5000000000    2.0747136588e-08    2.5189116574e-08
  32.0000000000    2.0536211772e-08    2.4450108394e-08
  32.5000000000    2.0271091992e-08    2.4101426135e-08
  33.0000000000    2.0906722932e-08    2.3902220427e-08
  33.5000000000    2.1095091210e-08    2.4768334654e-08
  34.0000000000    2.4365722321e-08    2.5643855756e-08
  34.5000000000    2.6432628318e-08    2.5147378247e-08
  35.0000000000    2.5242525028e-08    2.6968200334e-08
  35.5000000000    2.7190489179e-08    2.4863689912e-08
  36.0000000000    2.4360499433e-08    2.6132281027e-08
  36.5000000000    2.5708022701e-08    2.4256313633e-08
  37.0000000000    2.2355293543e-08    2.3226718323e-08
  37.5000000000    2.0839867759e-08    2.1702064037e-08
  38.0000000000    1.8923930509e-08    1.8661019737e-08
  38.5000000000    1.5691262355e-08    1.7776325594e-08
  39.0000000000    1.4844223691e-08    1.5074599319e-08
  39.5000000000    1.2849709159e-08    1.4501659747e-08
  40.0000000000    1.2364676618e-08    1.3288632632e-08
  40.5000000000    1.1348520984e-08    1.2796697628e-08
  41.0000000000    1.0679945484e-08    1.1886855275e-08
  41.5000000000    1.0079832654e-08    1.1378122213e-08
  42.0000000000    9.7265936188e-09    1.1048315500e-08
  42.5000000000    9.6400317463e-09    1.1131441328e-08
  43.0000000000    9.5437246097e-09    1.0817976735e-08
  43.5000000000    9.9827061810e-09    1.0579841193e-08
  44.0000000000    8.9394315473e-09    1.0336277418e-08
  44.5000000000    9.0708913406e-09    1.0063997043e-08
  45.0000000000    8.6235240055e-09    9.8863375379e-09
  45.5000000000    8.3163410214e-09    1.0512026190e-08
  46.0000000000    8.1787028266e-09    1.0822646397e-08
  46.5000000000    7.3637990436e-09    9.4357334334e-09
  47.0000000000    6.9679859662e-09    8.6142510193e-09
  47.5000000000    6.8784654047e-09    8.4021327067e-09
  48.0000000000    7.2877403370e-09    8.2062201875e-09
  48.5000000000    7.9648241130e-09    7.9437950595e-09
  49.0000000000    8.1257059440e-09    7.4907728445e-09
  49.5000000000    9.0816114881e-09    7.2982642520e-09
  50.0000000000    8.0247219451e-09    6.9313549696e-09
  50.5000000000    9.1453803333e-09    6.7369473258e-09
  51.0000000000    8.0477798892e-09    6.4365560143e-09
  51.5000000000    7.5158865863e-09    6.0919511091e-09
  52.0000000000    7.1093863946e-09    5.8347029189e-09
  52.5000000000    6.4388889921e-09    5.6805813341e-09
  53.0000000000    6.0022811015e-09    5.6248859394e-09
  53.5000000000    5.5667261553e-09    5.5359986423e-09
  54.0000000000    5.4778103786e-09    5.3918813550e-09
  54.5000000000    5.2392253827e-09    5.2934220568e-09
  55.0000000000    4.9819886877e-09    5.1321319780e-09
  55.5000000000    4.8636835096e-09    5.0389549261e-09
  56.0000000000    4.6980157459e-09    4.9891731787e-09
  56.5000000000    4.4135477912e-09    4.9579311740e-09
  57.0000000000    4.2806875377e-09    4.9054765705e-09
  57.5000000000    4.0324171492e-09    4.9455096127e-09
  58.0000000000    3.9683835354e-09    5.0294896063e-09
  58.5000000000    3.8154308748e-09    4.9506878656e-09
  59.0000000000    3.7157790649e-09    5.1345439158e-09
  59.5000000000    3.6413341545e-09    5.1772070341e-09
  60.0000000000    3.5739508732e-09    5.4177079122e-09
  60.5000000000    3.6067713930e-09    5.4225255910e-09
  61.0000000000    3.7446455789e-09    5.8751254343e-09
  61.5000000000    4.2393797364e-09    5.5803826510e-09
  62.0000000000    3.6948169098e-09    5.7576701660e-09
  62.5000000000    3.7104013514e-09    5.2188660772e-09
  63.0000000000    3.4132300297e-09    5.3884457475e-09
  63.5000000000    3.3285230857e-09    5.1920336089e-09
  64.0000000000    3.3068097753e-09    5.1985598010e-09
  64.5000000000    3.2733831558e-09    5.2565363938e-09
  65.0000000000    3.0831586322e-09    5.2442130213e-09
  65.5000000000    2.8659702470e-09    4.9340893302e-09
  66.0000000000    2.7024649782e-09    4.9323185339e-09
  66.5000000000    2.6357856693e-09    4.7121508958e-09
  67.0000000000    2.4592221638e-09    4.6941527161e-09
  67.5000000000    2.4964017283e-09    4.7201216295e-09
  68.0000000000    2.5050202177e-09    4.7415473177e-09
  68.5000000000    2.4732590387e-09    4.5334524252e-09
  69.0000000000    2.4868664566e-09    4.6949187388e-09
  69.5000000000    2.6249522556e-09    4.6466268608e-09
  70.0000000000    2.5712055842e-09    4.7324103517e-09
  70.5000000000    2.5086338927e-09    4.7705937827e-09
  71.0000000000    2.5050417243e-09    4.7610236700e-09
  71.5000000000    2.4853031797e-09    4.9031622251e-09
  72.0000000000    2.4590627363e-09    5.0417391765e-09
  72.5000000000    2.6285375557e-09    4.9472542507e-09
  73.0000000000    2.7873477731e-09    4.9949450762e-09
  73.5000000000    3.0604518960e-09    5.2740735636e-09
  74.0000000000    3.1568344744e-09    5.3270460315e-09
  74.5000000000    3.1880296316e-09    5.1678811019e-09
  75.0000000000    3.0697340900e-09    5.4906518693e-09
  75.5000000000    3.1537969314e-09    5.6924446821e-09
  76.0000000000    2.9739755957e-09    5.6942262661e-09
  76.5000000000    3.0021736486e-09    5.7477501223e-09
  77.0000000000    2.7995005916e-09    6.0043787228e-09
