#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.7738942810e-06    3.8763017124e-06
   0.5000000000    1.0457959448e-06    3.8291139741e-06
   1.0000000000    8.8267565567e-07    3.7828720311e-06
   1.5000000000    7.4290651530e-07    3.7456380545e-06
   2.0000000000    6.2308745153e-07    3.7416143033e-06
   2.5000000000    5.3288940780e-07    3.7634099471e-06
   3.0000000000    4.9034060164e-07    3.7994219225e-06
   3.5000000000    4.6768827742e-07    3.8384442008e-06
   4.0000000000    4.5442840725e-07    3.8734716098e-06
   4.5000000000    4.3739066084e-07    3.9025148860e-06
   5.0000000000    4.1699797895e-07    3.9265659373e-06
   5.5000000000    3.9582881408e-07    3.9473005784e-06
   6.0000000000    3.7320837237e-07    3.9665352350e-06
   6.5000000000    3.5253804649e-07    3.9855372040e-06
   7.0000000000    3.3302650989e-07    4.0052648636e-06
   7.5000000000    3.1609579053e-07    4.0263493343e-06
   8.0000000000    3.0130805937e-07    4.0494404936e-06
   8.5000000000    2.8805573261e-07    4.0759197191e-06
   9.0000000000    2.7715711311e-07    4.1016377860e-06
   9.5000000000    2.6706851116e-07    4.1293456688e-06
  10.0000000000    2.5925925567e-07    4.1600400593e-06
  10.5000000000    2.5323159531e-07    4.1922318086e-06
  11.0000000000    2.4772562853e-07    4.2265582238e-06
  11.5000000000    2.4265030149e-07    4.2642228601e-06
  12.0000000000    2.3914126035e-07    4.3013585919e-06
  12.5000000000    2.3708184425e-07    4.3404559782e-06
  13.0000000000    2.3678707387e-07    4.3872001772e-06
  13.5000000000    2.3670100023e-07    4.4244470004e-06
  14.0000000000    2.4479852067e-07    4.4693182171e-06
  14.5000000000    2.4401622882e-07    4.5126053410e-06
  15.0000000000    2.4280205192e-07    4.5588169923e-06
  15.5000000000    2.4325594937e-07    4.6066122036e-06
  16.0000000000    2.4741140396e-07    4.6560647222e-06
  16.5000000000    2.6716697371e-07    4.7076944902e-06
  17.0000000000    2.7597530561e-07    4.7590021754e-06
  17.5000000000    2.7394615684e-07    4.8118541656e-06
  18.0000000000    2.7096062739e-07    4.8658949982e-06
  18.5000000000    2.7321607564e-07    4.9220607206e-06
  19.0000000000    2.7688956998e-07    4.9775556570e-06
  19.5000000000    2.7145673245e-07    5.0331960034e-06
  20.0000000000    2.5892678399e-07    5.0902429958e-06
  20.5000000000    2.6071714905e-07    5.1457839146e-06
  21.0000000000    2.6445105194e-07    5.2046573612e-06
  21.5000000000    2.7032825888e-07    5.2642417474e-06
  22.0000000000    2.8024908206e-07    5.3251408327e-06
  22.5000000000    2.8669799052e-07    5.3864778009e-06
  23.0000000000    2.8999080523e-07    5.4486984483e-06
  23.5000000000    2.9279206823e-07    5.5107884595e-06
  24.0000000000    2.9852688563e-07    5.5738245947e-06
  24.5000000000    3.0592216588e-07    5.6403854949e-06
  25.0000000000    3.0388275587e-07    5.7026162691e-06
  25.5000000000    3.0405395095e-07    5.7672314789e-06
  26.0000000000    3.1842012974e-07    5.8313304820e-06
  26.5000000000    4.3659975712e-07    5.8998193365e-06
  27.0000000000    4.1309073282e-07    5.9640390087e-06
  27.5000000000    3.8481662925e-07    6.0329180506e-06
  28.0000000000    3.6718612985e-07    6.1021249133e-06
  28.5000000000    3.6198684899e-07    6.1648236459e-06
  29.0000000000    3.6318566099e-07    6.2320401088e-06
  29.5000000000    3.6176319744e-07    6.3023567047e-06
  30.0000000000    3.6667630415e-07    6.3678150784e-06
