#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.4267904921e-22   -2.6174907653e-22
   0.2500000000    1.1947476137e-22   -2.5974984007e-22
   0.5000000000    1.4379320836e-22   -2.5260790880e-22
   0.7500000000    1.2969607756e-22   -2.2130393061e-22
   1.0000000000    1.3962900618e-22   -2.4291136950e-22
   1.2500000000    1.2071549546e-22   -2.3893606413e-22
   1.5000000000    1.4185445166e-22   -2.1940319579e-22
   1.7500000000    1.4624180207e-22   -2.2082743458e-22
   2.0000000000    1.2349697911e-22   -2.3708798064e-22
   2.2500000000    1.3080932512e-22   -2.4151919150e-22
   2.5000000000    1.3031322050e-22   -2.7182002181e-22
   2.7500000000    1.2917715273e-22   -2.5748461680e-22
   3.0000000000    1.1334996342e-22   -2.0561459779e-22
   3.2500000000    1.2348603003e-22   -2.1130922342e-22
   3.5000000000    1.3402950229e-22   -2.3172392352e-22
   3.7500000000    9.9167812316e-23   -2.4603578797e-22
   4.0000000000    1.1081704461e-22   -1.9912096096e-22
   4.2500000000    1.0637513264e-22   -2.1024607590e-22
   4.5000000000    1.3419408655e-22   -2.3194256168e-22
   4.7500000000    1.3157649652e-22   -2.2302269552e-22
   5.0000000000    1.1241782847e-22   -2.4657177494e-22
   5.2500000000    9.9602122942e-23   -2.3653145044e-22
   5.5000000000    1.1655808694e-22   -2.4096607862e-22
   5.7500000000    1.1683397686e-22   -2.4158599112e-22
   6.0000000000    1.2460211282e-22   -2.1086321829e-22
   6.2500000000    7.9428834556e-23   -1.9627689703e-22
   6.5000000000    1.0657648591e-22   -2.2534046537e-22
   6.7500000000    1.1147469082e-22   -2.2258634506e-22
   7.0000000000    1.0256380986e-22   -2.2265258706e-22
   7.2500000000    9.1994278796e-23   -2.2279641385e-22
   7.5000000000    1.0801724984e-22   -2.5645638054e-22
   7.7500000000    9.9848638067e-23   -2.3480758624e-22
   8.0000000000    8.8778012636e-23   -2.1089066513e-22
   8.2500000000    1.3209130941e-22   -2.2092013520e-22
   8.5000000000    1.1554535815e-22   -2.3388589945e-22
   8.7500000000    1.4518447835e-22   -1.6366274515e-22
   9.0000000000    1.0309155183e-22   -2.1698719306e-22
   9.2500000000    1.1192709373e-22   -1.6955676858e-22
   9.5000000000    1.1615223043e-22   -2.2201632262e-22
   9.7500000000    1.2893032750e-22   -2.4802841689e-22
  10.0000000000    1.4727943983e-22   -2.1367468357e-22
  10.2500000000    9.5762885629e-23   -2.2613738580e-22
  10.5000000000    1.1505721265e-22   -2.0740249393e-22
  10.7500000000    1.1880172091e-22   -2.0678644691e-22
  11.0000000000    1.2623535453e-22   -2.1683284226e-22
  11.2500000000    1.1435308319e-22   -2.2995420086e-22
  11.5000000000    1.2344506422e-22   -1.9860701957e-22
  11.7500000000    1.0791705169e-22   -2.2947567950e-22
  12.0000000000    1.4728720033e-22   -2.0348586952e-22
  12.2500000000    1.2733339764e-22   -2.3012661090e-22
  12.5000000000    1.2209454895e-22   -2.5692753939e-22
  12.7500000000    1.0769066859e-22   -2.1182048289e-22
  13.0000000000    9.8712828627e-23   -2.2237493929e-22
  13.2500000000    9.1230946787e-23   -2.3249405125e-22
  13.5000000000    1.0730170077e-22   -1.8157920635e-22
  13.7500000000    1.0771788157e-22   -1.9882374459e-22
  14.0000000000    1.1668109818e-22   -1.8707390431e-22
  14.2500000000    1.0083684868e-22   -2.3307001141e-22
  14.5000000000    1.2483504698e-22   -2.0382904826e-22
  14.7500000000    1.2539995618e-22   -2.0829007687e-22
  15.0000000000    1.1240364760e-22   -2.2616321301e-22
  15.2500000000    9.3453540610e-23   -1.9202504756e-22
  15.5000000000    9.7038337075e-23   -1.6828990726e-22
  15.7500000000    1.1159308101e-22   -2.0469492893e-22
  16.0000000000    1.2364844190e-22   -1.7090131691e-22
  16.2500000000    9.8147158559e-23   -1.9087270623e-22
  16.5000000000    1.0614208049e-22   -1.9284719311e-22
  16.7500000000    1.0426767363e-22   -2.1960740648e-22
  17.0000000000    1.0982656656e-22   -1.9678648430e-22
  17.2500000000    9.7789336609e-23   -2.0638293935e-22
