#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.9006764957e-06    0.0000000000e+00
   0.5000000000    4.6493141302e-07    2.7054250220e-07
   1.0000000000    3.0623268740e-07    1.6779889317e-07
   1.5000000000    2.3801529002e-07    1.3266977120e-07
   2.0000000000    2.0239006761e-07    1.0943418694e-07
   2.5000000000    1.7064304287e-07    9.6371987593e-08
   3.0000000000    1.6176250439e-07    8.8423437408e-08
   3.5000000000    1.4800137921e-07    8.1165152171e-08
   4.0000000000    1.3582968014e-07    7.6480173605e-08
   4.5000000000    1.2416225300e-07    7.1343654146e-08
   5.0000000000    1.1641343321e-07    6.8149950503e-08
   5.5000000000    1.0906912002e-07    6.6133480430e-08
   6.0000000000    1.0347169031e-07    6.4283564657e-08
   6.5000000000    9.7903308516e-08    6.2375129341e-08
   7.0000000000    9.2394258625e-08    6.0998213349e-08
   7.5000000000    8.7648935700e-08    6.0135675256e-08
   8.0000000000    8.2973490917e-08    5.8789899377e-08
   8.5000000000    7.9572015441e-08    5.8129480024e-08
   9.0000000000    7.5669110478e-08    5.7430300640e-08
   9.5000000000    7.2418027816e-08    5.7182743458e-08
  10.0000000000    6.8927106603e-08    5.6634475456e-08
  10.5000000000    6.7464096323e-08    5.7042577668e-08
  11.0000000000    6.8600936556e-08    5.8335748318e-08
  11.5000000000    6.2843064034e-08    5.7202176358e-08
  12.0000000000    6.1147343217e-08    5.7475201919e-08
  12.5000000000    6.0362073527e-08    5.8982335260e-08
  13.0000000000    6.3929275596e-08    6.1335016240e-08
  13.5000000000    6.2912252061e-08    6.1735828235e-08
  14.0000000000    7.7973270633e-08    6.8931481437e-08
  14.5000000000    7.6636635501e-08    7.2909407857e-08
  15.0000000000    7.2994763448e-08    7.3820625057e-08
  15.5000000000    7.0873341153e-08    7.5248685059e-08
  16.0000000000    7.3880659700e-08    7.9526191394e-08
  16.5000000000    1.0016450233e-07    9.5436875675e-08
  17.0000000000    1.1636876281e-07    1.2037591939e-07
  17.5000000000    1.0860815021e-07    1.2010398791e-07
  18.0000000000    1.0083045977e-07    1.1619047697e-07
  18.5000000000    9.4846018096e-08    1.1196512089e-07
  19.0000000000    9.1325862246e-08    1.0984790642e-07
  19.5000000000    9.3665811623e-08    1.0867780832e-07
  20.0000000000    7.4760758481e-08    1.0914087771e-07
  20.5000000000    5.4604302781e-08    7.5412449896e-08
  21.0000000000    5.0145370105e-08    6.6575349017e-08
  21.5000000000    5.4409200926e-08    6.7447171042e-08
  22.0000000000    6.7927698094e-08    7.7511609454e-08
  22.5000000000    7.5739899834e-08    8.3349021792e-08
  23.0000000000    7.4588526337e-08    8.4718136116e-08
  23.5000000000    7.2098413514e-08    8.4599664127e-08
  24.0000000000    7.0975264209e-08    8.4767432907e-08
  24.5000000000    7.1262209916e-08    8.6663619544e-08
  25.0000000000    7.7298903261e-08    9.2767610474e-08
  25.5000000000    7.1994623410e-08    9.4534700611e-08
  26.0000000000    5.8128363945e-08    7.1563138625e-08
  26.5000000000    4.0869467253e-08    5.8087544250e-08
  27.0000000000    3.6143285641e-08    4.9489960884e-08
  27.5000000000    3.3658016008e-08    4.5560563480e-08
  28.0000000000    3.2283035038e-08    4.3462796341e-08
  28.5000000000    3.2470397731e-08    4.2367386091e-08
  29.0000000000    3.2532185645e-08    4.2478707348e-08
  29.5000000000    3.3488893982e-08    4.2815083598e-08
  30.0000000000    3.5599400203e-08    4.3586651690e-08
  30.5000000000    3.8193663435e-08    4.4671777540e-08
  31.0000000000    4.1249769488e-08    4.4304808356e-08
  31.5000000000    4.1025055699e-08    4.4054905037e-08
  32.0000000000    3.9615735728e-08    4.3759086726e-08
  32.5000000000    3.8940197899e-08    4.2828174588e-08
  33.0000000000    3.7573034766e-08    4.2014358280e-08
  33.5000000000    3.7457056338e-08    4.0966942741e-08
  34.0000000000    3.8753741256e-08    3.9580899158e-08
  34.5000000000    3.1778279491e-08    4.0214083146e-08
  35.0000000000    2.5593391555e-08    3.6131169239e-08
  35.5000000000    2.3774046564e-08    2.9496420898e-08
  36.0000000000    2.0955327434e-08    2.5660110449e-08
  36.5000000000    1.8378101588e-08    2.3369427180e-08
  37.0000000000    1.7358553119e-08    2.1671981219e-08
  37.5000000000    1.6935761931e-08    2.0486175375e-08
  38.0000000000    1.6407152783e-08    1.9707169974e-08
  38.5000000000    1.6075472240e-08    1.8785599536e-08
  39.0000000000    1.5772395428e-08    1.8023650134e-08
  39.5000000000    1.5122048661e-08    1.7457750407e-08
  40.0000000000    1.4255609791e-08    1.6840539427e-08
  40.5000000000    1.3867966165e-08    1.6400279993e-08
  41.0000000000    1.3433676933e-08    1.5985630070e-08
  41.5000000000    1.3455860790e-08    1.5726010527e-08
  42.0000000000    1.3868523519e-08    1.5374507932e-08
  42.5000000000    1.4114791068e-08    1.5800811858e-08
  43.0000000000    1.5795438324e-08    1.5245071844e-08
  43.5000000000    1.5743662093e-08    1.6193476292e-08
  44.0000000000    1.6599572725e-08    1.5710074429e-08
  44.5000000000    1.6666109755e-08    1.5387252216e-08
  45.0000000000    1.6081417214e-08    1.5406554750e-08
  45.5000000000    1.5857872646e-08    1.4856674933e-08
  46.0000000000    1.5178624882e-08    1.4048480456e-08
  46.5000000000    1.3538268897e-08    1.4388496823e-08
  47.0000000000    1.3950703923e-08    1.2466724198e-08
  47.5000000000    1.1618160099e-08    1.3062275438e-08
