#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.9934787081e-29    5.6479480942e-31
   0.2500000000   -1.6526948756e-29   -8.3515392320e-30
   0.5000000000   -2.8057779765e-29   -8.6540737955e-30
   0.7500000000   -4.1163150191e-30   -4.9163010003e-30
   1.0000000000   -1.4486342115e-30   -1.3109206911e-30
   1.2500000000    7.0874600175e-30   -8.6179605040e-30
   1.5000000000    6.2894656784e-30   -1.0517648997e-29
   1.7500000000    8.0095666995e-30   -4.9304082244e-30
   2.0000000000    3.3548967738e-32   -3.2064977905e-30
   2.2500000000   -5.1613385999e-30   -2.6050542178e-30
   2.5000000000   -7.5665367504e-30   -2.7331593856e-30
   2.7500000000   -7.7200149324e-30   -7.1896536290e-30
   3.0000000000   -1.0009866202e-29   -1.4821590494e-30
   3.2500000000   -1.2225935670e-30    8.3168418381e-30
   3.5000000000   -4.4008577081e-30    4.3798152534e-31
   3.7500000000   -5.5555650751e-30   -3.0283433523e-30
   4.0000000000   -6.7511045093e-30   -5.5394275464e-30
   4.2500000000    2.5279636606e-30    1.4047817966e-30
   4.5000000000    4.0401085933e-31   -1.1523277153e-30
   4.7500000000    8.0532323446e-31   -4.7597746735e-30
   5.0000000000   -7.6393466465e-30   -1.1658753493e-30
   5.2500000000   -5.3099126393e-30    2.8228309354e-30
   5.5000000000   -1.2824706613e-30    2.2579272490e-30
   5.7500000000   -4.8280934892e-30   -4.3694324104e-31
   6.0000000000   -9.5574269056e-31    2.1601856051e-30
   6.2500000000   -4.2717988607e-30    7.7491047259e-30
   6.5000000000   -4.0123928308e-30   -1.2489731772e-30
   6.7500000000   -6.9850523374e-30   -6.3268337712e-30
   7.0000000000   -1.3023925587e-29   -3.2968729878e-30
   7.2500000000   -5.3122784310e-30   -6.5163430120e-30
   7.5000000000   -7.9055975747e-30   -8.1204004221e-30
   7.7500000000   -9.8971964801e-30   -4.5436784012e-30
   8.0000000000   -8.8966742967e-30   -7.6725774145e-30
   8.2500000000   -6.7681840535e-30   -5.1834964974e-31
   8.5000000000    4.9795989558e-30    9.5120987495e-30
   8.7500000000    1.4412709327e-29    4.0791543867e-31
   9.0000000000    1.3773178128e-29   -1.3400458844e-29
   9.2500000000    1.0610083265e-29   -1.1059264390e-30
   9.5000000000   -5.8722272080e-30    1.7041671028e-29
   9.7500000000   -6.7647312412e-29    1.3629969008e-29
  10.0000000000   -1.1813081830e-28   -2.4854944102e-29
  10.2500000000   -2.0000027813e-28    2.7230973787e-29
  10.5000000000   -1.4440131530e-28    7.8406539851e-29
