#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.2230463304e-05    1.2090674914e-05
   0.5000000000    1.9598865956e-06    1.2084057854e-05
   1.0000000000    1.1494213745e-06    1.2036188515e-05
   1.5000000000    8.4471485590e-07    1.2302623778e-05
   2.0000000000    6.7024276878e-07    1.2647385616e-05
   2.5000000000    5.9566448086e-07    1.2859271018e-05
   3.0000000000    5.7221465770e-07    1.2906742431e-05
   3.5000000000    5.5299397361e-07    1.2889079083e-05
   4.0000000000    5.2272892793e-07    1.2862608107e-05
   4.5000000000    4.8858022406e-07    1.2848768598e-05
   5.0000000000    4.6548721456e-07    1.2851143852e-05
   5.5000000000    4.5356866860e-07    1.2867356385e-05
   6.0000000000    4.4805989984e-07    1.2893988809e-05
   6.5000000000    4.4666588183e-07    1.2927941756e-05
   7.0000000000    4.4836312311e-07    1.2967545159e-05
   7.5000000000    4.5329779474e-07    1.3011015165e-05
   8.0000000000    4.6077001279e-07    1.3056396134e-05
   8.5000000000    4.7028336839e-07    1.3106509607e-05
   9.0000000000    4.8725846459e-07    1.3159035210e-05
   9.5000000000    4.9459588961e-07    1.3213812036e-05
  10.0000000000    5.0788968149e-07    1.3269546425e-05
  10.5000000000    5.2286467039e-07    1.3328491093e-05
  11.0000000000    5.3916193013e-07    1.3390141729e-05
  11.5000000000    5.6369256354e-07    1.3452956770e-05
  12.0000000000    5.7982675994e-07    1.3519637928e-05
  12.5000000000    5.9394804084e-07    1.3588017684e-05
  13.0000000000    6.0836832913e-07    1.3659037370e-05
  13.5000000000    6.2792604311e-07    1.3732027831e-05
  14.0000000000    6.4019402334e-07    1.3806194628e-05
  14.5000000000    6.5860374239e-07    1.3881892604e-05
  15.0000000000    6.8320042528e-07    1.3959055112e-05
  15.5000000000    7.0228341255e-07    1.4038525606e-05
  16.0000000000    7.1627617155e-07    1.4119419803e-05
  16.5000000000    7.2980489127e-07    1.4202252157e-05
  17.0000000000    7.4760074735e-07    1.4284629657e-05
  17.5000000000    7.6142226804e-07    1.4370169920e-05
  18.0000000000    7.7966277003e-07    1.4454777440e-05
  18.5000000000    7.9720267978e-07    1.4543662703e-05
  19.0000000000    8.5036463753e-07    1.4631659157e-05
  19.5000000000    8.4805779739e-07    1.4718281406e-05
  20.0000000000    8.5156379665e-07    1.4807761295e-05
  20.5000000000    8.6370996660e-07    1.4897377746e-05
  21.0000000000    8.8020349487e-07    1.4988067234e-05
  21.5000000000    8.9639995155e-07    1.5080650994e-05
  22.0000000000    9.4124168431e-07    1.5172319885e-05
  22.5000000000    9.4439897612e-07    1.5263903080e-05
  23.0000000000    9.5087349795e-07    1.5357360622e-05
  23.5000000000    9.5844345118e-07    1.5450402062e-05
  24.0000000000    9.7395524014e-07    1.5544262939e-05
  24.5000000000    9.9009453067e-07    1.5636495761e-05
  25.0000000000    1.0150733177e-06    1.5730410483e-05
  25.5000000000    1.0479332814e-06    1.5824594261e-05
  26.0000000000    1.0765768861e-06    1.5918536085e-05
  26.5000000000    1.1069504413e-06    1.6015863638e-05
  27.0000000000    1.1326949357e-06    1.6108638559e-05
  27.5000000000    1.1501441401e-06    1.6201297257e-05
  28.0000000000    1.1634640330e-06    1.6295306506e-05
  28.5000000000    1.1754728118e-06    1.6390112754e-05
  29.0000000000    1.1875352579e-06    1.6488180628e-05
  29.5000000000    1.2794920665e-06    1.6579481161e-05
  30.0000000000    1.2237874397e-06    1.6671011975e-05
  30.5000000000    1.2490673744e-06    1.6765565943e-05
  31.0000000000    1.2531581313e-06    1.6857525498e-05
  31.5000000000    1.2572027965e-06    1.6950407793e-05
  32.0000000000    1.2744830613e-06    1.7049864129e-05
  32.5000000000    1.2758195177e-06    1.7140035298e-05
  33.0000000000    1.2844834326e-06    1.7227944059e-05
  33.5000000000    1.2978774471e-06    1.7318725260e-05
  34.0000000000    1.3177978129e-06    1.7409752325e-05
  34.5000000000    1.3329182707e-06    1.7504900978e-05
  35.0000000000    1.3467955546e-06    1.7592213125e-05
  35.5000000000    1.3676390274e-06    1.7681899060e-05
  36.0000000000    1.4009934027e-06    1.7771741420e-05
  36.5000000000    1.4335553067e-06    1.7860982943e-05
  37.0000000000    1.4706381751e-06    1.7950194552e-05
  37.5000000000    1.5310255890e-06    1.8038982625e-05
  38.0000000000    1.5972941571e-06    1.8129776262e-05
  38.5000000000    1.6792871395e-06    1.8214347945e-05
  39.0000000000    1.8266553482e-06    1.8304563528e-05
  39.5000000000    1.7906332917e-06    1.8396096369e-05
  40.0000000000    1.8632590686e-06    1.8480346230e-05
  40.5000000000    1.8013440137e-06    1.8561191115e-05
  41.0000000000    1.9176846546e-06    1.8647684221e-05
  41.5000000000    1.8711089683e-06    1.8731886883e-05
  42.0000000000    1.8826189196e-06    1.8816266291e-05
  42.5000000000    1.8859571860e-06    1.8900493609e-05
  43.0000000000    1.8761724300e-06    1.8981345424e-05
  43.5000000000    1.8916539401e-06    1.9064088361e-05
  44.0000000000    1.9044090970e-06    1.9145620681e-05
  44.5000000000    1.9535970399e-06    1.9227389853e-05
  45.0000000000    1.9615109089e-06    1.9335051705e-05
  45.5000000000    1.9949293252e-06    1.9400865600e-05
  46.0000000000    2.0119875040e-06    1.9471535166e-05
  46.5000000000    2.0368204771e-06    1.9548600543e-05
  47.0000000000    2.1420960555e-06    1.9628773996e-05
  47.5000000000    2.0918091536e-06    1.9703102653e-05
  48.0000000000    2.0257251535e-06    1.9780903187e-05
  48.5000000000    1.9880742489e-06    1.9867311204e-05
  49.0000000000    1.9571106071e-06    1.9966074144e-05
  49.5000000000    1.9497215932e-06    2.0025246058e-05
  50.0000000000    1.9481716690e-06    2.0090733376e-05
  50.5000000000    1.9734132368e-06    2.0163337735e-05
  51.0000000000    1.9276028478e-06    2.0245131256e-05
  51.5000000000    1.9393848639e-06    2.0317269150e-05
  52.0000000000    1.9768634366e-06    2.0390789706e-05
  52.5000000000    1.9892905983e-06    2.0461216854e-05
  53.0000000000    1.9786932907e-06    2.0534313799e-05
  53.5000000000    2.0052569665e-06    2.0607417927e-05
  54.0000000000    2.0182902817e-06    2.0679835225e-05
  54.5000000000    2.0411586555e-06    2.0776396694e-05
  55.0000000000    2.0589269999e-06    2.0824607831e-05
  55.5000000000    2.2328996406e-06    2.0903583232e-05
  56.0000000000    2.1638883987e-06    2.0951224131e-05
  56.5000000000    2.1167149464e-06    2.0998084711e-05
  57.0000000000    2.0796624696e-06    2.1041889035e-05
  57.5000000000    2.0548394289e-06    2.1075845514e-05
  58.0000000000    2.0336522891e-06    2.1121484901e-05
  58.5000000000    2.0307050665e-06    2.1188366776e-05
  59.0000000000    2.0390974775e-06    2.1271851792e-05
  59.5000000000    2.0552361636e-06    2.1354787279e-05
  60.0000000000    2.0669408012e-06    2.1426619198e-05
  60.5000000000    2.0997932356e-06    2.1507153039e-05
  61.0000000000    2.1601650059e-06    2.1570280409e-05
  61.5000000000    2.3209195416e-06    2.1630943961e-05
  62.0000000000    2.1774891216e-06    2.1692523149e-05
  62.5000000000    2.1702256640e-06    2.1762556320e-05
  63.0000000000    2.3090473152e-06    2.1822221699e-05
  63.5000000000    2.2577799013e-06    2.1881201576e-05
  64.0000000000    2.2215016652e-06    2.1942591490e-05
  64.5000000000    2.2307642572e-06    2.2006771146e-05
  65.0000000000    2.2336115779e-06    2.2069779970e-05
  65.5000000000    2.2430508797e-06    2.2289719130e-05
  66.0000000000    2.2451495225e-06    2.2271739880e-05
  66.5000000000    2.2549874384e-06    2.2300868818e-05
  67.0000000000    2.2525445542e-06    2.2420527871e-05
  67.5000000000    2.2542912418e-06    2.2377477902e-05
  68.0000000000    2.3160980388e-06    2.2623147702e-05
  68.5000000000    2.2775814354e-06    2.2504461931e-05
  69.0000000000    2.2916416686e-06    2.2621534340e-05
  69.5000000000    2.2996714471e-06    2.2658638412e-05
  70.0000000000    2.3106453004e-06    2.2703474333e-05
  70.5000000000    2.3174025863e-06    2.2760428672e-05
  71.0000000000    2.2836560382e-06    2.2804088469e-05
  71.5000000000    2.2922908388e-06    2.2853829834e-05
  72.0000000000    2.3047424255e-06    2.2923725064e-05
  72.5000000000    2.3051306245e-06    2.3037340435e-05
  73.0000000000    2.3209416440e-06    2.3054983180e-05
  73.5000000000    2.3270876988e-06    2.3141127126e-05
  74.0000000000    2.3374491871e-06    2.3130664068e-05
  74.5000000000    2.3446432955e-06    2.3178755178e-05
  75.0000000000    2.3581464806e-06    2.3243890553e-05
  75.5000000000    2.3671139185e-06    2.3291802214e-05
  76.0000000000    2.3762379055e-06    2.3359067564e-05
  76.5000000000    2.3922912213e-06    2.3399436223e-05
  77.0000000000    2.4180945011e-06    2.3451757239e-05
  77.5000000000    2.5606805587e-06    2.3505032902e-05
  78.0000000000    2.4577597731e-06    2.3557016249e-05
  78.5000000000    2.5016215268e-06    2.3612805231e-05
  79.0000000000    2.5534216675e-06    2.3668094761e-05
  79.5000000000    2.5810141329e-06    2.3719145415e-05
  80.0000000000    2.6087025462e-06    2.3771869384e-05
  80.5000000000    2.6695619357e-06    2.3824573961e-05
  81.0000000000    2.7205804383e-06    2.3892361175e-05
  81.5000000000    2.7402759631e-06    2.3934475067e-05
  82.0000000000    2.7663809211e-06    2.3982995475e-05
  82.5000000000    2.7716108264e-06    2.4034676055e-05
  83.0000000000    2.7678561841e-06    2.4089087983e-05
  83.5000000000    2.7570850802e-06    2.4137950301e-05
  84.0000000000    2.7399994437e-06    2.4183404304e-05
  84.5000000000    2.7542682296e-06    2.4234821865e-05
  85.0000000000    2.7130134948e-06    2.4286360977e-05
  85.5000000000    2.6816908435e-06    2.4334701221e-05
  86.0000000000    2.6605198875e-06    2.4397713024e-05
  86.5000000000    2.6490999822e-06    2.4434694587e-05
  87.0000000000    2.6409218889e-06    2.4481304004e-05
  87.5000000000    2.6547110465e-06    2.4531365920e-05
  88.0000000000    2.6479114226e-06    2.4579302755e-05
  88.5000000000    2.6479030607e-06    2.4625641136e-05
  89.0000000000    2.6517819775e-06    2.4673795291e-05
  89.5000000000    2.7604568617e-06    2.4723505435e-05
  90.0000000000    2.7434773640e-06    2.4773004454e-05
  90.5000000000    2.7287495680e-06    2.4818705167e-05
  91.0000000000    2.7106536890e-06    2.4876608861e-05
  91.5000000000    2.7173583739e-06    2.4921553097e-05
  92.0000000000    2.7369702549e-06    2.4961152207e-05
  92.5000000000    2.7375029631e-06    2.5008537204e-05
  93.0000000000    2.7605364156e-06    2.5057885887e-05
  93.5000000000    2.7676424356e-06    2.5109796352e-05
  94.0000000000    2.7892650396e-06    2.5149856125e-05
  94.5000000000    2.7718286649e-06    2.5194378690e-05
  95.0000000000    2.7840519246e-06    2.5240043335e-05
  95.5000000000    2.8113141570e-06    2.5284640103e-05
  96.0000000000    2.8283771477e-06    2.5350271662e-05
  96.5000000000    2.8125870855e-06    2.5385787343e-05
  97.0000000000    2.8126158556e-06    2.5426258549e-05
  97.5000000000    2.8261715319e-06    2.5471717664e-05
  98.0000000000    2.8270697569e-06    2.5512770665e-05
  98.5000000000    2.8226132655e-06    2.5556409169e-05
  99.0000000000    2.8375233905e-06    2.5601842105e-05
  99.5000000000    2.8319363855e-06    2.5647790157e-05
 100.0000000000    2.8230472430e-06    2.5692026383e-05
 100.5000000000    2.8221944883e-06    2.5807906459e-05
 101.0000000000    2.8222777524e-06    2.5795816700e-05
 101.5000000000    2.8664916051e-06    2.5824433623e-05
 102.0000000000    2.8611662180e-06    2.5902834317e-05
 102.5000000000    2.8880527411e-06    2.5926099903e-05
 103.0000000000    2.9075253622e-06    2.5960728088e-05
 103.5000000000    2.9269560049e-06    2.6002260651e-05
 104.0000000000    2.9482514398e-06    2.6035367025e-05
 104.5000000000    2.9619076917e-06    2.6079468787e-05
 105.0000000000    2.9629217416e-06    2.6124303077e-05
 105.5000000000    2.9592270323e-06    2.6171026322e-05
 106.0000000000    2.9586199604e-06    2.6228929888e-05
 106.5000000000    2.9518918391e-06    2.6255689445e-05
 107.0000000000    2.9414198296e-06    2.6293982255e-05
 107.5000000000    2.9394414574e-06    2.6336190716e-05
 108.0000000000    2.9255802932e-06    2.6379107449e-05
 108.5000000000    2.9143954339e-06    2.6420074952e-05
 109.0000000000    2.9065021542e-06    2.6458946187e-05
 109.5000000000    2.9006950156e-06    2.6499082089e-05
 110.0000000000    2.9078934288e-06    2.6541783191e-05
 110.5000000000    2.9014117022e-06    2.6585046628e-05
 111.0000000000    2.8988784984e-06    2.6646672563e-05
 111.5000000000    2.8974833215e-06    2.6673951470e-05
 112.0000000000    2.8964698655e-06    2.6710250157e-05
 112.5000000000    2.8998308888e-06    2.6751454758e-05
 113.0000000000    2.9162166055e-06    2.6798856079e-05
 113.5000000000    2.9122119856e-06    2.6837106474e-05
 114.0000000000    2.9099042521e-06    2.6873968770e-05
 114.5000000000    2.9102022261e-06    2.6914014762e-05
 115.0000000000    2.9121192183e-06    2.6954280866e-05
 115.5000000000    2.9163357433e-06    2.6993967858e-05
 116.0000000000    2.9286169037e-06    2.7054657322e-05
 116.5000000000    2.9273987949e-06    2.7081790559e-05
 117.0000000000    2.9251414470e-06    2.7122193865e-05
 117.5000000000    2.9269135543e-06    2.7171786583e-05
 118.0000000000    2.9333367733e-06    2.7202107541e-05
 118.5000000000    2.9469301208e-06    2.7243206372e-05
 119.0000000000    2.9456641807e-06    2.7275928669e-05
 119.5000000000    2.9449303306e-06    2.7314808608e-05
 120.0000000000    2.9477216505e-06    2.7354102865e-05
 120.5000000000    2.9529313292e-06    2.7394921540e-05
 121.0000000000    2.9764841016e-06    2.7450086306e-05
 121.5000000000    3.0034268804e-06    2.7478866430e-05
 122.0000000000    3.0282437036e-06    2.7513782964e-05
 122.5000000000    3.0380460545e-06    2.7550732631e-05
 123.0000000000    3.0549435054e-06    2.7605192641e-05
 123.5000000000    3.0680662490e-06    2.7642173038e-05
 124.0000000000    3.0836714757e-06    2.7676007675e-05
 124.5000000000    3.0944821319e-06    2.7710440275e-05
 125.0000000000    3.0879108592e-06    2.7750659543e-05
 125.5000000000    3.0931150573e-06    2.7787344494e-05
 126.0000000000    3.0838794485e-06    2.7837954918e-05
 126.5000000000    3.0896710601e-06    2.7867541531e-05
 127.0000000000    3.0811331448e-06    2.7904324294e-05
 127.5000000000    3.0909395924e-06    2.7943295290e-05
 128.0000000000    3.0919975009e-06    2.7981039208e-05
 128.5000000000    3.0689468720e-06    2.8018835855e-05
 129.0000000000    3.0845861940e-06    2.8056792617e-05
 129.5000000000    3.0730876806e-06    2.8096094540e-05
 130.0000000000    3.1283130008e-06    2.8134647765e-05
 130.5000000000    3.1080466107e-06    2.8197786264e-05
 131.0000000000    3.0853407508e-06    2.8226592755e-05
 131.5000000000    3.1054109898e-06    2.8252453556e-05
 132.0000000000    3.0917742363e-06    2.8289644648e-05
 132.5000000000    3.1008018408e-06    2.8388619663e-05
 133.0000000000    3.1031530878e-06    2.8385293995e-05
 133.5000000000    3.1130867045e-06    2.8404625119e-05
 134.0000000000    3.1160551683e-06    2.8441040494e-05
 134.5000000000    3.1184395930e-06    2.8480127182e-05
 135.0000000000    3.1278500797e-06    2.8515326171e-05
 135.5000000000    3.1422369418e-06    2.8572363744e-05
 136.0000000000    3.1880173610e-06    2.8597878922e-05
 136.5000000000    3.2171781909e-06    2.8632613977e-05
 137.0000000000    3.3164308784e-06    2.8667762581e-05
 137.5000000000    3.3570126630e-06    2.8705730662e-05
 138.0000000000    3.4517942450e-06    2.8744133798e-05
 138.5000000000    3.4792103770e-06    2.8781189456e-05
 139.0000000000    3.5331970885e-06    2.8817950865e-05
 139.5000000000    3.4723769711e-06    2.8855305216e-05
 140.0000000000    3.5439651376e-06    2.8916238081e-05
 140.5000000000    3.4869327383e-06    2.8938587824e-05
 141.0000000000    3.4805582714e-06    2.8971912771e-05
 141.5000000000    3.4667184510e-06    2.9017331892e-05
 142.0000000000    3.4467401446e-06    2.9050015604e-05
 142.5000000000    3.4277756897e-06    2.9081949296e-05
 143.0000000000    3.4065973492e-06    2.9118475547e-05
 143.5000000000    3.3876256735e-06    2.9156386687e-05
 144.0000000000    3.3695934752e-06    2.9193463633e-05
 144.5000000000    3.3532302430e-06    2.9230939691e-05
 145.0000000000    3.3415135676e-06    2.9281572790e-05
 145.5000000000    3.3487549567e-06    2.9430768398e-05
 146.0000000000    3.3565923565e-06    2.9487371916e-05
 146.5000000000    3.3266066038e-06    2.9479192557e-05
 147.0000000000    3.4265039091e-06    2.9490579223e-05
 147.5000000000    3.5740398922e-06    2.9475958361e-05
 148.0000000000    3.4191247049e-06    2.9566948056e-05
 148.5000000000    3.6183481182e-06    2.9544194278e-05
 149.0000000000    4.0826162714e-06    2.9876515674e-05
 149.5000000000    3.7308656678e-06    2.9669763921e-05
 150.0000000000    3.8419324735e-06    2.9656254834e-05
 150.5000000000    4.5287680235e-06    2.9687337960e-05
 151.0000000000    4.1213653264e-06    2.9728313547e-05
 151.5000000000    4.0260021133e-06    2.9774992360e-05
 152.0000000000    4.5296599514e-06    2.9805459092e-05
 152.5000000000    4.2690087374e-06    2.9838706850e-05
 153.0000000000    4.1204965824e-06    2.9875622626e-05
 153.5000000000    4.1930512602e-06    2.9911746621e-05
 154.0000000000    4.0960066282e-06    2.9947768413e-05
 154.5000000000    4.0338405412e-06    2.9998432112e-05
 155.0000000000    3.8926526230e-06    3.0029423340e-05
 155.5000000000    3.8388831120e-06    3.0063310852e-05
 156.0000000000    3.8352407461e-06    3.0099234105e-05
 156.5000000000    3.7545760472e-06    3.0137071179e-05
 157.0000000000    3.6942943678e-06    3.0174427212e-05
 157.5000000000    3.6874946564e-06    3.0211484948e-05
 158.0000000000    3.6861964254e-06    3.0248742181e-05
 158.5000000000    3.6564119986e-06    3.0285827503e-05
 159.0000000000    3.6416068267e-06    3.0334841889e-05
 159.5000000000    3.6492297201e-06    3.0365308698e-05
 160.0000000000    3.6509533128e-06    3.0400628060e-05
 160.5000000000    3.6393466910e-06    3.0447083574e-05
 161.0000000000    3.6292068988e-06    3.0479189321e-05
 161.5000000000    3.6265220508e-06    3.0513048777e-05
 162.0000000000    3.6200326790e-06    3.0549271169e-05
 162.5000000000    3.6098131271e-06    3.0586797806e-05
 163.0000000000    3.6069077004e-06    3.0624747598e-05
 163.5000000000    3.6089331522e-06    3.0684887186e-05
 164.0000000000    3.6047502390e-06    3.0706789097e-05
 164.5000000000    3.5961559338e-06    3.0740697137e-05
 165.0000000000    3.5900657013e-06    3.0777355056e-05
