#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.3826053971e-05    0.0000000000e+00
   0.5000000000    2.6785009276e-06    2.0831945954e-06
   1.0000000000    1.3050201217e-06    1.0582130087e-06
   1.5000000000    9.1235157680e-07    6.7684147551e-07
   2.0000000000    7.1769878207e-07    4.8091662894e-07
   2.5000000000    5.9954220846e-07    3.5694358819e-07
   3.0000000000    5.2346470997e-07    2.7348260367e-07
   3.5000000000    4.6633342061e-07    2.1560778010e-07
   4.0000000000    4.2174222598e-07    1.7389796631e-07
   4.5000000000    3.8379533399e-07    1.4341278661e-07
   5.0000000000    3.4986204536e-07    1.2210248472e-07
   5.5000000000    3.2084423749e-07    1.0510337162e-07
   6.0000000000    2.9365352252e-07    9.3296626156e-08
   6.5000000000    2.6896352520e-07    8.3919078813e-08
   7.0000000000    2.4607410387e-07    7.6905895986e-08
   7.5000000000    2.2497421755e-07    7.1790647712e-08
   8.0000000000    2.0452315446e-07    6.8134973221e-08
   8.5000000000    1.8837410250e-07    6.4812669334e-08
   9.0000000000    1.7301038127e-07    6.3083289084e-08
   9.5000000000    1.6047551382e-07    6.4235088029e-08
  10.0000000000    1.4686913695e-07    6.3941550668e-08
  10.5000000000    1.3374222105e-07    6.2326433258e-08
  11.0000000000    1.2461751753e-07    6.1951030166e-08
  11.5000000000    1.1652520756e-07    6.3064198987e-08
  12.0000000000    1.1787065685e-07    6.7257130199e-08
  12.5000000000    1.2539252423e-07    8.0428688935e-08
  13.0000000000    1.1662150680e-07    8.1930473601e-08
  13.5000000000    1.0276128823e-07    7.7960665470e-08
  14.0000000000    9.2431937195e-08    7.5714101804e-08
  14.5000000000    8.4714146457e-08    7.4627062039e-08
  15.0000000000    7.8846721589e-08    7.4592753333e-08
  15.5000000000    7.5152472311e-08    7.5873266657e-08
  16.0000000000    7.7881986213e-08    8.0084228298e-08
  16.5000000000    9.4561368967e-08    9.3746221704e-08
  17.0000000000    1.0035795838e-07    1.0501185530e-07
  17.5000000000    9.3207330060e-08    1.0395044638e-07
  18.0000000000    8.5776391113e-08    1.0032862969e-07
  18.5000000000    7.7342552745e-08    9.6642650851e-08
  19.0000000000    7.4682662411e-08    9.5063930386e-08
  19.5000000000    7.0451140155e-08    9.2787901639e-08
  20.0000000000    6.7046741141e-08    9.0482675115e-08
  20.5000000000    6.2221151944e-08    8.6899391728e-08
  21.0000000000    5.4993561077e-08    7.7025757875e-08
  21.5000000000    6.0849853317e-08    7.7467623179e-08
  22.0000000000    7.1386621426e-08    8.4402336984e-08
  22.5000000000    7.3738943393e-08    8.9276590645e-08
  23.0000000000    7.1249452576e-08    8.8990906151e-08
  23.5000000000    6.7016909410e-08    8.9880147316e-08
  24.0000000000    6.5035709698e-08    9.1289488503e-08
  24.5000000000    6.5986669670e-08    9.5718218173e-08
  25.0000000000    6.9097197972e-08    1.0285920432e-07
  25.5000000000    7.7448019733e-08    1.1376240884e-07
  26.0000000000    9.0547705202e-08    1.2606296368e-07
  26.5000000000    9.3282040628e-08    1.1735336232e-07
  27.0000000000    7.6578291165e-08    1.1045637255e-07
  27.5000000000    6.8941494528e-08    1.0602607889e-07
  28.0000000000    6.4170141227e-08    1.0757143250e-07
  28.5000000000    6.3707006317e-08    1.1092732678e-07
  29.0000000000    6.3603256719e-08    1.1542503399e-07
  29.5000000000    6.2976522196e-08    1.2557445972e-07
  30.0000000000    7.0790124634e-08    1.3749015974e-07
  30.5000000000    8.3446361112e-08    1.4357423627e-07
  31.0000000000    7.3904791696e-08    1.4905757794e-07
  31.5000000000    5.3273810002e-08    1.5418592454e-07
  32.0000000000    4.2007343447e-08    1.5441290078e-07
  32.5000000000    3.9397007218e-08    1.6337004318e-07
  33.0000000000    3.8799181194e-08    1.7497654315e-07
  33.5000000000    3.6644661779e-08    1.8792632094e-07
  34.0000000000    3.6390866466e-08    2.0335582183e-07
  34.5000000000    4.0429192912e-08    2.2093935196e-07
  35.0000000000    4.0615796887e-08    2.3898594128e-07
  35.5000000000    4.0937655316e-08    2.6020215323e-07
  36.0000000000    4.0395041827e-08    2.8293999310e-07
  36.5000000000    3.9290501850e-08    3.0804099997e-07
  37.0000000000    3.8325340474e-08    3.3567335083e-07
  37.5000000000    3.9664718283e-08    3.6493479386e-07
  38.0000000000    4.0717476577e-08    3.9799013554e-07
  38.5000000000    4.1966509458e-08    4.3634370040e-07
  39.0000000000    4.1912340024e-08    4.7623049361e-07
  39.5000000000    4.4376800997e-08    5.1562377006e-07
  40.0000000000    4.1169436614e-08    5.6235683867e-07
  40.5000000000    4.3962797454e-08    6.1686092553e-07
  41.0000000000    3.9736436486e-08    6.7635015497e-07
  41.5000000000    4.2158980213e-08    7.3827120619e-07
  42.0000000000    4.3626244613e-08    8.0639686031e-07
  42.5000000000    4.7200192143e-08    8.8343744155e-07
  43.0000000000    4.8816511308e-08    9.6818646778e-07
  43.5000000000    5.2305968830e-08    1.0618797455e-06
  44.0000000000    5.6357951576e-08    1.1655923087e-06
  44.5000000000    6.1801707943e-08    1.2802256577e-06
  45.0000000000    6.7432448788e-08    1.4073452811e-06
  45.5000000000    7.3167338992e-08    1.5485493957e-06
  46.0000000000    7.9994683938e-08    1.7056248389e-06
  46.5000000000    8.7585773100e-08    1.8813223930e-06
  47.0000000000    9.5901069903e-08    2.0780280274e-06
  47.5000000000    1.0545209033e-07    2.2986731369e-06
  48.0000000000    1.1681620249e-07    2.5463525598e-06
  48.5000000000    1.2854845540e-07    2.8259668390e-06
  49.0000000000    1.4212345807e-07    3.1427504796e-06
  49.5000000000    1.5742573867e-07    3.5029148938e-06
  50.0000000000    1.7431380712e-07    3.9137268483e-06
  50.5000000000    1.9411867782e-07    4.3842519301e-06
  51.0000000000    2.1639075374e-07    4.9261296816e-06
  51.5000000000    2.4147349017e-07    5.5547445976e-06
  52.0000000000    2.7045506386e-07    6.2867484521e-06
  52.5000000000    3.0382869860e-07    7.1459633991e-06
  53.0000000000    3.4234168049e-07    8.1614243691e-06
  53.5000000000    3.8746865428e-07    9.3724734282e-06
  54.0000000000    4.4057006758e-07    1.0829263768e-05
