#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.9034169610e-30   -1.2898545302e-29
   0.2500000000   -5.7625010196e-30   -2.6722233310e-30
   0.5000000000   -3.5022872622e-30   -4.1848534326e-31
   0.7500000000   -3.3549653126e-30    1.3538646484e-30
   1.0000000000    8.1891111133e-31   -3.9292187969e-30
   1.2500000000    2.3442930326e-30   -4.8041993402e-30
   1.5000000000    3.7010350672e-30   -2.6596483627e-30
   1.7500000000    5.3058397001e-30   -6.4301892739e-30
   2.0000000000    2.0341312818e-30    2.0206021620e-30
   2.2500000000    2.8357620226e-30    1.1949039889e-30
   2.5000000000    5.5342702658e-30    4.7906843493e-30
   2.7500000000    7.4089031409e-30    2.7908009432e-30
   3.0000000000    8.9367833791e-30   -2.4217566861e-30
   3.2500000000    2.2057348945e-30    3.6837802927e-31
   3.5000000000    4.2442850442e-30    1.5845134440e-30
   3.7500000000    1.6544309097e-30    3.9549695477e-33
   4.0000000000    1.3887419942e-30    3.1304785388e-30
   4.2500000000    2.8550822148e-30    2.9060358284e-30
   4.5000000000    2.8041122347e-30   -6.6200808926e-31
   4.7500000000    6.3437442553e-31    2.9169119299e-30
   5.0000000000   -4.4933454007e-30    8.1502737242e-31
   5.2500000000   -7.2096084556e-31   -7.5404665438e-30
   5.5000000000   -4.0219975730e-30    6.6898285223e-31
   5.7500000000   -2.1548660980e-30    4.1488321937e-30
   6.0000000000   -3.7049718997e-30   -2.0497196857e-30
   6.2500000000    1.0681180275e-30   -4.0252989571e-30
   6.5000000000   -3.6517191641e-31   -3.9589753879e-31
   6.7500000000   -1.5628268632e-30   -1.2632973805e-30
   7.0000000000   -4.0505581842e-30   -1.8984620939e-30
   7.2500000000   -1.0486069283e-29   -7.1712661788e-31
   7.5000000000   -1.1211896148e-29   -2.9198444736e-30
   7.7500000000   -7.2902756322e-30   -7.7226721624e-30
   8.0000000000   -3.6243266017e-30   -7.6422344195e-30
   8.2500000000    3.1415687481e-30   -1.1944239578e-30
   8.5000000000    2.5433445416e-29   -1.6135785724e-30
   8.7500000000    3.4304692526e-29    1.0457442121e-29
   9.0000000000    5.7799241997e-29   -9.3514552656e-31
   9.2500000000    1.0944966524e-29   -5.9437864538e-30
   9.5000000000    1.0360878183e-30    6.7473855895e-30
   9.7500000000   -4.8215933843e-29    5.0013113513e-29
  10.0000000000   -2.1117626985e-28   -2.7531781016e-29
  10.2500000000   -4.7987070470e-28   -1.1094172032e-28
  10.5000000000   -2.8375259876e-28   -2.9228065129e-28
  10.7500000000    3.1579489520e-29   -1.4510556581e-28
  11.0000000000    2.4460505877e-28    4.1011755409e-28
  11.2500000000    2.4699558430e-28    8.4867424862e-29
  11.5000000000    1.8756676799e-27    4.0602656956e-28
  11.7500000000    1.5905067894e-27   -1.2202211645e-28
  12.0000000000    1.0733331991e-27    7.7253074838e-28
  12.2500000000    9.0428734087e-28   -1.3686207983e-28
  12.5000000000    6.2279423190e-28    8.6357212941e-28
  12.7500000000   -8.4165835329e-28    2.2416428324e-27
  13.0000000000   -4.1771355885e-27    5.6780841781e-28
  13.2500000000   -3.5774573995e-27    2.2325235278e-27
  13.5000000000   -6.6586892833e-27    2.6964012033e-28
  13.7500000000   -4.6150993057e-27   -8.7573124442e-28
  14.0000000000   -1.5367512107e-27   -7.5690761541e-28
  14.2500000000   -1.5052374311e-27    3.9494278594e-27
  14.5000000000    6.4588734783e-28    1.3042956886e-27
  14.7500000000    3.4613265453e-27    4.5118802488e-28
  15.0000000000    4.3133932645e-27   -4.4684514730e-28
  15.2500000000    8.9268443711e-27    1.1798058388e-27
  15.5000000000    5.4199987324e-27   -3.4655751552e-27
  15.7500000000    6.2142380902e-28   -3.7112767643e-27
  16.0000000000    3.3980536566e-28    1.1979906636e-27
  16.2500000000   -3.4748889541e-27    2.3921051001e-27
  16.5000000000   -7.3112735195e-27   -4.4018168334e-28
  16.7500000000   -5.4069315867e-27    4.5459855536e-27
  17.0000000000   -7.7748837385e-27   -1.3182782589e-27
  17.2500000000   -2.9806457347e-27    2.0707357653e-27
  17.5000000000   -4.0324818448e-28   -1.2087501432e-27
  17.7500000000    8.6569908552e-27    9.0958663537e-27
  18.0000000000    7.5368782930e-27   -2.8078973188e-28
  18.2500000000    2.1324101686e-26    7.0874164043e-28
  18.5000000000    1.1294310286e-26   -9.3594414393e-27
  18.7500000000    1.2840927904e-26   -1.1986454892e-26
  19.0000000000    1.0962943546e-26   -2.9674969595e-27
  19.2500000000    6.6708712608e-27    3.7050554345e-27
  19.5000000000   -4.5655314826e-26    3.5076185226e-26
  19.7500000000   -1.0467639438e-25    1.5866348456e-26
  20.0000000000   -4.9759119966e-26    4.4157601941e-26
  20.2500000000   -3.1463218179e-26    9.1906673658e-26
  20.5000000000   -1.3149008636e-25   -2.7107471601e-26
  20.7500000000   -2.4135908716e-25   -3.7104497347e-26
  21.0000000000   -4.0129083925e-25    4.0047745217e-27
  21.2500000000   -4.4499944854e-25   -1.7303722190e-25
  21.5000000000   -4.0990000241e-25   -4.9439426641e-26
  21.7500000000   -2.0652262920e-25    1.0202670363e-25
  22.0000000000   -3.0463296670e-25    3.3580167890e-26
  22.2500000000   -2.5072901385e-25    2.6114718300e-25
  22.5000000000   -1.7768524431e-25    1.1987693717e-25
  22.7500000000   -1.0025340750e-25   -2.5279932671e-26
  23.0000000000    3.4618275568e-26   -7.8363132071e-26
  23.2500000000    4.2010497233e-26    2.2575782173e-25
  23.5000000000   -1.3033800102e-25   -1.3334532983e-25
  23.7500000000   -1.0445363749e-25   -3.5435779018e-26
  24.0000000000    2.3259278787e-25    1.4109002499e-25
  24.2500000000    9.1328242068e-26   -1.4452709407e-25
  24.5000000000   -3.9672173610e-26   -2.5480678427e-25
  24.7500000000   -3.3825129025e-26    1.4463998104e-25
  25.0000000000   -2.6666910807e-25    1.2183663451e-25
  25.2500000000   -8.9431888367e-26    3.7509088416e-26
  25.5000000000   -2.0312977038e-25   -2.1446655626e-25
  25.7500000000   -2.2254001726e-25    4.7910949011e-26
  26.0000000000   -3.1440169352e-25   -1.8974561828e-26
  26.2500000000   -1.2111334437e-25   -1.9802333783e-26
  26.5000000000   -1.8963008126e-25   -1.5004384900e-25
  26.7500000000   -1.0443702584e-25   -3.2350948665e-27
  27.0000000000   -2.8626747636e-26    1.0250455559e-25
  27.2500000000   -8.5594541258e-26   -5.3677653282e-26
  27.5000000000   -5.1830628272e-27    6.2224068796e-26
  27.7500000000    2.7651185738e-26   -2.7579615594e-26
  28.0000000000   -5.3121159070e-26    2.3030177642e-26
  28.2500000000   -1.9072736819e-26    5.0540779358e-26
  28.5000000000    3.3176991952e-26   -1.3961123757e-25
  28.7500000000   -5.6862782511e-26   -1.8956437416e-25
  29.0000000000    6.7725616600e-26   -8.8622738343e-26
  29.2500000000   -4.7562019869e-26    6.8379097425e-26
  29.5000000000   -2.5967147334e-26   -9.4836209919e-26
  29.7500000000   -7.9605486287e-26   -1.0233069697e-26
  30.0000000000   -2.6178390589e-26    8.5865303723e-27
  30.2500000000   -3.1343856193e-26    5.8362538849e-26
  30.5000000000    6.3751787857e-26    3.0665557334e-26
  30.7500000000   -9.5826249586e-26   -7.2620941547e-26
  31.0000000000   -8.4322131585e-26   -1.2981599566e-26
  31.2500000000   -1.4571291240e-26    1.3250849344e-25
  31.5000000000   -5.4228720616e-26   -5.0556610970e-26
  31.7500000000   -1.5085738127e-25    1.1270401932e-25
  32.0000000000   -8.8349010299e-26    9.0626554924e-26
  32.2500000000   -7.6436584506e-26   -1.0942315681e-25
  32.5000000000   -1.6528851282e-25   -1.1660262053e-25
  32.7500000000   -6.8579785188e-26    4.2278763117e-26
  33.0000000000   -9.3703124011e-26   -6.2910345203e-26
  33.2500000000   -7.6705785952e-26    1.9325022383e-25
  33.5000000000   -7.5466867934e-26   -1.1671888065e-25
  33.7500000000   -3.6648582881e-26    9.5453172769e-26
  34.0000000000   -7.4185946640e-26    7.3828798192e-26
  34.2500000000   -4.9245728565e-26    6.0712409050e-26
