#          time             L^2_Ham             L^2_Mom
   0.0000000000    6.3602678754e-06    8.3368147239e-06
   0.5000000000    1.2333286556e-06    8.0957981774e-06
   1.0000000000    9.0046002950e-07    7.9519863345e-06
   1.5000000000    6.8164246627e-07    7.9756577410e-06
   2.0000000000    5.8518546181e-07    8.1255562074e-06
   2.5000000000    5.6585838042e-07    8.2585656680e-06
   3.0000000000    5.5574120429e-07    8.3274548707e-06
   3.5000000000    5.2567366049e-07    8.3561662755e-06
   4.0000000000    4.8784710522e-07    8.3699922919e-06
   4.5000000000    4.5204999756e-07    8.3821446116e-06
   5.0000000000    4.2295313435e-07    8.3975709557e-06
   5.5000000000    3.9981913104e-07    8.4172285070e-06
   6.0000000000    3.8176728839e-07    8.4408185403e-06
   6.5000000000    3.6789493883e-07    8.4679406338e-06
   7.0000000000    3.5659745620e-07    8.4999463897e-06
   7.5000000000    3.4870460526e-07    8.5317599587e-06
   8.0000000000    3.4313352713e-07    8.5698808636e-06
   8.5000000000    3.3914816470e-07    8.6081185124e-06
   9.0000000000    3.3844473410e-07    8.6490512340e-06
   9.5000000000    3.3936947104e-07    8.6917831512e-06
  10.0000000000    3.4211163669e-07    8.7352703290e-06
  10.5000000000    3.4865011716e-07    8.7809426137e-06
  11.0000000000    3.7207183559e-07    8.8315352528e-06
  11.5000000000    3.7365464615e-07    8.8801218586e-06
  12.0000000000    3.7258392047e-07    8.9335477400e-06
  12.5000000000    3.7704603577e-07    8.9870352835e-06
  13.0000000000    3.8347022321e-07    9.0413177167e-06
  13.5000000000    3.8587982796e-07    9.1008338996e-06
  14.0000000000    4.1066795651e-07    9.1574628654e-06
  14.5000000000    4.3391728221e-07    9.2171254910e-06
  15.0000000000    4.2873359031e-07    9.2780764237e-06
  15.5000000000    4.3180868882e-07    9.3403369680e-06
  16.0000000000    4.4149666872e-07    9.4040626618e-06
  16.5000000000    4.3470852618e-07    9.4697821344e-06
  17.0000000000    4.6671464494e-07    9.5342343144e-06
  17.5000000000    4.5809381519e-07    9.6007196483e-06
  18.0000000000    4.5579567215e-07    9.6686272535e-06
  18.5000000000    4.6239128738e-07    9.7414084471e-06
  19.0000000000    4.7139350085e-07    9.8076012932e-06
  19.5000000000    4.8483354498e-07    9.8775742162e-06
  20.0000000000    5.1876112924e-07    9.9490526491e-06
  20.5000000000    5.1411644727e-07    1.0020846820e-05
  21.0000000000    5.1231971805e-07    1.0093201506e-05
  21.5000000000    5.2000751973e-07    1.0167282856e-05
  22.0000000000    5.3395518453e-07    1.0239885492e-05
  22.5000000000    5.4550950452e-07    1.0313438570e-05
  23.0000000000    6.0141430002e-07    1.0389405762e-05
  23.5000000000    6.4981432719e-07    1.0463790187e-05
  24.0000000000    5.9923939262e-07    1.0544457880e-05
  24.5000000000    6.1372719077e-07    1.0615735572e-05
  25.0000000000    6.4197377800e-07    1.0689958293e-05
  25.5000000000    6.5406334575e-07    1.0765979690e-05
  26.0000000000    6.6547969729e-07    1.0842703797e-05
  26.5000000000    6.7397801187e-07    1.0919691752e-05
  27.0000000000    6.7463232624e-07    1.0996020436e-05
  27.5000000000    6.7798120089e-07    1.1078481414e-05
  28.0000000000    7.6223210511e-07    1.1153029157e-05
  28.5000000000    6.8818016377e-07    1.1224426607e-05
  29.0000000000    6.7857716897e-07    1.1309126352e-05
  29.5000000000    6.8102104651e-07    1.1379176838e-05
  30.0000000000    6.9490715240e-07    1.1454105608e-05
  30.5000000000    7.9918382378e-07    1.1530931490e-05
  31.0000000000    7.8389065828e-07    1.1607400873e-05
  31.5000000000    8.3750374018e-07    1.1684275722e-05
  32.0000000000    8.8947987111e-07    1.1763808506e-05
  32.5000000000    9.4524531811e-07    1.1858529580e-05
  33.0000000000    1.0472564336e-06    1.1923603081e-05
  33.5000000000    1.0910416124e-06    1.2002134382e-05
  34.0000000000    9.6304231366e-07    1.2067551159e-05
  34.5000000000    9.6126727393e-07    1.2140437902e-05
  35.0000000000    1.0151362452e-06    1.2219236083e-05
  35.5000000000    1.4072252742e-06    1.2322151731e-05
  36.0000000000    1.3079506731e-06    1.2379465346e-05
  36.5000000000    1.3377845699e-06    1.2445460164e-05
  37.0000000000    1.3309919253e-06    1.2524459864e-05
  37.5000000000    1.3525942621e-06    1.2599801504e-05
  38.0000000000    1.3773538937e-06    1.2666945930e-05
  38.5000000000    1.3848012036e-06    1.2745770420e-05
  39.0000000000    1.3892190612e-06    1.2811895077e-05
  39.5000000000    1.3871277458e-06    1.2891466650e-05
  40.0000000000    1.3691047319e-06    1.2956962543e-05
  40.5000000000    1.3448953371e-06    1.3026859936e-05
  41.0000000000    1.3232457261e-06    1.3096420410e-05
  41.5000000000    1.4261192869e-06    1.3163256605e-05
  42.0000000000    1.3141025171e-06    1.3226455960e-05
  42.5000000000    1.2754114724e-06    1.3282471548e-05
  43.0000000000    1.2059476393e-06    1.3334059299e-05
  43.5000000000    1.1591797096e-06    1.3391434563e-05
  44.0000000000    1.1846953450e-06    1.3480718934e-05
  44.5000000000    1.1738475239e-06    1.3573249066e-05
  45.0000000000    1.1813746267e-06    1.3613809617e-05
  45.5000000000    1.1911762111e-06    1.3675164970e-05
  46.0000000000    1.1948555652e-06    1.3780281447e-05
  46.5000000000    1.2025601123e-06    1.3827724521e-05
  47.0000000000    1.2039302543e-06    1.3875481182e-05
  47.5000000000    1.2069527916e-06    1.3939788838e-05
  48.0000000000    1.2073302222e-06    1.4011094683e-05
  48.5000000000    1.2069951880e-06    1.4073281367e-05
  49.0000000000    1.2050952639e-06    1.4136136095e-05
  49.5000000000    1.2028648153e-06    1.4350532029e-05
  50.0000000000    1.2008499674e-06    1.4282544512e-05
  50.5000000000    1.2004356123e-06    1.4423249238e-05
  51.0000000000    1.2010814745e-06    1.4443943889e-05
  51.5000000000    1.3028143357e-06    1.4579901633e-05
  52.0000000000    1.2383520805e-06    1.4530317039e-05
  52.5000000000    1.2384801383e-06    1.4634504550e-05
  53.0000000000    1.2803053470e-06    1.4664939292e-05
  53.5000000000    1.2811733619e-06    1.4713704834e-05
  54.0000000000    1.3036351112e-06    1.4816493159e-05
  54.5000000000    1.3119474243e-06    1.4882485915e-05
  55.0000000000    1.3423245858e-06    1.4903486218e-05
  55.5000000000    1.4037616845e-06    1.5014917492e-05
  56.0000000000    1.4164129775e-06    1.5038792878e-05
  56.5000000000    1.4061247703e-06    1.5146559805e-05
  57.0000000000    1.4314844827e-06    1.5145997290e-05
  57.5000000000    1.4383114487e-06    1.5217068372e-05
  58.0000000000    1.4416251180e-06    1.5369041888e-05
  58.5000000000    1.4334068707e-06    1.5366429029e-05
  59.0000000000    1.4234903323e-06    1.5383103057e-05
  59.5000000000    1.4107957196e-06    1.5449399169e-05
  60.0000000000    1.3966638261e-06    1.5490944211e-05
  60.5000000000    1.3808686751e-06    1.5547922936e-05
  61.0000000000    1.3722487957e-06    1.5607731726e-05
  61.5000000000    1.3622647708e-06    1.5661908748e-05
  62.0000000000    1.3524250409e-06    1.5713233523e-05
  62.5000000000    1.3482395066e-06    1.5771952862e-05
  63.0000000000    1.3443271017e-06    1.5831604045e-05
  63.5000000000    1.3436171551e-06    1.5884050783e-05
  64.0000000000    1.3475579038e-06    1.5939277897e-05
  64.5000000000    1.3534582150e-06    1.6019251816e-05
  65.0000000000    1.3802688401e-06    1.6057937326e-05
  65.5000000000    1.3700726910e-06    1.6109584928e-05
