#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.2960556091e-06    0.0000000000e+00
   0.5000000000    2.5135047119e-07    1.1055092149e-07
   1.0000000000    1.9335401281e-07    8.5007995003e-08
   1.5000000000    1.6005338971e-07    7.4761849598e-08
   2.0000000000    1.4420079180e-07    6.7899856629e-08
   2.5000000000    1.2837440852e-07    6.3796540625e-08
   3.0000000000    1.1707524560e-07    6.0073322518e-08
   3.5000000000    1.0729462187e-07    5.8376374748e-08
   4.0000000000    1.0368254950e-07    5.5230194004e-08
   4.5000000000    9.5901060639e-08    5.3145666911e-08
   5.0000000000    8.9071900891e-08    5.2504373963e-08
   5.5000000000    8.5033993049e-08    5.0077364425e-08
   6.0000000000    8.0276119185e-08    4.9236987882e-08
   6.5000000000    7.6859267500e-08    4.8155713696e-08
   7.0000000000    7.3599465775e-08    4.7267028036e-08
   7.5000000000    7.0426813012e-08    4.6399181759e-08
   8.0000000000    6.6950785764e-08    4.6124224820e-08
   8.5000000000    6.4375933777e-08    4.5397352762e-08
   9.0000000000    6.1938847538e-08    4.4974924204e-08
   9.5000000000    5.9443431455e-08    4.4727066071e-08
  10.0000000000    5.7555155925e-08    4.4487724253e-08
  10.5000000000    5.5603912716e-08    4.4539695629e-08
  11.0000000000    5.4268156178e-08    4.4616463042e-08
  11.5000000000    5.2806211391e-08    4.4768223196e-08
  12.0000000000    5.2157609152e-08    4.5292849316e-08
  12.5000000000    5.1012417332e-08    4.5655711475e-08
  13.0000000000    5.0524030868e-08    4.6450483081e-08
  13.5000000000    5.0755495923e-08    4.7715442544e-08
  14.0000000000    5.2806259248e-08    4.9877985174e-08
  14.5000000000    6.3631988672e-08    5.6010441728e-08
  15.0000000000    6.3840166567e-08    6.0115989148e-08
  15.5000000000    6.8771633421e-08    6.4758028616e-08
  16.0000000000    1.0117179602e-07    8.4433365034e-08
  16.5000000000    1.0583940616e-07    9.8502370366e-08
  17.0000000000    9.9781524037e-08    9.7868984358e-08
  17.5000000000    8.6048168880e-08    9.7311850797e-08
  18.0000000000    5.6948055124e-08    7.1440823904e-08
  18.5000000000    5.5132532717e-08    6.4068286084e-08
  19.0000000000    7.3512521204e-08    7.2531394445e-08
  19.5000000000    9.1694239445e-08    8.5114775370e-08
  20.0000000000    9.0318914888e-08    8.9553635086e-08
  20.5000000000    8.7178489178e-08    8.9554723838e-08
  21.0000000000    8.0315595983e-08    7.0160239055e-08
  21.5000000000    4.5107617846e-08    5.8277383530e-08
  22.0000000000    3.7741626626e-08    4.7382081387e-08
  22.5000000000    3.5053154944e-08    4.4550482262e-08
  23.0000000000    3.4432926102e-08    4.2087774205e-08
  23.5000000000    3.3985849334e-08    4.1291006211e-08
  24.0000000000    3.4360284043e-08    4.0288373494e-08
  24.5000000000    3.3750357449e-08    3.9946856394e-08
  25.0000000000    3.5576196551e-08    4.1552599877e-08
  25.5000000000    4.5579922363e-08    4.4731042593e-08
