#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.3557310835e-22   -1.6659202635e-23
   0.2500000000    1.9382768969e-22   -1.1681346857e-23
   0.5000000000    1.2148582440e-22   -6.2931629510e-23
   0.7500000000    1.6248385479e-22    9.5440896193e-24
   1.0000000000    1.8862820034e-22   -1.7310171520e-23
   1.2500000000    1.4886901825e-22   -4.0391072101e-23
   1.5000000000    1.5938666160e-22   -2.3329914260e-23
   1.7500000000    1.7188237296e-22   -7.5975340143e-24
   2.0000000000    1.3999101937e-22   -2.1781917372e-23
   2.2500000000    1.7309598957e-22    8.0951670011e-24
   2.5000000000    1.8595500331e-22   -2.7495932086e-23
   2.7500000000    1.6967717048e-22    2.1934668093e-23
   3.0000000000    1.4987099088e-22   -5.0723571614e-23
   3.2500000000    1.7130509754e-22   -1.8675322397e-23
   3.5000000000    1.8808051347e-22    1.0070796244e-23
   3.7500000000    1.1199390391e-22    1.1711026437e-23
   4.0000000000    1.2134313593e-22   -4.9147093647e-23
   4.2500000000    1.5870164151e-22   -4.7242118640e-23
   4.5000000000    1.9772511443e-22   -2.7125942447e-23
   4.7500000000    1.5040228339e-22    3.0448839497e-24
   5.0000000000    1.4905003435e-22    2.6508407219e-23
   5.2500000000    1.6335984306e-22   -9.8678151560e-24
   5.5000000000    1.6017791244e-22   -5.1678217738e-23
   5.7500000000    1.3882488931e-22    2.0422464670e-23
   6.0000000000    1.5858757532e-22   -2.3204833238e-23
   6.2500000000    1.4170055996e-22   -1.8690263079e-23
   6.5000000000    1.4568759606e-22   -5.1192807195e-23
   6.7500000000    1.2405191154e-22   -5.1279512379e-23
   7.0000000000    1.5417409138e-22   -2.6020391251e-23
   7.2500000000    1.4717535971e-22   -1.4376049098e-23
   7.5000000000    1.7298543870e-22   -4.5805287656e-23
   7.7500000000    1.4602698990e-22   -5.5042183137e-23
   8.0000000000    1.4896825853e-22   -1.4553478589e-24
   8.2500000000    1.7216140747e-22   -4.3937783609e-24
   8.5000000000    1.4234731665e-22   -3.6669111169e-23
   8.7500000000    1.6867189988e-22   -3.5758867467e-23
   9.0000000000    1.4963388614e-22    1.1712763760e-23
   9.2500000000    1.1873979889e-22    3.3105072048e-24
   9.5000000000    1.6329598111e-22    2.4407676174e-23
   9.7500000000    1.4915116311e-22    6.4889233727e-24
  10.0000000000    1.5894377135e-22   -2.7119282716e-23
  10.2500000000    1.5056415800e-22    2.2694165322e-24
  10.5000000000    1.5444630881e-22   -2.9697636840e-23
  10.7500000000    1.4262496066e-22    3.4329684128e-23
  11.0000000000    1.6199358799e-22   -6.0448559138e-23
  11.2500000000    1.5336515084e-22   -1.2720409464e-23
  11.5000000000    1.1116274305e-22    4.6283637773e-23
  11.7500000000    1.2626195249e-22    4.0464204002e-23
  12.0000000000    1.4864911868e-22   -5.8525482869e-24
