#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.0239218215e-06    3.8736016878e-06
   0.5000000000    1.2224222351e-06    3.8410912747e-06
   1.0000000000    1.0506782216e-06    3.8022044302e-06
   1.5000000000    9.0333456033e-07    3.7773787466e-06
   2.0000000000    7.6992300800e-07    3.7768220848e-06
   2.5000000000    6.5799231307e-07    3.7978862311e-06
   3.0000000000    5.8980637642e-07    3.8330545413e-06
   3.5000000000    5.5277675861e-07    3.8733757703e-06
   4.0000000000    5.3272665560e-07    3.9120167072e-06
   4.5000000000    5.1883907447e-07    3.9453692460e-06
   5.0000000000    5.0212659140e-07    3.9733459513e-06
   5.5000000000    4.8074112678e-07    3.9971346387e-06
   6.0000000000    4.5678446481e-07    4.0184013019e-06
   6.5000000000    4.3228158484e-07    4.0386384432e-06
   7.0000000000    4.0852713814e-07    4.0590144751e-06
   7.5000000000    3.8639175864e-07    4.0805244564e-06
   8.0000000000    3.6690204911e-07    4.1032728587e-06
   8.5000000000    3.4986670515e-07    4.1284478353e-06
   9.0000000000    3.3517425085e-07    4.1553005984e-06
   9.5000000000    3.2227506780e-07    4.1842223840e-06
  10.0000000000    3.1121937538e-07    4.2147999134e-06
  10.5000000000    3.0170349316e-07    4.2487022729e-06
  11.0000000000    2.9445973148e-07    4.2824998494e-06
  11.5000000000    2.8658565182e-07    4.3188740595e-06
  12.0000000000    2.8103669182e-07    4.3576704278e-06
  12.5000000000    2.7666912463e-07    4.3993258146e-06
  13.0000000000    2.7630031906e-07    4.4409111998e-06
  13.5000000000    2.7215912934e-07    4.4853437612e-06
  14.0000000000    2.7753908878e-07    4.5313744297e-06
  14.5000000000    2.7733939563e-07    4.5767985255e-06
  15.0000000000    2.7539610764e-07    4.6258767366e-06
  15.5000000000    2.7431585571e-07    4.6791974955e-06
  16.0000000000    2.7555789078e-07    4.7280000084e-06
  16.5000000000    2.8612257536e-07    4.7786126656e-06
  17.0000000000    3.0645307982e-07    4.8328809703e-06
  17.5000000000    3.0435930619e-07    4.8875684845e-06
  18.0000000000    3.0066962208e-07    4.9434350442e-06
  18.5000000000    2.9947494747e-07    5.0011706596e-06
