#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.7797851444e-06    2.0715224903e-06
   0.5000000000    6.6418834428e-07    2.0531135081e-06
   1.0000000000    5.6967047196e-07    2.0155482891e-06
   1.5000000000    4.8052494963e-07    1.9860002563e-06
   2.0000000000    4.0458675910e-07    1.9704351418e-06
   2.5000000000    3.5593728398e-07    1.9678925413e-06
   3.0000000000    3.2571533287e-07    1.9751391248e-06
   3.5000000000    3.0749004510e-07    1.9876858204e-06
   4.0000000000    2.9681158218e-07    2.0021449479e-06
   4.5000000000    2.8392724746e-07    2.0167801465e-06
   5.0000000000    2.6932142791e-07    2.0310646358e-06
   5.5000000000    2.5504797258e-07    2.0448701860e-06
   6.0000000000    2.4075960358e-07    2.0582010930e-06
   6.5000000000    2.2759670772e-07    2.0719041151e-06
   7.0000000000    2.1507916902e-07    2.0861356422e-06
   7.5000000000    2.0419424299e-07    2.1011997760e-06
   8.0000000000    1.9349801390e-07    2.1173263614e-06
   8.5000000000    1.8461040578e-07    2.1345740752e-06
   9.0000000000    1.7623512655e-07    2.1530219975e-06
   9.5000000000    1.6897049128e-07    2.1740829490e-06
  10.0000000000    1.6242604438e-07    2.1947016155e-06
  10.5000000000    1.5681232244e-07    2.2172763219e-06
  11.0000000000    1.5167199638e-07    2.2391282234e-06
  11.5000000000    1.4771924529e-07    2.2635075379e-06
  12.0000000000    1.4351611592e-07    2.2892787328e-06
  12.5000000000    1.4017587993e-07    2.3167699507e-06
  13.0000000000    1.3766241579e-07    2.3446296871e-06
  13.5000000000    1.3561880555e-07    2.3732175827e-06
  14.0000000000    1.3395890213e-07    2.4034368811e-06
  14.5000000000    1.3320397960e-07    2.4340875036e-06
  15.0000000000    1.3869901112e-07    2.4665201946e-06
  15.5000000000    1.4341567828e-07    2.5017204510e-06
  16.0000000000    1.4102732343e-07    2.5333773237e-06
  16.5000000000    1.4270899222e-07    2.5680333623e-06
  17.0000000000    1.4849256086e-07    2.6041193467e-06
  17.5000000000    1.7176509595e-07    2.6408552746e-06
  18.0000000000    1.7041122209e-07    2.6779136928e-06
  18.5000000000    1.7081548017e-07    2.7156345617e-06
  19.0000000000    1.6749192613e-07    2.7536102997e-06
  19.5000000000    1.8643291274e-07    2.7931699235e-06
  20.0000000000    1.9352938449e-07    2.8324860155e-06
  20.5000000000    1.8908989235e-07    2.8772129156e-06
  21.0000000000    1.9088981057e-07    2.9143881040e-06
  21.5000000000    1.6655887334e-07    2.9515315136e-06
  22.0000000000    1.3929123630e-07    2.9919366546e-06
  22.5000000000    1.3563743759e-07    3.0340663851e-06
  23.0000000000    1.3515680844e-07    3.0762607913e-06
  23.5000000000    1.3495780209e-07    3.1184958659e-06
  24.0000000000    1.3728752626e-07    3.1616194439e-06
  24.5000000000    1.4256954655e-07    3.2055057101e-06
  25.0000000000    1.4829644290e-07    3.2491913508e-06
  25.5000000000    1.5829617265e-07    3.2930585578e-06
  26.0000000000    1.7008860522e-07    3.3434195953e-06
  26.5000000000    1.8131566358e-07    3.3836611054e-06
  27.0000000000    1.8973128562e-07    3.4277979693e-06
  27.5000000000    1.9272871089e-07    3.4736601210e-06
  28.0000000000    1.8866107489e-07    3.5183127541e-06
  28.5000000000    1.9437810475e-07    3.5642917763e-06
  29.0000000000    1.9312302478e-07    3.6102440602e-06
  29.5000000000    1.9476747608e-07    3.6561146384e-06
  30.0000000000    1.9523368751e-07    3.7134656403e-06
  30.5000000000    1.9468651530e-07    3.7530986912e-06
  31.0000000000    1.9442253018e-07    3.8017696543e-06
  31.5000000000    1.9375357260e-07    3.8584397776e-06
  32.0000000000    1.9298225057e-07    3.9471366532e-06
  32.5000000000    1.9173375102e-07    3.9423115226e-06
  33.0000000000    1.9048045610e-07    3.9869103036e-06
  33.5000000000    1.9041607746e-07    4.0368226823e-06
  34.0000000000    1.9020060775e-07    4.0835427209e-06
  34.5000000000    1.9081089533e-07    4.1275523277e-06
  35.0000000000    1.8952566726e-07    4.1739845276e-06
  35.5000000000    1.9260760260e-07    4.2275038532e-06
  36.0000000000    1.9277248878e-07    4.2713577838e-06
  36.5000000000    1.8983826431e-07    4.3156430653e-06
  37.0000000000    1.8658674665e-07    4.3634919724e-06
  37.5000000000    1.8933707586e-07    4.4106722053e-06
  38.0000000000    1.9074378862e-07    4.4584974746e-06
  38.5000000000    1.9034192618e-07    4.5061034297e-06
  39.0000000000    1.9004458850e-07    4.5536170033e-06
  39.5000000000    1.9060102315e-07    4.6090942368e-06
  40.0000000000    1.9162176151e-07    4.6519115185e-06
  40.5000000000    1.9254712191e-07    4.7007540214e-06
  41.0000000000    1.9332753565e-07    4.7493799831e-06
  41.5000000000    1.9439743910e-07    4.8037776226e-06
  42.0000000000    1.9530667317e-07    4.8398567154e-06
  42.5000000000    1.9620544787e-07    4.8862929975e-06
  43.0000000000    1.9722338510e-07    4.9353701904e-06
  43.5000000000    1.9825356299e-07    4.9814110282e-06
  44.0000000000    1.9962113026e-07    5.0291182078e-06
  44.5000000000    2.0077376582e-07    5.0760421120e-06
  45.0000000000    2.0232697430e-07    5.1440722237e-06
  45.5000000000    2.0252866799e-07    5.1779696840e-06
  46.0000000000    2.0415065673e-07    5.2314258005e-06
  46.5000000000    2.0471410972e-07    5.2645257039e-06
  47.0000000000    2.0662661418e-07    5.3107034146e-06
  47.5000000000    2.0759207328e-07    5.3581243687e-06
  48.0000000000    2.0889459125e-07    5.4052686541e-06
  48.5000000000    2.1039395465e-07    5.4520796959e-06
  49.0000000000    2.1217057235e-07    5.4985803733e-06
  49.5000000000    2.1391074389e-07    5.5454990095e-06
  50.0000000000    2.1453591253e-07    5.6468089815e-06
  50.5000000000    2.1487724187e-07    5.6503101941e-06
  51.0000000000    2.1574333099e-07    5.7159698428e-06
  51.5000000000    2.1639505468e-07    5.7534909160e-06
  52.0000000000    2.1741535117e-07    5.7824989925e-06
  52.5000000000    2.1848020986e-07    5.8230528962e-06
  53.0000000000    2.2001662312e-07    5.8662970013e-06
  53.5000000000    2.2073847029e-07    5.9153252968e-06
  54.0000000000    2.2225705353e-07    5.9593165240e-06
  54.5000000000    2.2286196510e-07    6.0417189508e-06
  55.0000000000    2.2453350036e-07    6.0596681187e-06
  55.5000000000    2.2583315480e-07    6.0864566249e-06
  56.0000000000    2.2637932316e-07    6.1300206057e-06
  56.5000000000    2.2783128305e-07    6.1834012129e-06
  57.0000000000    2.2876800767e-07    6.2182415414e-06
  57.5000000000    2.2930994822e-07    6.2619777527e-06
  58.0000000000    2.3183482643e-07    6.3059804512e-06
  58.5000000000    2.3383004608e-07    6.3506749767e-06
  59.0000000000    2.3560204359e-07    6.3952354843e-06
  59.5000000000    2.3453602098e-07    6.4517784275e-06
  60.0000000000    2.3493046786e-07    6.4778017742e-06
  60.5000000000    2.3625019150e-07    6.5586958385e-06
  61.0000000000    2.3832709192e-07    6.5783954102e-06
  61.5000000000    2.4050220311e-07    6.6380726768e-06
  62.0000000000    2.4089670926e-07    6.6518517012e-06
  62.5000000000    2.4127913049e-07    6.6932720686e-06
  63.0000000000    2.4305525154e-07    6.7385341123e-06
  63.5000000000    2.4626124636e-07    6.7779670963e-06
  64.0000000000    2.4568368316e-07    6.8908237621e-06
  64.5000000000    2.4645037619e-07    6.8880225843e-06
  65.0000000000    2.4814695594e-07    6.9006640649e-06
  65.5000000000    2.4955285044e-07    6.9409084473e-06
  66.0000000000    2.5068917325e-07    6.9835839129e-06
  66.5000000000    2.5175109670e-07    7.0498897550e-06
  67.0000000000    2.5294039153e-07    7.0716501926e-06
  67.5000000000    2.5384564211e-07    7.1113172095e-06
  68.0000000000    2.5636936158e-07    7.1532654579e-06
  68.5000000000    2.5599476263e-07    7.1950825220e-06
  69.0000000000    2.5819957010e-07    7.2568346932e-06
  69.5000000000    2.5996516595e-07    7.3521415379e-06
  70.0000000000    2.5997902292e-07    7.3158415063e-06
  70.5000000000    2.6228279412e-07    7.3880524778e-06
  71.0000000000    2.6330525199e-07    7.4157440091e-06
  71.5000000000    2.6396306068e-07    7.4543061120e-06
  72.0000000000    2.6537232725e-07    7.4782484300e-06
  72.5000000000    2.6672635327e-07    7.5142074356e-06
  73.0000000000    2.6797469238e-07    7.6645184111e-06
  73.5000000000    2.6946390357e-07    7.6195322761e-06
  74.0000000000    2.7061083375e-07    7.6563328090e-06
  74.5000000000    2.7203398218e-07    7.6687711985e-06
  75.0000000000    2.7338033580e-07    7.7009337669e-06
  75.5000000000    2.7448863492e-07    7.7403378841e-06
  76.0000000000    2.7561133064e-07    7.7817448666e-06
  76.5000000000    2.7726908558e-07    7.8467175407e-06
  77.0000000000    2.7907481095e-07    7.8632566383e-06
  77.5000000000    2.8087494426e-07    7.8997577752e-06
  78.0000000000    2.8503838136e-07    8.0805973954e-06
  78.5000000000    2.8957253966e-07    8.0278185758e-06
  79.0000000000    2.9528450723e-07    8.0049432156e-06
  79.5000000000    3.0352041201e-07    8.0383704276e-06
  80.0000000000    3.0946749240e-07    8.0785096054e-06
  80.5000000000    3.1584601962e-07    8.1368524930e-06
  81.0000000000    3.2088190097e-07    8.1645374534e-06
  81.5000000000    3.2493222152e-07    8.2228171303e-06
  82.0000000000    3.2641234450e-07    8.2358613770e-06
  82.5000000000    3.2823865690e-07    8.2709863658e-06
  83.0000000000    3.2878789011e-07    8.3090135246e-06
  83.5000000000    3.2843454414e-07    8.3465833859e-06
  84.0000000000    3.2691158003e-07    8.3838277663e-06
