#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    5.9537552714e-30   -6.2553525366e-30
   0.2500000000    4.3184779848e-30   -7.8571685541e-30
   0.5000000000    5.2681209714e-30   -1.5647420324e-29
   0.7500000000    1.1634948718e-29   -2.3124895096e-29
   1.0000000000    1.2044941869e-29   -2.8200904519e-29
   1.2500000000    1.1286834716e-29   -2.3498059047e-29
   1.5000000000    1.1854575890e-29   -2.9576260069e-29
   1.7500000000    1.1547080712e-29   -1.7992947456e-29
   2.0000000000    1.2735886305e-29   -1.6640476135e-29
   2.2500000000    8.4787828442e-30   -1.5690797529e-29
   2.5000000000    8.2851132292e-30   -1.6209207727e-29
   2.7500000000    1.0260797040e-29   -2.2697431681e-29
   3.0000000000    6.7289447117e-30   -1.6763730485e-29
   3.2500000000    1.0079618449e-29   -1.8683061182e-29
   3.5000000000    4.9247249885e-30   -1.7569177396e-29
   3.7500000000    1.0409876891e-29   -1.3642945791e-29
   4.0000000000    1.0660533458e-29   -1.6826742056e-29
   4.2500000000    1.0039258480e-29   -1.5361740764e-29
   4.5000000000    1.0394700956e-29   -1.6292924248e-29
   4.7500000000    3.5219299071e-30   -1.6013705004e-29
   5.0000000000    6.5309178781e-30   -6.9688503009e-30
   5.2500000000    6.5435115851e-30   -1.2557355006e-29
   5.5000000000    8.3810641193e-30   -1.4690275118e-29
   5.7500000000    7.9268581697e-30   -1.4340788756e-29
   6.0000000000    6.4708578169e-30   -1.4299994134e-29
   6.2500000000    8.4736230567e-30   -1.3010305390e-29
   6.5000000000    9.9697635956e-30   -1.1477591551e-29
   6.7500000000    8.5348205494e-30   -1.6116641059e-29
   7.0000000000    9.3971242513e-30   -1.4824016820e-29
   7.2500000000    7.1399174119e-30   -4.9229650863e-30
   7.5000000000    1.2234890889e-30   -7.6501094493e-30
   7.7500000000    1.8400733320e-31    2.2393724660e-31
   8.0000000000    5.2204382384e-30   -1.2292601718e-29
   8.2500000000    1.5681508732e-29   -3.2391714270e-29
   8.5000000000    3.1643922992e-29   -6.3433537186e-29
   8.7500000000    5.4134832363e-29   -1.1866160921e-28
   9.0000000000    5.0658389564e-29   -1.0767404953e-28
   9.2500000000    3.0353635783e-29   -4.9327412011e-29
   9.5000000000   -6.8009831585e-30    7.4084578335e-29
   9.7500000000   -8.2767918069e-29    3.1419198633e-28
  10.0000000000   -2.4633717594e-28    5.8997703978e-28
  10.2500000000   -2.5080339366e-28    7.7640401923e-28
  10.5000000000   -2.0778332036e-28    6.3629176904e-28
  10.7500000000   -1.0950417231e-28    2.0476542287e-29
  11.0000000000    3.2590963006e-28   -6.3348041861e-28
  11.2500000000    1.0142045354e-27   -2.2815452451e-27
  11.5000000000    1.5552095532e-27   -2.6588591457e-27
  11.7500000000    1.5141695566e-27   -4.0771464458e-27
  12.0000000000    2.4459367713e-27   -4.3474082328e-27
  12.2500000000    1.0118748153e-27   -3.6771786189e-27
  12.5000000000   -3.6798810742e-28    7.2818813533e-28
  12.7500000000   -8.5384378264e-28    3.8720859113e-27
  13.0000000000   -4.0921904984e-27    1.0048408063e-26
  13.2500000000   -3.7701836530e-27    1.0715668920e-26
  13.5000000000   -4.5994985682e-27    1.3219140558e-26
  13.7500000000   -4.8932522575e-27    1.2603628510e-26
  14.0000000000   -3.1002696777e-27    8.7020114609e-27
  14.2500000000   -3.5548472095e-28    3.1799078590e-27
  14.5000000000    1.6627668854e-27   -7.7577618433e-27
  14.7500000000    4.2503125860e-27   -9.9456056966e-27
  15.0000000000    5.0309379145e-27   -2.1611590879e-26
  15.2500000000    3.6877337649e-27   -1.4061034207e-26
  15.5000000000    3.3977838456e-27   -1.4268409191e-26
  15.7500000000    3.4393696854e-27   -6.4798455515e-27
  16.0000000000   -2.8171459889e-27   -5.6891772486e-28
  16.2500000000   -2.0949240296e-27    8.1916419162e-27
  16.5000000000   -9.0740553262e-27    1.0950524981e-26
  16.7500000000   -3.8415411012e-27    1.7618105312e-26
  17.0000000000   -4.0620921280e-27    1.4200195449e-26
  17.2500000000   -1.9214084530e-27    9.6735836046e-27
  17.5000000000   -2.2783280346e-27   -2.5350174190e-27
  17.7500000000    1.9960900281e-27   -1.2560808963e-26
  18.0000000000    1.0526513315e-26   -1.3316809464e-26
  18.2500000000    8.7615281679e-27   -4.0325147391e-26
  18.5000000000    1.4815173534e-26   -4.0894382736e-26
  18.7500000000    2.7129553839e-26   -4.4029502783e-26
  19.0000000000    7.3049635470e-27   -2.0263703325e-26
  19.2500000000    4.5079138410e-28    1.5558067329e-26
  19.5000000000   -3.6250794200e-26    4.2211626905e-26
  19.7500000000   -6.8543483099e-26    1.9112487116e-25
  20.0000000000   -8.6014859131e-26    4.1487482557e-25
  20.2500000000   -1.7937561043e-25    4.7128859402e-25
  20.5000000000   -3.5796836664e-25    5.3625320484e-25
  20.7500000000   -2.0061983690e-25    8.8741077016e-25
  21.0000000000   -3.6418972930e-25    8.6255472383e-25
  21.2500000000   -5.1968263485e-25    1.0105091432e-24
  21.5000000000   -4.8769762596e-25    1.1277085628e-24
  21.7500000000   -4.1228582601e-25    1.1009982375e-24
  22.0000000000   -3.7383072563e-25    8.3576184059e-25
  22.2500000000   -3.6821147570e-25    7.1292817915e-25
  22.5000000000   -1.1317215871e-25    7.0578059002e-25
  22.7500000000   -2.2806648983e-25    3.4272326497e-25
  23.0000000000    8.4094533211e-28    2.5198376524e-25
  23.2500000000    2.1942478768e-26   -4.3535899013e-26
  23.5000000000   -3.0885010090e-26   -1.8537623588e-25
  23.7500000000    5.9615935966e-26   -1.3576046655e-25
  24.0000000000   -1.6140634814e-25   -1.6835506507e-25
  24.2500000000   -2.8883974096e-26   -1.1518440864e-25
  24.5000000000   -1.8500246751e-25    1.5620241817e-25
  24.7500000000   -2.0038351788e-25    4.0681075188e-25
  25.0000000000   -2.0531078411e-25    6.2302617893e-25
  25.2500000000   -2.8063664935e-25    5.7454269499e-25
