#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.8730354802e-06    3.7500571667e-06
   0.5000000000    1.2146384343e-06    3.7146983785e-06
   1.0000000000    1.0485023089e-06    3.6793761678e-06
   1.5000000000    9.0307724403e-07    3.6554163294e-06
   2.0000000000    7.7062049417e-07    3.6534578894e-06
   2.5000000000    6.5987710878e-07    3.6719960290e-06
   3.0000000000    5.9113198336e-07    3.7043311760e-06
   3.5000000000    5.5277566974e-07    3.7422761101e-06
   4.0000000000    5.3198486691e-07    3.7793884327e-06
   4.5000000000    5.1783397568e-07    3.8119516710e-06
   5.0000000000    5.0119436613e-07    3.8396521645e-06
   5.5000000000    4.8001603330e-07    3.8634191200e-06
   6.0000000000    4.5628953272e-07    3.8847381757e-06
   6.5000000000    4.3192593784e-07    3.9049974805e-06
   7.0000000000    4.0819201811e-07    3.9253164530e-06
   7.5000000000    3.8599320777e-07    3.9469063557e-06
   8.0000000000    3.6634716987e-07    3.9693132615e-06
   8.5000000000    3.4917975664e-07    3.9938029955e-06
   9.0000000000    3.3422431127e-07    4.0206983678e-06
   9.5000000000    3.2109168844e-07    4.0491178303e-06
  10.0000000000    3.0974563644e-07    4.0791288756e-06
  10.5000000000    3.0001529520e-07    4.1124664732e-06
  11.0000000000    2.9264002448e-07    4.1465489863e-06
  11.5000000000    2.8440608299e-07    4.1821578547e-06
  12.0000000000    2.7854085853e-07    4.2201130595e-06
  12.5000000000    2.7389494929e-07    4.2623073368e-06
  13.0000000000    2.7330352024e-07    4.3021938777e-06
  13.5000000000    2.6888352911e-07    4.3446972162e-06
  14.0000000000    2.7404334424e-07    4.3908189141e-06
  14.5000000000    2.7356849376e-07    4.4357857734e-06
  15.0000000000    2.7133391595e-07    4.4842732768e-06
  15.5000000000    2.6997093275e-07    4.5370541892e-06
  16.0000000000    2.7096085640e-07    4.5850795681e-06
  16.5000000000    2.8154372028e-07    4.6350605325e-06
  17.0000000000    3.0134445255e-07    4.6887506690e-06
  17.5000000000    2.9916666213e-07    4.7425913561e-06
  18.0000000000    2.9543756248e-07    4.7985256043e-06
  18.5000000000    2.9399816239e-07    4.8549762977e-06
  19.0000000000    2.9241240478e-07    4.9130717239e-06
  19.5000000000    2.9493230736e-07    4.9701171762e-06
  20.0000000000    3.0180182648e-07    5.0305349253e-06
  20.5000000000    2.8296700304e-07    5.0871305642e-06
  21.0000000000    2.8270714635e-07    5.1476806381e-06
  21.5000000000    2.8620996032e-07    5.2092409698e-06
  22.0000000000    2.9426810942e-07    5.2724470783e-06
  22.5000000000    3.0314760361e-07    5.3363870618e-06
  23.0000000000    3.0660238847e-07    5.3996202716e-06
  23.5000000000    3.0897349722e-07    5.4666975353e-06
