#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.9362550464e-23   -1.1203315933e-23
   0.2500000000    3.2125209809e-23    2.6939776956e-24
   0.5000000000    2.7593270922e-23   -3.6064332858e-24
   0.7500000000    3.7394000746e-23   -6.1195012111e-24
   1.0000000000    3.0362489904e-23   -5.6609233622e-24
   1.2500000000    2.8410548406e-23   -3.4318859283e-25
   1.5000000000    2.4836912058e-23   -3.0889899325e-24
   1.7500000000    3.0438443962e-23   -9.6918476005e-24
   2.0000000000    2.9935125348e-23    4.5255728239e-24
   2.2500000000    2.9834293985e-23   -4.3576846754e-24
   2.5000000000    3.1125047488e-23   -4.6760564304e-24
   2.7500000000    2.4530239105e-23   -3.3265479475e-24
   3.0000000000    2.9638770118e-23    5.4761603047e-24
   3.2500000000    2.5583656577e-23    4.5591786747e-24
   3.5000000000    2.6674440047e-23   -1.1522857812e-23
   3.7500000000    3.2880749291e-23   -1.4319938660e-25
   4.0000000000    2.1515443281e-23   -5.5933942409e-24
   4.2500000000    2.7863638958e-23   -7.8139169513e-24
   4.5000000000    2.6057432699e-23   -2.4155250483e-24
   4.7500000000    2.1682681066e-23   -1.0523435576e-23
   5.0000000000    2.8028685310e-23   -4.5705481338e-24
   5.2500000000    2.3328744847e-23   -1.6785432999e-24
   5.5000000000    2.2224586144e-23   -6.2250962143e-24
   5.7500000000    2.3145699412e-23   -8.0591665449e-24
   6.0000000000    2.7903149173e-23   -8.9954823253e-24
   6.2500000000    2.4095209427e-23    2.1231825383e-24
   6.5000000000    2.4025745075e-23   -1.2327925785e-25
   6.7500000000    2.8648234803e-23    3.4395122283e-24
   7.0000000000    2.5500921583e-23    1.4800955633e-24
   7.2500000000    2.8046613640e-23    2.4744306155e-24
   7.5000000000    3.2112237272e-23    1.6264216648e-24
   7.7500000000    2.1834333134e-23   -5.0982331925e-24
   8.0000000000    2.2129663145e-23   -4.0518407762e-24
   8.2500000000    2.6717363080e-23   -2.7635220098e-24
   8.5000000000    2.0776193055e-23   -7.5650495081e-24
   8.7500000000    2.4396836774e-23   -6.2815199435e-24
   9.0000000000    2.0376953496e-23    5.2478518183e-24
   9.2500000000    2.3779352491e-23   -5.8205603811e-24
   9.5000000000    2.0882547697e-23    1.8902142200e-24
   9.7500000000    2.0882389263e-23   -3.0458901582e-24
  10.0000000000    2.3252315676e-23   -3.4455266944e-24
  10.2500000000    2.0432797305e-23   -2.3430237323e-24
  10.5000000000    2.0634053621e-23   -4.0611564302e-24
  10.7500000000    2.1933966438e-23   -4.6823400650e-24
  11.0000000000    2.0811772863e-23   -6.7171639579e-24
  11.2500000000    2.7899773430e-23   -1.6137969694e-24
  11.5000000000    1.9178913028e-23   -9.8088277027e-24
  11.7500000000    2.8700056927e-23   -2.1629214487e-24
  12.0000000000    2.5977516059e-23   -2.6443992010e-24
  12.2500000000    1.9659818134e-23   -3.8584191774e-24
  12.5000000000    2.3911800942e-23    2.6020859213e-24
  12.7500000000    2.0291043637e-23    2.9645724500e-24
  13.0000000000    2.5278373373e-23   -4.0544045263e-24
  13.2500000000    2.3355977076e-23   -3.0006007234e-24
  13.5000000000    2.4890978406e-23   -4.7077543720e-24
  13.7500000000    2.0919062010e-23    1.9032741618e-24
  14.0000000000    2.1381635262e-23   -8.0073835017e-25
  14.2500000000    1.5279720865e-23   -4.9181408125e-24
  14.5000000000    2.4225548892e-23   -8.1563851674e-25
  14.7500000000    2.3112299702e-23   -1.5986521329e-24
  15.0000000000    2.5366714539e-23    2.8608510921e-24
  15.2500000000    2.2820035172e-23   -1.8178690174e-24
  15.5000000000    2.3629532084e-23   -3.2407429149e-24
