#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.6957423095e-04    0.0000000000e+00
   0.5000000000    7.2594477016e-05    1.8110234224e-04
   1.0000000000    1.1202914063e-04    7.1986458115e-05
   1.5000000000    6.6666643062e-05    9.8933918136e-05
   2.0000000000    7.6051613222e-05    5.7687434489e-05
   2.5000000000    6.5663268013e-05    6.9359297388e-05
   3.0000000000    5.8813346730e-05    6.9695302803e-05
   3.5000000000    6.1143793547e-05    6.1749523220e-05
   4.0000000000    6.0471881255e-05    6.9620555600e-05
   4.5000000000    6.6156506187e-05    9.1730740557e-05
   5.0000000000    7.6993835909e-05    1.2637196936e-04
   5.5000000000    8.4707029052e-05    1.7588665172e-04
   6.0000000000    8.5762261399e-05    2.4994155510e-04
   6.5000000000    8.8000850313e-05    3.7093454074e-04
   7.0000000000    1.1869541332e-04    5.7842452886e-04
   7.5000000000    2.3817551643e-04    9.4061459364e-04
   8.0000000000    5.6031260970e-04    1.5691317247e-03
   8.5000000000    1.2386661290e-03    2.6852217679e-03
   9.0000000000    2.3050825940e-03    4.6165588145e-03
   9.5000000000    3.3774024930e-03    7.2171269694e-03
  10.0000000000    3.9238667247e-03    9.6033951768e-03
  10.5000000000    3.9410301969e-03    1.1421663769e-02
  11.0000000000    3.6120038217e-03    1.2597337537e-02
  11.5000000000    3.1638328961e-03    1.3095920559e-02
  12.0000000000    2.7686666577e-03    1.3104185431e-02
  12.5000000000    2.4690249553e-03    1.2875747075e-02
  13.0000000000    2.2472546868e-03    1.2584377495e-02
  13.5000000000    2.0789925605e-03    1.2310299032e-02
  14.0000000000    1.9473799879e-03    1.2077246590e-02
  14.5000000000    1.8412941028e-03    1.1878321670e-02
  15.0000000000    1.7519674369e-03    1.1692315678e-02
  15.5000000000    1.6722228612e-03    1.1497796769e-02
  16.0000000000    1.5970063872e-03    1.1282783041e-02
  16.5000000000    1.5235981439e-03    1.1046940234e-02
  17.0000000000    1.4512305276e-03    1.0797662149e-02
  17.5000000000    1.3803686893e-03    1.0544485920e-02
  18.0000000000    1.3119230682e-03    1.0295204087e-02
  18.5000000000    1.2466677968e-03    1.0054479337e-02
  19.0000000000    1.1849770199e-03    9.8240922172e-03
  19.5000000000    1.1268365908e-03    9.6037650674e-03
  20.0000000000    1.0719948066e-03    9.3922228071e-03
  20.5000000000    1.0201211175e-03    9.1879756001e-03
  21.0000000000    9.7091940404e-04    8.9899270680e-03
  21.5000000000    9.2419921120e-04    8.7976092119e-03
  22.0000000000    8.7987648004e-04    8.6111185473e-03
  22.5000000000    8.3794678709e-04    8.4309049915e-03
  23.0000000000    7.9843371799e-04    8.2575360973e-03
  23.5000000000    7.6134480273e-04    8.0915140779e-03
  24.0000000000    7.2664217755e-04    7.9331877917e-03
  24.5000000000    6.9423464415e-04    7.7827288790e-03
  25.0000000000    6.6398840994e-04    7.6401611059e-03
  25.5000000000    6.3574667147e-04    7.5053823792e-03
  26.0000000000    6.0935453414e-04    7.3782342280e-03
  26.5000000000    5.8467712382e-04    7.2585343629e-03
  27.0000000000    5.6160684165e-04    7.1460720236e-03
  27.5000000000    5.4006017900e-04    7.0406341364e-03
  28.0000000000    5.1996800943e-04    6.9419903076e-03
  28.5000000000    5.0126161515e-04    6.8498786601e-03
  29.0000000000    4.8386584557e-04    6.7640131516e-03
  29.5000000000    4.6769423793e-04    6.6841038734e-03
  30.0000000000    4.5265616385e-04    6.6098790447e-03
  30.5000000000    4.3866504830e-04    6.5410865497e-03
  31.0000000000    4.2564728266e-04    6.4774995873e-03
  31.5000000000    4.1354904791e-04    6.4189213304e-03
  32.0000000000    4.0232808856e-04    6.3651325899e-03
  32.5000000000    3.9195226550e-04    6.3159228043e-03
  33.0000000000    3.8238798318e-04    6.2710761727e-03
  33.5000000000    3.7359253633e-04    6.2303737740e-03
  34.0000000000    3.6551661001e-04    6.1936074645e-03
  34.5000000000    3.5810872718e-04    6.1605906332e-03
  35.0000000000    3.5132277115e-04    6.1311386774e-03
  35.5000000000    3.4512554471e-04    6.1050786016e-03
  36.0000000000    3.3949227451e-04    6.0822023435e-03
  36.5000000000    3.3440539570e-04    6.0623097545e-03
  37.0000000000    3.2984273106e-04    6.0451769949e-03
  37.5000000000    3.2577455482e-04    6.0305936465e-03
  38.0000000000    3.2216346158e-04    6.0183630057e-03
  38.5000000000    3.1896959765e-04    6.0083080673e-03
  39.0000000000    3.1615839594e-04    6.0002784780e-03
  39.5000000000    3.1370531472e-04    5.9941113437e-03
  40.0000000000    3.1159303440e-04    5.9896304986e-03
  40.5000000000    3.0980883679e-04    5.9866988099e-03
  41.0000000000    3.0833518008e-04    5.9851294821e-03
  41.5000000000    3.0714552804e-04    5.9847926939e-03
  42.0000000000    3.0621218820e-04    5.9855462228e-03
  42.5000000000    3.0550562521e-04    5.9872871705e-03
  43.0000000000    3.0500502011e-04    5.9899032336e-03
  43.5000000000    3.0469813866e-04    5.9932861829e-03
  44.0000000000    3.0457354848e-04    5.9973136611e-03
  44.5000000000    3.0462023512e-04    6.0018776408e-03
  45.0000000000    3.0482037564e-04    6.0068577063e-03
  45.5000000000    3.0515161313e-04    6.0121698268e-03
  46.0000000000    3.0558978075e-04    6.0177369033e-03
  46.5000000000    3.0611690279e-04    6.0234984851e-03
  47.0000000000    3.0672203016e-04    6.0293858163e-03
  47.5000000000    3.0739741418e-04    6.0353480121e-03
  48.0000000000    3.0813708884e-04    6.0413194347e-03
  48.5000000000    3.0892982692e-04    6.0472445065e-03
  49.0000000000    3.0976110394e-04    6.0530954880e-03
  49.5000000000    3.1061216507e-04    6.0588267611e-03
  50.0000000000    3.1147337183e-04    6.0644462222e-03
  50.5000000000    3.1233419621e-04    6.0699070548e-03
  51.0000000000    3.1319662718e-04    6.0752050938e-03
  51.5000000000    3.1405714276e-04    6.0802976519e-03
  52.0000000000    3.1491120013e-04    6.0851665944e-03
  52.5000000000    3.1575026494e-04    6.0897811369e-03
  53.0000000000    3.1656398478e-04    6.0941436232e-03
  53.5000000000    3.1734362780e-04    6.0982411603e-03
  54.0000000000    3.1808739173e-04    6.1020748251e-03
  54.5000000000    3.1879660658e-04    6.1056324852e-03
  55.0000000000    3.1947352104e-04    6.1089102602e-03
  55.5000000000    3.2011770816e-04    6.1118983274e-03
  56.0000000000    3.2072548364e-04    6.1145987083e-03
  56.5000000000    3.2128946123e-04    6.1170194028e-03
  57.0000000000    3.2180871919e-04    6.1191812756e-03
  57.5000000000    3.2228213703e-04    6.1210951245e-03
  58.0000000000    3.2271458938e-04    6.1227724337e-03
  58.5000000000    3.2311101642e-04    6.1242222562e-03
  59.0000000000    3.2347343357e-04    6.1254515113e-03
  59.5000000000    3.2379948535e-04    6.1264664647e-03
  60.0000000000    3.2408852818e-04    6.1272867896e-03
  60.5000000000    3.2433767872e-04    6.1279299661e-03
  61.0000000000    3.2454951628e-04    6.1284059652e-03
  61.5000000000    3.2472948929e-04    6.1287259986e-03
  62.0000000000    3.2488169586e-04    6.1289015372e-03
  62.5000000000    3.2500918703e-04    6.1289312891e-03
  63.0000000000    3.2511202048e-04    6.1288250823e-03
  63.5000000000    3.2518712826e-04    6.1285949345e-03
  64.0000000000    3.2523463485e-04    6.1282556008e-03
  64.5000000000    3.2525777735e-04    6.1278211010e-03
  65.0000000000    3.2525951118e-04    6.1272984759e-03
  65.5000000000    3.2524533981e-04    6.1266943755e-03
  66.0000000000    3.2521764269e-04    6.1260108988e-03
  66.5000000000    3.2517500274e-04    6.1252600976e-03
  67.0000000000    3.2511717770e-04    6.1244528963e-03
  67.5000000000    3.2504334779e-04    6.1235990829e-03
  68.0000000000    3.2495530358e-04    6.1227106169e-03
  68.5000000000    3.2485763323e-04    6.1217955797e-03
  69.0000000000    3.2475354442e-04    6.1208546304e-03
  69.5000000000    3.2464488888e-04    6.1198906006e-03
  70.0000000000    3.2453090309e-04    6.1189072563e-03
  70.5000000000    3.2441000986e-04    6.1179129009e-03
  71.0000000000    3.2428175546e-04    6.1169157146e-03
  71.5000000000    3.2414833969e-04    6.1159208953e-03
  72.0000000000    3.2401226253e-04    6.1149328546e-03
  72.5000000000    3.2387680748e-04    6.1139487192e-03
  73.0000000000    3.2374210150e-04    6.1129655950e-03
  73.5000000000    3.2360712977e-04    6.1119894895e-03
  74.0000000000    3.2347073339e-04    6.1110277783e-03
  74.5000000000    3.2333232426e-04    6.1100793991e-03
  75.0000000000    3.2319290689e-04    6.1091500818e-03
  75.5000000000    3.2305515967e-04    6.1082466577e-03
  76.0000000000    3.2292095187e-04    6.1073587582e-03
  76.5000000000    3.2279089866e-04    6.1064821914e-03
  77.0000000000    3.2266354468e-04    6.1056252408e-03
  77.5000000000    3.2253720604e-04    6.1047893372e-03
  78.0000000000    3.2241167415e-04    6.1039767798e-03
  78.5000000000    3.2228749595e-04    6.1031896564e-03
  79.0000000000    3.2216685523e-04    6.1024263225e-03
  79.5000000000    3.2205123000e-04    6.1016862927e-03
  80.0000000000    3.2194029398e-04    6.1009620227e-03
  80.5000000000    3.2183284626e-04    6.1002567374e-03
  81.0000000000    3.2172643703e-04    6.0995731167e-03
  81.5000000000    3.2162102054e-04    6.0989139744e-03
  82.0000000000    3.2151834029e-04    6.0982753283e-03
  82.5000000000    3.2142006654e-04    6.0976580002e-03
  83.0000000000    3.2132697008e-04    6.0970584633e-03
  83.5000000000    3.2123832169e-04    6.0964753870e-03
  84.0000000000    3.2115247577e-04    6.0959097830e-03
  84.5000000000    3.2106744301e-04    6.0953585547e-03
  85.0000000000    3.2098306398e-04    6.0948277372e-03
  85.5000000000    3.2090133147e-04    6.0943178752e-03
  86.0000000000    3.2082365794e-04    6.0938220848e-03
  86.5000000000    3.2075066116e-04    6.0933360298e-03
  87.0000000000    3.2068068589e-04    6.0928639280e-03
  87.5000000000    3.2061200787e-04    6.0924019544e-03
