#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -9.9276272240e-30    2.3738979936e-29
   0.2500000000   -5.8552016174e-30    1.1030272567e-29
   0.5000000000   -3.9732051168e-30    1.6131089810e-29
   0.7500000000   -2.8570021998e-30    1.1298765468e-29
   1.0000000000   -6.6114736480e-30    1.6871460172e-29
   1.2500000000   -1.2990715983e-29    2.3240889113e-29
   1.5000000000   -7.5897353603e-30    2.5643222211e-29
   1.7500000000   -5.7934908546e-30    2.0402404448e-29
   2.0000000000   -6.3328146273e-31    9.8534835335e-30
   2.2500000000    2.4436957084e-30   -7.2975705405e-30
   2.5000000000    7.3984145007e-30   -1.5599619676e-29
   2.7500000000    8.8908959827e-30   -1.2133644625e-29
   3.0000000000    6.0863619291e-30   -4.9073849303e-30
   3.2500000000    1.9488462779e-30   -4.3499441702e-30
   3.5000000000   -4.7623844462e-31    3.8574116967e-30
   3.7500000000    1.0943599042e-30    7.3785793896e-31
   4.0000000000    1.5647992873e-30    3.9450984340e-30
   4.2500000000    3.2521604731e-30    1.5010849274e-30
   4.5000000000    3.1893851237e-30    1.2889466727e-30
   4.7500000000   -2.7070548251e-30    5.7305416938e-30
   5.0000000000   -1.9328915143e-30    6.1113946567e-30
   5.2500000000   -4.3198593494e-30    9.0470042437e-30
   5.5000000000   -8.9205031448e-30    1.0231066966e-29
   5.7500000000   -7.2321990770e-30    1.8551168798e-29
   6.0000000000   -5.9193918075e-30    1.8678446008e-29
   6.2500000000   -8.8771495866e-30    1.4603334643e-29
   6.5000000000   -6.2893219665e-30    1.7102527077e-29
   6.7500000000   -5.4328019843e-30    1.0946439904e-29
   7.0000000000   -7.3995973805e-30    1.9275489934e-29
   7.2500000000   -8.8295084316e-30    2.0654712774e-29
   7.5000000000   -9.0934434689e-30    1.9984905276e-29
   7.7500000000   -5.4122183161e-30    1.2515281226e-29
   8.0000000000   -3.5830379484e-30    6.5513660162e-30
   8.2500000000   -1.7014186333e-30   -3.2276174814e-30
   8.5000000000    1.4200188909e-29   -3.1740963940e-29
   8.7500000000    1.8117406715e-29   -3.5350937705e-29
   9.0000000000    1.8038304969e-29   -4.7507132434e-29
   9.2500000000    7.5236373505e-30   -2.5728997590e-29
   9.5000000000   -1.3700408459e-29    2.6087440004e-29
   9.7500000000   -5.3542624085e-29    1.2696323083e-28
  10.0000000000   -1.1801362146e-28    2.0282456140e-28
  10.2500000000   -1.8713974578e-28    3.5166911903e-28
  10.5000000000   -1.0864570750e-28    2.5809627345e-28
  10.7500000000   -3.1905158281e-29    1.1246944384e-28
  11.0000000000    6.9959849728e-29   -3.4307627523e-28
  11.2500000000    4.6332926755e-28   -9.4528522511e-28
  11.5000000000    5.8334360451e-28   -1.7081126456e-27
  11.7500000000    8.2281875335e-28   -2.4570109207e-27
  12.0000000000    9.9204210274e-28   -2.1471486054e-27
  12.2500000000    8.3014157650e-28   -1.5978073552e-27
  12.5000000000    7.7994750037e-29    4.7608688252e-29
  12.7500000000   -7.9011554422e-28    1.4657437294e-27
  13.0000000000   -1.7447128947e-27    3.7302403637e-27
  13.2500000000   -2.3638720111e-27    4.7211982152e-27
  13.5000000000   -2.5516825786e-27    7.4800289336e-27
  13.7500000000   -2.5304757159e-27    6.0985126770e-27
  14.0000000000   -2.3819786812e-27    3.5384158265e-27
  14.2500000000    5.8335644832e-29    3.3797777598e-28
