#          time             L^2_Ham             L^2_Mom
   0.0000000000    8.5942505231e-05    0.0000000000e+00
   0.5000000000    2.4214457556e-05    3.1945872320e-05
   1.0000000000    2.0238063293e-05    1.7606418430e-05
   1.5000000000    1.2850245237e-05    1.0959401622e-05
   2.0000000000    9.2449533539e-06    7.4591192020e-06
   2.5000000000    7.5677813729e-06    4.9607659682e-06
   3.0000000000    6.7516015326e-06    3.2193788271e-06
   3.5000000000    6.2227022105e-06    2.4053721704e-06
   4.0000000000    5.8163063127e-06    2.1279280920e-06
   4.5000000000    5.5327129672e-06    1.7140782284e-06
   5.0000000000    5.3048435575e-06    1.4967595336e-06
   5.5000000000    5.0959364840e-06    1.4015173591e-06
   6.0000000000    4.8540285662e-06    1.3528851443e-06
   6.5000000000    4.5777922607e-06    1.3681590028e-06
   7.0000000000    4.2736269236e-06    1.3958608298e-06
   7.5000000000    3.9456771338e-06    1.4144320609e-06
   8.0000000000    3.6013154657e-06    1.4524561645e-06
   8.5000000000    3.2516842340e-06    1.6182466388e-06
   9.0000000000    2.9094964455e-06    1.9503266406e-06
   9.5000000000    2.6180424047e-06    2.3696473785e-06
  10.0000000000    2.4165106357e-06    2.7888289948e-06
  10.5000000000    2.2902978523e-06    3.1727028211e-06
  11.0000000000    2.1721115288e-06    3.5619917765e-06
  11.5000000000    2.0006736077e-06    4.0632813763e-06
  12.0000000000    1.7539858752e-06    4.7899192084e-06
  12.5000000000    1.4894630023e-06    5.8070923333e-06
  13.0000000000    1.3503431871e-06    7.1523409901e-06
  13.5000000000    1.4832986903e-06    8.8339360303e-06
  14.0000000000    1.7794952908e-06    1.0889922692e-05
  14.5000000000    2.0288142187e-06    1.3416611803e-05
  15.0000000000    2.1146734834e-06    1.6577632011e-05
  15.5000000000    2.0180837540e-06    2.0595480232e-05
  16.0000000000    1.8137481581e-06    2.5797227081e-05
  16.5000000000    1.7144364508e-06    3.2606776469e-05
  17.0000000000    1.9242673911e-06    4.1658291277e-05
  17.5000000000    2.4089893894e-06    5.3922304286e-05
  18.0000000000    3.0759519699e-06    7.0885862558e-05
  18.5000000000    4.0187808415e-06    9.4843336032e-05
  19.0000000000    5.5383267087e-06    1.2943245237e-04
  19.5000000000    7.9296180998e-06    1.8048676614e-04
  20.0000000000    1.1043239450e-05    2.5739103704e-04
  20.5000000000    1.3854037988e-05    3.7499831919e-04
  21.0000000000    1.9382349677e-05    5.5599497420e-04
  21.5000000000    5.6129264780e-05    8.3491837887e-04
  22.0000000000    1.6550342956e-04    1.2699695702e-03
  22.5000000000    3.9495605538e-04    1.9711293289e-03
  23.0000000000    7.6409593610e-04    3.0851587532e-03
  23.5000000000    1.1714583208e-03    4.5701706956e-03
  24.0000000000    1.4213659596e-03    6.0296735418e-03
  24.5000000000    1.4816270829e-03    7.2243211994e-03
  25.0000000000    1.4455645390e-03    8.1340653909e-03
  25.5000000000    1.3655023291e-03    8.7010167229e-03
  26.0000000000    1.2723730433e-03    8.9763633328e-03
  26.5000000000    1.1847064934e-03    9.0799794978e-03
  27.0000000000    1.1085193979e-03    9.1042503274e-03
  27.5000000000    1.0423971367e-03    9.0927270096e-03
  28.0000000000    9.8391345844e-04    9.0616418524e-03
  28.5000000000    9.3238583512e-04    9.0195329833e-03
  29.0000000000    8.8849925275e-04    8.9739724158e-03
  29.5000000000    8.5315855077e-04    8.9314545198e-03
  30.0000000000    8.2652425959e-04    8.8961285694e-03
  30.5000000000    8.0764604159e-04    8.8695701047e-03
  31.0000000000    7.9475720285e-04    8.8512333760e-03
  31.5000000000    7.8593440676e-04    8.8393479641e-03
  32.0000000000    7.7962598708e-04    8.8316800047e-03
  32.5000000000    7.7485113348e-04    8.8261327011e-03
  33.0000000000    7.7109540439e-04    8.8210913539e-03
  33.5000000000    7.6807082434e-04    8.8154862562e-03
  34.0000000000    7.6551921407e-04    8.8087347588e-03
  34.5000000000    7.6313714543e-04    8.8006180348e-03
  35.0000000000    7.6061660917e-04    8.7911827855e-03
  35.5000000000    7.5774418326e-04    8.7806793132e-03
  36.0000000000    7.5446838971e-04    8.7694747742e-03
  36.5000000000    7.5090660975e-04    8.7580019334e-03
  37.0000000000    7.4728023305e-04    8.7466759388e-03
  37.5000000000    7.4381206422e-04    8.7358152744e-03
  38.0000000000    7.4064413880e-04    8.7256204425e-03
  38.5000000000    7.3780752728e-04    8.7161782848e-03
  39.0000000000    7.3524910454e-04    8.7075060781e-03
  39.5000000000    7.3288635995e-04    8.6995783581e-03
  40.0000000000    7.3066337078e-04    8.6923570664e-03
  40.5000000000    7.2857618883e-04    8.6857864654e-03
  41.0000000000    7.2665976881e-04    8.6798154918e-03
  41.5000000000    7.2494650666e-04    8.6743690308e-03
  42.0000000000    7.2343445233e-04    8.6693597073e-03
  42.5000000000    7.2208345703e-04    8.6646962936e-03
  43.0000000000    7.2083407808e-04    8.6603157572e-03
  43.5000000000    7.1963919205e-04    8.6561820945e-03
  44.0000000000    7.1848431780e-04    8.6522889645e-03
  44.5000000000    7.1738820659e-04    8.6486352244e-03
  45.0000000000    7.1638320504e-04    8.6452163503e-03
  45.5000000000    7.1548970354e-04    8.6420101551e-03
  46.0000000000    7.1470178940e-04    8.6389895940e-03
  46.5000000000    7.1399007595e-04    8.6361201144e-03
  47.0000000000    7.1332046765e-04    8.6333757506e-03
  47.5000000000    7.1267282264e-04    8.6307345887e-03
  48.0000000000    7.1204820935e-04    8.6281820283e-03
  48.5000000000    7.1146082060e-04    8.6256931166e-03
  49.0000000000    7.1092309687e-04    8.6232394973e-03
  49.5000000000    7.1043177054e-04    8.6207829485e-03
  50.0000000000    7.0996800175e-04    8.6182949224e-03
  50.5000000000    7.0950541163e-04    8.6157515475e-03
  51.0000000000    7.0902604623e-04    8.6131519309e-03
  51.5000000000    7.0852643705e-04    8.6104886008e-03
  52.0000000000    7.0801768882e-04    8.6077627161e-03
  52.5000000000    7.0751281192e-04    8.6049698505e-03
  53.0000000000    7.0701533522e-04    8.6020934099e-03
  53.5000000000    7.0651601481e-04    8.5991255626e-03
  54.0000000000    7.0599912984e-04    8.5960593733e-03
