#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.4274142481e-06    3.3767149434e-06
   0.5000000000    1.1878120957e-06    3.3402320588e-06
   1.0000000000    1.0371895009e-06    3.3139689612e-06
   1.5000000000    9.0065534100e-07    3.2900810094e-06
   2.0000000000    7.7056916481e-07    3.2836791396e-06
   2.5000000000    6.6324705089e-07    3.2949715049e-06
   3.0000000000    5.9135929425e-07    3.3191018568e-06
   3.5000000000    5.5025948016e-07    3.3498111481e-06
   4.0000000000    5.2682020338e-07    3.3818446779e-06
   4.5000000000    5.1253005282e-07    3.4115194831e-06
   5.0000000000    4.9626271605e-07    3.4378767399e-06
   5.5000000000    4.7600054884e-07    3.4611944896e-06
   6.0000000000    4.5322348606e-07    3.4824141309e-06
   6.5000000000    4.2944098343e-07    3.5025859262e-06
   7.0000000000    4.0601574346e-07    3.5226431244e-06
   7.5000000000    3.8398350590e-07    3.5434736126e-06
   8.0000000000    3.6407119351e-07    3.5652587301e-06
   8.5000000000    3.4646022623e-07    3.5890310371e-06
   9.0000000000    3.3083577073e-07    3.6142410778e-06
   9.5000000000    3.1719899817e-07    3.6409797062e-06
  10.0000000000    3.0497299230e-07    3.6709301740e-06
  10.5000000000    2.9472327598e-07    3.7021691589e-06
  11.0000000000    2.8589572181e-07    3.7343334408e-06
  11.5000000000    2.7926993526e-07    3.7682445411e-06
  12.0000000000    2.7114665366e-07    3.8042188010e-06
  12.5000000000    2.6567775740e-07    3.8434265706e-06
  13.0000000000    2.6512018073e-07    3.8820004063e-06
  13.5000000000    2.5802236484e-07    3.9284515343e-06
  14.0000000000    2.5539681931e-07    3.9658734950e-06
  14.5000000000    2.5956156602e-07    4.0105248965e-06
  15.0000000000    2.5932049354e-07    4.0565071578e-06
  15.5000000000    2.5777150781e-07    4.1078696417e-06
  16.0000000000    2.5784635641e-07    4.1524352468e-06
  16.5000000000    2.6962726230e-07    4.2014193331e-06
  17.0000000000    2.9074769538e-07    4.2522853230e-06
  17.5000000000    2.9017590065e-07    4.3041609518e-06
  18.0000000000    2.8411227201e-07    4.3779238771e-06
  18.5000000000    2.7899539595e-07    4.4178952746e-06
