#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    9.1052921818e-23   -3.1995946794e-23
   0.2500000000    2.0263833017e-23   -5.4565641260e-24
   0.5000000000    2.7624259496e-23   -2.6910707961e-23
   0.7500000000    2.3952954767e-23   -2.4235639113e-24
   1.0000000000    4.0555970854e-23   -1.4523705561e-24
   1.2500000000    8.4407036227e-23   -6.7081690617e-23
   1.5000000000    3.7924480315e-23   -1.6449481650e-23
   1.7500000000   -1.5607510016e-23    1.5352600866e-23
   2.0000000000    2.7277785176e-23   -2.8199021366e-23
   2.2500000000    5.7967445885e-24    1.3528451118e-23
   2.5000000000    8.3677149571e-23   -4.8833154587e-23
   2.7500000000    6.4650476128e-23    1.6086306731e-23
   3.0000000000    8.5755008749e-23    6.5363773953e-23
   3.2500000000    6.3178047608e-23    3.7316812549e-24
   3.5000000000    1.3467137272e-23    3.7881022136e-23
   3.7500000000    6.3650201355e-23   -3.5033642716e-23
   4.0000000000    6.0024728137e-23   -5.5274919753e-23
   4.2500000000    5.1789478705e-23    1.8979494774e-23
   4.5000000000    2.9079841783e-23    6.4815475393e-23
   4.7500000000    9.3695071401e-23   -6.5805850692e-24
   5.0000000000    1.9276638583e-23    2.4063946433e-23
   5.2500000000    2.3929076090e-23    3.5340817644e-23
   5.5000000000    5.4229384010e-23   -1.7578550658e-23
   5.7500000000    4.9990274017e-23   -4.4617634698e-23
   6.0000000000    6.6753786452e-23   -1.2687930382e-23
   6.2500000000    6.7341583893e-23   -4.0669398345e-23
   6.5000000000    4.3961123149e-23   -2.8806359928e-23
   6.7500000000    1.1865359545e-22   -3.8045329742e-23
   7.0000000000    3.8633545561e-23    2.7284057245e-23
   7.2500000000    8.5585338379e-23   -1.8943394647e-23
   7.5000000000    6.0988622849e-23   -7.0679258136e-24
   7.7500000000    7.2245322558e-23   -3.7377524261e-23
   8.0000000000    4.5208077828e-23    4.4540789556e-23
   8.2500000000    4.1418034175e-23    2.0679211001e-23
   8.5000000000    2.3840602823e-23   -3.1131788108e-23
   8.7500000000    4.9648893364e-23    2.3010061335e-24
   9.0000000000    5.0007570043e-23   -5.1000173699e-23
   9.2500000000    7.4703160863e-23   -6.9550818477e-23
   9.5000000000    5.4971537963e-23    3.8395928833e-23
   9.7500000000    8.4360216297e-23   -1.0723028528e-23
  10.0000000000    5.5315287969e-23    3.8891892137e-24
  10.2500000000    6.9215673929e-23   -5.0026245569e-23
  10.5000000000    5.2226327026e-23    6.9957867390e-24
  10.7500000000   -2.9596804486e-24    7.1056112668e-24
  11.0000000000    6.5592162626e-23   -1.2650284352e-23
  11.2500000000    3.6633321839e-23   -5.3917238021e-23
  11.5000000000    3.3651686495e-23   -1.6784732431e-23
  11.7500000000    3.9058234454e-23   -1.7181710830e-23
  12.0000000000    2.2622629121e-23   -7.2003691502e-24
  12.2500000000    2.8563530974e-23   -7.6782801854e-23
  12.5000000000    4.2615235764e-23    8.3613980073e-24
  12.7500000000    2.1461525377e-23   -9.0764618424e-24
  13.0000000000   -1.9923326672e-23    2.8931858592e-23
  13.2500000000    5.5481539637e-23    5.5468833707e-23
  13.5000000000    2.7175171606e-23   -7.6094472520e-24
  13.7500000000    3.6171305465e-23    4.9197245876e-24
  14.0000000000    5.0983875597e-23   -4.2582751215e-23
  14.2500000000    2.2025489519e-23   -1.3905442623e-23
  14.5000000000    5.7902248294e-23    5.5794446195e-23
  14.7500000000    3.1975710105e-23   -7.3408948123e-24
  15.0000000000    3.0795489948e-23   -7.6574118289e-23
  15.2500000000    5.5970237872e-23    1.9100948319e-24
  15.5000000000    6.7939305759e-23    4.3755396344e-23
  15.7500000000    1.2934146469e-23   -9.1408785257e-24
  16.0000000000    6.6697854712e-23   -1.9761983174e-23
  16.2500000000    7.1957934563e-23   -4.4750866834e-23
  16.5000000000    6.5848362302e-23    4.7506478953e-24
  16.7500000000    2.5921594950e-23   -2.8636131752e-23
  17.0000000000    2.0390161225e-23   -2.3039832832e-24
  17.2500000000    2.7958083634e-23   -3.7282886862e-23
  17.5000000000    1.1619129168e-23    1.4766214660e-24
  17.7500000000    2.6416441476e-23   -3.2150271698e-23
  18.0000000000    2.8555892479e-23   -2.8887447828e-24
  18.2500000000    3.3144022953e-23    9.9187563280e-24
  18.5000000000    1.8836195185e-23    4.2313239106e-23
  18.7500000000    6.0975440987e-23    3.4252361502e-23
  19.0000000000    9.7748083538e-24    1.5374202660e-23
  19.2500000000    4.7748246868e-23    3.1318048112e-23
  19.5000000000    2.7306545433e-23   -1.8161933869e-23
  19.7500000000    4.0553768180e-23   -9.5993011977e-24
  20.0000000000    3.0856853927e-23    2.7721156544e-23
  20.2500000000    6.0738281778e-23    4.2574543279e-23
  20.5000000000    2.0055703501e-23    1.0613413340e-23
  20.7500000000    5.3990218103e-23    6.8127588461e-24
  21.0000000000    4.5360366658e-23    3.0521933247e-23
  21.2500000000    1.1626409208e-23   -1.1239916091e-23
  21.5000000000    1.8442208797e-23    1.6851853568e-23
  21.7500000000    4.4145273780e-23    4.7933310014e-24
  22.0000000000    3.8544955337e-23   -1.7575514432e-23
  22.2500000000    5.1594338890e-23   -4.2827452591e-23
  22.5000000000    4.8803034576e-24    1.0064649846e-23
  22.7500000000    3.9182593100e-23    4.7312108472e-24
  23.0000000000    5.4024010690e-24    2.2626136904e-24
  23.2500000000    5.6369323434e-23    1.2600319421e-23
  23.5000000000    3.2596214088e-23    3.5982016218e-23
  23.7500000000    1.7269191925e-23   -4.3831941377e-23
  24.0000000000    4.5253171592e-23   -2.0522398513e-23
  24.2500000000    1.9200327324e-23   -2.0104106003e-23
  24.5000000000    3.7827919218e-23   -4.1813712210e-24
  24.7500000000    2.4951200920e-23   -1.7351037648e-23
  25.0000000000    2.6440357419e-23   -2.2402985622e-23
  25.2500000000    3.2267111412e-23   -4.2057511498e-23
  25.5000000000    5.2815572019e-23   -1.9064101214e-23
