#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.2700850088e-29    2.7611221171e-30
   0.2500000000    1.8823075650e-29   -1.3605455320e-30
   0.5000000000    1.2569274701e-29    8.1979437285e-30
   0.7500000000    2.7331651071e-30    2.4901273396e-30
   1.0000000000   -7.8200935786e-30   -7.9358155560e-30
   1.2500000000   -1.0241974064e-29   -1.1910553655e-29
   1.5000000000   -4.8672788427e-30   -1.6108060662e-30
   1.7500000000   -2.0964438664e-29    4.6793046480e-30
   2.0000000000   -1.6377743921e-29    1.0020752147e-29
   2.2500000000   -2.2090369693e-29    6.0020537982e-30
   2.5000000000   -3.1041762877e-29   -3.3610555204e-30
   2.7500000000   -1.1961774064e-29   -3.7135014640e-30
   3.0000000000   -1.1169197828e-29   -1.3490728573e-29
   3.2500000000    5.2730771309e-30    6.1967076519e-31
   3.5000000000    3.5669607902e-30    9.3884391547e-30
   3.7500000000   -1.0343981082e-30    8.2748291524e-30
   4.0000000000    6.9853314596e-30    1.2791510668e-29
   4.2500000000    3.3403591969e-30    1.3824957151e-29
   4.5000000000    1.1791343729e-29    1.2183068706e-29
   4.7500000000    8.4234028222e-30    8.6920703152e-30
   5.0000000000   -6.3874541644e-30    1.3891936374e-29
   5.2500000000   -7.1020132001e-30    2.2858405459e-30
   5.5000000000    2.0668699309e-30   -1.5914903893e-30
   5.7500000000   -3.7779032081e-30    1.3128238901e-29
   6.0000000000   -7.9188769914e-30   -1.6408809791e-29
   6.2500000000   -8.1286588393e-30    1.5313493975e-29
   6.5000000000   -6.4895059517e-30   -9.7726247155e-30
   6.7500000000    1.8756004818e-31   -1.5438471364e-29
   7.0000000000   -5.2972595284e-30   -4.5595202356e-30
   7.2500000000   -6.2676920861e-30   -5.5607325238e-31
   7.5000000000   -5.5044803337e-31   -3.0519230478e-30
   7.7500000000   -4.0558804793e-30   -1.4344311504e-29
   8.0000000000   -4.2506131722e-31   -1.0716571633e-29
   8.2500000000    9.2204554923e-30    1.0204934627e-30
   8.5000000000    3.4574761733e-29    5.0995302168e-30
   8.7500000000    6.7905576838e-29    4.8978337205e-29
   9.0000000000    9.5532672380e-29    4.0828949952e-29
   9.2500000000    1.4474705523e-29    3.1376935410e-29
   9.5000000000   -1.1613201970e-28   -8.2843110645e-30
   9.7500000000   -3.0559725888e-28    7.7157706225e-29
  10.0000000000   -3.6590678893e-28   -3.1202301011e-28
  10.2500000000   -5.1837312805e-28   -2.4164608747e-29
  10.5000000000   -4.1275850622e-28   -1.4400686946e-28
  10.7500000000   -2.9621546177e-28   -1.1883201378e-28
  11.0000000000    6.0101575812e-28    1.0872364257e-28
  11.2500000000    1.9067097830e-27    1.0905912772e-27
  11.5000000000    1.9138298589e-27    1.6183835408e-27
  11.7500000000    2.4738422063e-27   -4.1858934941e-28
  12.0000000000    2.9288413799e-27    8.0308198867e-28
  12.2500000000    2.3565521219e-27    8.8176681541e-28
  12.5000000000    6.2611761735e-28    4.0680874173e-28
  12.7500000000   -1.9432791654e-27   -2.0143999928e-27
  13.0000000000   -4.9917873054e-27    1.4982909650e-27
  13.2500000000   -9.6826344829e-27   -4.0240130912e-27
  13.5000000000   -1.0459293414e-26   -7.6239784190e-28
  13.7500000000   -7.7344273647e-27   -1.8873265808e-27
  14.0000000000   -7.8944178145e-27   -4.8326976194e-27
  14.2500000000   -1.9378290707e-27    3.2959476271e-27
  14.5000000000    1.3294987756e-27    7.5027045054e-27
  14.7500000000    1.0434458027e-26    3.6565278061e-27
  15.0000000000    1.0501833381e-26    1.0847775064e-26
  15.2500000000    1.1762021404e-26    1.2335197186e-26
  15.5000000000    4.7908470391e-27    7.1101513380e-27
  15.7500000000    3.6578068076e-27    5.8717979371e-27
  16.0000000000    1.7357087928e-28    7.9373105878e-27
  16.2500000000   -9.0513255787e-27    1.0729645343e-26
  16.5000000000   -1.5148345646e-26    8.7256241058e-27
  16.7500000000   -1.6383185379e-26   -1.4495648539e-27
  17.0000000000   -1.0535427303e-26   -8.0291393675e-27
  17.2500000000   -3.3931720337e-27   -6.5766325827e-27
  17.5000000000    1.0423334097e-26   -1.4693435529e-27
  17.7500000000    1.1044939434e-26   -9.8907856694e-27
  18.0000000000    1.2633274669e-26    1.0093451112e-26
  18.2500000000    3.2212566384e-26    6.4573963518e-27
  18.5000000000    2.5863011319e-26    2.0724081463e-26
  18.7500000000    2.4487087752e-26    8.8295151012e-27
