#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.6785000987e-29   -2.0821600374e-29
   0.2500000000    1.5403119203e-29   -1.7976407005e-29
   0.5000000000    1.0343323239e-29   -4.9714073619e-30
   0.7500000000    2.0708772627e-30   -9.7226395408e-31
   1.0000000000   -2.1018342495e-30    5.9194512285e-31
   1.2500000000   -7.5498922679e-30    6.0874415085e-30
   1.5000000000   -8.8200091378e-30    1.1056253707e-29
   1.7500000000   -1.0596178560e-29    1.6771451269e-29
   2.0000000000   -1.2807389388e-29    1.4970101992e-29
   2.2500000000   -1.3153769863e-29    1.3748993474e-29
   2.5000000000   -1.4304957062e-29    1.0239551329e-29
   2.7500000000   -1.0377472179e-29    9.4315432957e-30
   3.0000000000   -3.8556564266e-30    7.5528178253e-30
   3.2500000000   -2.1062073834e-30    5.0057591370e-30
   3.5000000000    2.1411432752e-31   -5.4460795082e-30
   3.7500000000    1.0842447287e-30    2.7077262773e-30
   4.0000000000    6.4351943432e-30   -2.0323314743e-30
   4.2500000000    2.1973613587e-30   -2.4837625233e-30
   4.5000000000    7.4915975586e-30   -2.6181245567e-30
   4.7500000000    5.2100877257e-30   -4.9594893397e-30
   5.0000000000   -5.0621112278e-31   -4.7635813426e-30
   5.2500000000   -1.3121626240e-31    2.1061381674e-30
   5.5000000000   -9.9194550018e-31    6.4054807845e-31
   5.7500000000   -3.6763953984e-30    3.4404266736e-30
   6.0000000000   -6.0090637878e-30    1.5931918520e-30
   6.2500000000   -2.2050198369e-30   -1.2286190146e-30
   6.5000000000   -6.3183675468e-30    1.3439053350e-31
   6.7500000000   -5.4053762250e-30    1.8661440145e-30
   7.0000000000   -4.1718606515e-30    4.7934157991e-30
   7.2500000000   -3.7375311975e-30    3.9473068758e-30
   7.5000000000   -7.4844891483e-30    3.9568096700e-30
   7.7500000000   -2.2840125614e-30    6.1260610814e-30
   8.0000000000   -1.6896610491e-30   -2.2515430684e-31
   8.2500000000    1.1565971866e-29   -1.2870783691e-29
   8.5000000000    3.1460768690e-29   -3.4156609929e-29
   8.7500000000    4.8794381293e-29   -4.5644140386e-29
   9.0000000000    4.5781638975e-29   -5.6409809253e-29
   9.2500000000    1.7713844674e-29   -1.2064026962e-29
   9.5000000000   -7.4862930640e-29    7.5036566475e-29
   9.7500000000   -1.5523076788e-28    1.7787130797e-28
  10.0000000000   -3.2158611255e-28    3.7046775490e-28
  10.2500000000   -3.5235359721e-28    3.9211148644e-28
  10.5000000000   -2.8946711100e-28    2.6262930835e-28
  10.7500000000   -3.1568074024e-29    2.7782357243e-29
  11.0000000000    4.3918402769e-28   -6.6071098925e-28
  11.2500000000    1.0762622520e-27   -1.3730319817e-27
  11.5000000000    1.5209349667e-27   -1.5602280720e-27
  11.7500000000    1.9691127295e-27   -2.4853646874e-27
  12.0000000000    2.5821596779e-27   -2.4024163604e-27
  12.2500000000    1.8914414089e-27   -1.6018387602e-27
  12.5000000000    1.9430607384e-28    4.8965689252e-28
  12.7500000000   -2.7312133084e-27    1.2764428456e-27
  13.0000000000   -4.8624683173e-27    5.9098220530e-27
  13.2500000000   -6.5917129351e-27    6.0422150481e-27
  13.5000000000   -8.7287328013e-27    6.2156893979e-27
  13.7500000000   -6.8014393180e-27    5.5187519517e-27
  14.0000000000   -4.2903647298e-27    5.3014607425e-27
  14.2500000000   -1.6166090998e-27    1.4363668333e-27
  14.5000000000    2.0909730185e-27   -2.3206305120e-27
  14.7500000000    7.3340305380e-27   -7.1725697360e-27
  15.0000000000    9.5199285068e-27   -1.0400614202e-26
  15.2500000000    9.5643126219e-27   -7.0541288817e-27
  15.5000000000    8.5532889214e-27   -6.7684131604e-27
  15.7500000000    4.3977564200e-27   -3.2306139526e-27
  16.0000000000   -2.8247623678e-29    2.0138672427e-28
  16.2500000000   -5.0606513831e-27    4.0332227976e-27
  16.5000000000   -7.6193681277e-27    5.6122746835e-27
  16.7500000000   -7.7756803849e-27    7.1596658138e-27
  17.0000000000   -8.5011918966e-27    7.2052617516e-27
  17.2500000000   -6.6534209314e-27    3.0388674427e-27
  17.5000000000   -5.6529664918e-28    1.1118745474e-28
  17.7500000000    5.5545441413e-27   -5.7718851844e-27
  18.0000000000    1.4280409307e-26   -1.6866914180e-26
  18.2500000000    1.7207236726e-26   -1.5788682436e-26
  18.5000000000    2.0821804146e-26   -2.2666395694e-26
  18.7500000000    2.2537955309e-26   -2.3185855239e-26
  19.0000000000    1.1990653847e-26   -1.4004233712e-26
  19.2500000000   -1.1062160107e-26    1.5677425091e-26
  19.5000000000   -5.0981288848e-26    2.9139929078e-26
  19.7500000000   -9.0755724823e-26    1.1791062343e-25
  20.0000000000   -2.0135605282e-25    2.2441400123e-25
  20.2500000000   -2.0449494440e-25    2.8383810305e-25
  20.5000000000   -3.6063121691e-25    3.7374504997e-25
  20.7500000000   -4.5772753204e-25    3.8992604981e-25
  21.0000000000   -4.3565691352e-25    5.7202453414e-25
  21.2500000000   -5.6630027965e-25    6.4076792619e-25
  21.5000000000   -5.5700433294e-25    4.3539139490e-25
  21.7500000000   -5.9876265497e-25    6.0211788955e-25
  22.0000000000   -6.3195878669e-25    5.1208508807e-25
  22.2500000000   -4.2023426162e-25    3.6840106265e-25
  22.5000000000   -3.7315517584e-25    3.3681787992e-25
  22.7500000000   -1.8698966366e-25    2.4602527311e-25
  23.0000000000   -7.4015113413e-26    7.4879377588e-26
  23.2500000000   -8.8935731421e-26    1.1820819239e-25
  23.5000000000    2.9767104589e-26   -3.7221972367e-26
  23.7500000000    1.5335009527e-25   -7.8070207849e-26
  24.0000000000    7.9945968642e-26   -4.5168995642e-26
  24.2500000000    6.1994526171e-27    5.1159424417e-26
  24.5000000000   -3.9820582778e-27    2.0086798490e-25
  24.7500000000   -6.7582931435e-26    1.2525176091e-25
  25.0000000000   -2.3443185480e-25    1.4494940693e-25
  25.2500000000   -2.9642029278e-25    2.2181722571e-25
  25.5000000000   -2.9096632064e-25    3.8015151427e-25
  25.7500000000   -3.9977187048e-25    2.5147100682e-25
  26.0000000000   -3.9969335278e-25    3.8865807025e-25
  26.2500000000   -4.2632120188e-25    2.3400445748e-25
  26.5000000000   -2.5520078073e-25    2.2155178394e-25
  26.7500000000   -2.3871217078e-25    1.2652830047e-25
  27.0000000000   -1.8809489725e-25    1.4721108752e-25
  27.2500000000   -2.0816059086e-25    4.0667816673e-26
  27.5000000000   -1.5240119202e-25    1.5893313289e-25
  27.7500000000   -5.9104263567e-26    1.2110939877e-25
  28.0000000000   -5.6105339176e-26    1.9185321048e-25
  28.2500000000   -8.2226851460e-26    1.3534013425e-25
  28.5000000000   -1.1314339672e-25    9.9240878393e-26
  28.7500000000   -1.4288846370e-25    2.2901129141e-25
  29.0000000000   -7.9741426290e-26    2.5408721764e-25
  29.2500000000   -1.7346971335e-25    3.4438576232e-25
  29.5000000000   -1.8959779453e-25    1.9242476624e-25
  29.7500000000   -2.1066433305e-25    2.3986535399e-25
  30.0000000000   -1.3787447380e-25    2.5553400470e-25
  30.2500000000   -1.7383178210e-25    1.0707921593e-25
