#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.4758423132e-29    4.4735782910e-32
   0.2500000000   -9.6998853733e-30    6.2680105529e-30
   0.5000000000   -1.2280997969e-29   -3.7790598850e-30
   0.7500000000    4.0839163768e-30    7.1891606544e-30
   1.0000000000   -1.1850676225e-29   -3.0135731204e-30
   1.2500000000   -5.4786981107e-30   -1.3470525584e-29
   1.5000000000   -1.3120489649e-29    9.7527188380e-30
   1.7500000000   -6.7925539775e-30    4.7255985667e-30
   2.0000000000   -6.2531344071e-30   -4.9359952304e-30
   2.2500000000   -1.4849465480e-29   -5.5341931504e-30
   2.5000000000   -9.8182428913e-30   -2.3719111020e-29
   2.7500000000   -1.2585001361e-29    2.5649129229e-30
   3.0000000000   -1.7123188228e-29    5.3396143172e-30
   3.2500000000   -7.2504349978e-30    4.6819292538e-30
   3.5000000000   -1.6059310196e-29   -2.0205959273e-29
   3.7500000000   -1.3782272936e-29   -5.7778846643e-32
   4.0000000000   -1.0649410583e-29   -8.9160459651e-32
   4.2500000000   -8.5716949629e-30   -8.7538649644e-30
   4.5000000000   -9.0582441532e-30   -5.6592123172e-30
   4.7500000000   -1.5719376279e-29   -3.6227829388e-30
   5.0000000000   -7.9438279537e-30   -1.0394059763e-29
   5.2500000000   -4.7985238497e-30   -4.6680982863e-30
   5.5000000000   -1.4140476284e-29   -7.9854566015e-30
   5.7500000000   -4.9024480962e-30   -8.0415852741e-30
   6.0000000000   -8.3603219548e-30    1.0099711359e-29
   6.2500000000   -8.5875789782e-30   -1.3650440955e-29
   6.5000000000   -6.9181265833e-30   -8.5491079509e-30
   6.7500000000   -1.3255189078e-29   -4.5426546199e-30
   7.0000000000   -7.3179575461e-30    6.5004655376e-30
   7.2500000000   -1.0085655410e-29   -1.1740378327e-29
   7.5000000000    2.3386927663e-30    6.1738493630e-30
   7.7500000000   -4.3443533539e-32   -2.1244831940e-30
   8.0000000000   -5.2754783703e-31    1.5216090935e-29
   8.2500000000   -3.4151016067e-29   -1.1323590191e-29
   8.5000000000   -6.0909736354e-29   -1.7499832913e-29
   8.7500000000   -7.4101153306e-29    1.0290257133e-30
   9.0000000000   -7.9113433580e-29   -2.8909737970e-29
   9.2500000000   -2.6398045061e-29   -8.9064706421e-30
   9.5000000000    1.1747787044e-28    4.9814123399e-29
   9.7500000000    3.1933404176e-28    8.1565651791e-29
  10.0000000000    3.8520338798e-28   -1.0788765710e-28
  10.2500000000    4.2170482260e-28   -5.3481794202e-29
  10.5000000000    4.3104301842e-28    1.1830876859e-28
  10.7500000000   -6.7181798333e-29    5.7632556116e-29
  11.0000000000   -6.7654530050e-28    1.1009629115e-28
  11.2500000000   -1.7344323570e-27   -8.6808145416e-28
  11.5000000000   -2.9579936085e-27   -7.5872698167e-28
  11.7500000000   -3.8754948168e-27    8.0162731229e-28
  12.0000000000   -2.5060778591e-27   -1.5870243284e-27
  12.2500000000   -2.2926518994e-27   -9.6188511548e-28
  12.5000000000    7.7453883320e-29    1.8309366397e-27
  12.7500000000    2.1207690119e-27    2.4398775934e-27
  13.0000000000    5.3491943403e-27    1.8095815608e-27
  13.2500000000    1.0696410277e-26    1.7558910254e-28
  13.5000000000    1.0166119662e-26    2.3672592945e-27
  13.7500000000    8.7355228795e-27    4.3286847902e-28
  14.0000000000    7.4182919103e-27   -1.9617293144e-28
  14.2500000000    1.3942319671e-27    1.1501366027e-27
  14.5000000000   -6.7241943221e-27   -2.2553413286e-27
  14.7500000000   -6.3296953711e-27   -2.2502494618e-27
  15.0000000000   -1.5074141884e-26   -3.5541021225e-27
  15.2500000000   -1.1863981143e-26   -6.0613829553e-27
  15.5000000000   -6.6581426558e-27   -2.6962277044e-27
  15.7500000000   -6.0209748181e-27    2.7600148801e-27
  16.0000000000   -4.8222286977e-27    7.9772955877e-28
  16.2500000000    5.3712408192e-27   -1.3588849798e-28
  16.5000000000    9.4303045358e-27    1.4227888993e-27
  16.7500000000    1.5243442956e-26    4.9015839228e-27
  17.0000000000    7.5453249920e-27    2.7468548137e-27
  17.2500000000    6.7677200820e-27    6.8656154945e-27
  17.5000000000   -4.8020534214e-27   -7.3974296622e-27
