#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.3262273090e-06    4.9988346537e-06
   0.5000000000    8.4236556436e-07    4.9265878413e-06
   1.0000000000    6.4210572130e-07    4.7931173759e-06
   1.5000000000    5.1005873351e-07    4.7543368089e-06
   2.0000000000    4.2303705199e-07    4.7762938743e-06
   2.5000000000    3.8573774112e-07    4.8325193520e-06
   3.0000000000    3.6974799948e-07    4.8877711453e-06
   3.5000000000    3.5487096719e-07    4.9288411086e-06
   4.0000000000    3.3813433115e-07    4.9570208559e-06
   4.5000000000    3.1800593326e-07    4.9774649550e-06
   5.0000000000    2.9761918056e-07    4.9945732219e-06
   5.5000000000    2.8041278909e-07    5.0110479823e-06
   6.0000000000    2.6559245725e-07    5.0284626802e-06
   6.5000000000    2.5349522267e-07    5.0475358627e-06
   7.0000000000    2.4306447680e-07    5.0692844292e-06
   7.5000000000    2.3516180822e-07    5.0919148418e-06
   8.0000000000    2.2812163306e-07    5.1176174135e-06
   8.5000000000    2.2272710466e-07    5.1447786264e-06
   9.0000000000    2.1929547545e-07    5.1755856217e-06
   9.5000000000    2.1707587363e-07    5.2061789910e-06
  10.0000000000    2.1816166382e-07    5.2384156951e-06
  10.5000000000    2.1518621726e-07    5.2732252668e-06
  11.0000000000    2.1582346310e-07    5.3114510966e-06
  11.5000000000    2.2035700262e-07    5.3484128049e-06
  12.0000000000    2.2287679866e-07    5.3892761166e-06
  12.5000000000    2.3781156237e-07    5.4297490160e-06
  13.0000000000    2.4283081065e-07    5.4773270564e-06
  13.5000000000    2.4007822335e-07    5.5172423663e-06
  14.0000000000    2.4216024169e-07    5.5619988187e-06
  14.5000000000    2.4807733559e-07    5.6080414656e-06
  15.0000000000    2.6004299565e-07    5.6546059101e-06
  15.5000000000    2.9213659413e-07    5.7060293410e-06
  16.0000000000    2.8642299348e-07    5.7568072132e-06
  16.5000000000    2.8186356963e-07    5.8065432783e-06
  17.0000000000    2.8805948390e-07    5.8624235690e-06
  17.5000000000    2.7900493849e-07    5.9097808695e-06
  18.0000000000    2.6645518228e-07    5.9644761036e-06
  18.5000000000    2.7058655449e-07    6.0187126147e-06
  19.0000000000    2.9578718284e-07    6.0750317604e-06
  19.5000000000    2.9535647580e-07    6.1323238248e-06
  20.0000000000    3.0596140415e-07    6.1892584060e-06
  20.5000000000    3.1325885379e-07    6.2469055239e-06
  21.0000000000    3.1823611245e-07    6.3056957339e-06
  21.5000000000    3.2443475114e-07    6.3695803962e-06
  22.0000000000    3.2798915422e-07    6.4308116229e-06
  22.5000000000    3.2035497696e-07    6.4858424230e-06
  23.0000000000    3.2329572698e-07    6.5462405527e-06
  23.5000000000    3.3071155883e-07    6.6080370046e-06
  24.0000000000    3.3629040236e-07    6.6697790064e-06
  24.5000000000    3.4844957176e-07    6.7336276667e-06
  25.0000000000    3.5927390844e-07    6.7954440324e-06
  25.5000000000    3.7905592311e-07    6.8661658412e-06
  26.0000000000    3.9902801276e-07    6.9228030594e-06
  26.5000000000    4.2622028855e-07    6.9864240125e-06
  27.0000000000    4.4647240081e-07    7.0541058570e-06
  27.5000000000    5.2003056859e-07    7.1205518394e-06
  28.0000000000    5.5632402553e-07    7.1817279140e-06
  28.5000000000    6.0550838771e-07    7.2462086968e-06
  29.0000000000    6.3446090942e-07    7.3176703550e-06
  29.5000000000    6.6229971803e-07    7.3803486547e-06
  30.0000000000    6.8299653339e-07    7.4429812035e-06
  30.5000000000    6.9470030336e-07    7.5085306186e-06
  31.0000000000    7.0049145276e-07    7.5742300288e-06
  31.5000000000    6.9975933603e-07    7.6399640041e-06
  32.0000000000    6.9414493848e-07    7.7058067672e-06
  32.5000000000    6.8438243016e-07    7.7873627647e-06
  33.0000000000    6.7213435913e-07    7.8419521843e-06
  33.5000000000    6.5834796252e-07    7.9036433268e-06
  34.0000000000    6.4457764680e-07    7.9686676674e-06
  34.5000000000    6.3096590664e-07    8.0368464512e-06
  35.0000000000    6.1742718304e-07    8.1055350870e-06
  35.5000000000    6.0767357879e-07    8.1657282159e-06
  36.0000000000    5.9966401142e-07    8.2296091049e-06
  36.5000000000    5.9153992221e-07    8.2943639578e-06
  37.0000000000    5.8443331921e-07    8.3709224292e-06
  37.5000000000    5.8060118664e-07    8.4239628077e-06
  38.0000000000    5.8085359058e-07    8.5084818034e-06
  38.5000000000    5.7845156814e-07    8.5553732011e-06
  39.0000000000    5.7975219610e-07    8.6224893187e-06
  39.5000000000    5.7884267120e-07    8.6825024720e-06
  40.0000000000    5.8106183513e-07    8.7454176180e-06
  40.5000000000    5.8230445525e-07    8.8137904979e-06
  41.0000000000    5.8420278865e-07    8.8753758919e-06
  41.5000000000    5.8595764719e-07    8.9375627742e-06
  42.0000000000    5.8746997569e-07    9.0018318351e-06
  42.5000000000    5.8955959968e-07    9.0643622406e-06
  43.0000000000    5.9124123077e-07    9.1394212755e-06
  43.5000000000    5.9302877256e-07    9.2202297356e-06
  44.0000000000    5.9502562059e-07    9.2655491110e-06
  44.5000000000    5.9719585057e-07    9.3158379508e-06
  45.0000000000    5.9985825575e-07    9.3762481507e-06
  45.5000000000    6.0243064808e-07    9.4382287889e-06
  46.0000000000    6.0306713831e-07    9.5003862307e-06
  46.5000000000    6.0386350383e-07    9.5624811529e-06
  47.0000000000    6.0867917684e-07    9.6235934840e-06
  47.5000000000    6.1158099748e-07    9.6844528836e-06
  48.0000000000    6.1229575808e-07    9.7923289869e-06
  48.5000000000    6.1506334447e-07    9.8242668074e-06
