#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.4747519341e-06    5.1665094552e-06
   0.5000000000    8.5160446478e-07    5.0874511822e-06
   1.0000000000    6.4370674024e-07    4.9530507259e-06
   1.5000000000    5.1016695751e-07    4.9151990061e-06
   2.0000000000    4.2328016627e-07    4.9416899637e-06
   2.5000000000    3.8673682498e-07    5.0023378135e-06
   3.0000000000    3.7095844936e-07    5.0597672455e-06
   3.5000000000    3.5594955988e-07    5.1013981645e-06
   4.0000000000    3.3892645779e-07    5.1293967679e-06
   4.5000000000    3.1855982199e-07    5.1494896646e-06
   5.0000000000    2.9816328311e-07    5.1663961464e-06
   5.5000000000    2.8108427589e-07    5.1828506487e-06
   6.0000000000    2.6648817523e-07    5.2003970559e-06
   6.5000000000    2.5467443623e-07    5.2197204067e-06
   7.0000000000    2.4457968715e-07    5.2411419660e-06
   7.5000000000    2.3694068276e-07    5.2663965366e-06
   8.0000000000    2.3036863340e-07    5.2912702613e-06
   8.5000000000    2.2529813361e-07    5.3185890913e-06
   9.0000000000    2.2232230831e-07    5.3489325124e-06
   9.5000000000    2.2043958117e-07    5.3804223977e-06
  10.0000000000    2.2181780862e-07    5.4136111086e-06
  10.5000000000    2.1936265035e-07    5.4492367039e-06
  11.0000000000    2.2036518928e-07    5.4880055915e-06
  11.5000000000    2.2530862802e-07    5.5255553121e-06
  12.0000000000    2.2809351870e-07    5.5660690957e-06
  12.5000000000    2.4305130532e-07    5.6087783555e-06
  13.0000000000    2.4850055581e-07    5.6571926498e-06
  13.5000000000    2.4595538834e-07    5.6966974806e-06
  14.0000000000    2.4828913146e-07    5.7421595114e-06
  14.5000000000    2.5441064128e-07    5.7887757203e-06
  15.0000000000    2.6653285523e-07    5.8361930929e-06
  15.5000000000    2.9847631054e-07    5.8881707280e-06
  16.0000000000    2.9298865790e-07    5.9394292261e-06
  16.5000000000    2.8872646496e-07    5.9892932036e-06
  17.0000000000    2.9478000276e-07    6.0424600811e-06
  17.5000000000    2.8910332183e-07    6.0936106449e-06
  18.0000000000    2.7523001292e-07    6.1538413708e-06
  18.5000000000    2.7961201451e-07    6.2056673377e-06
  19.0000000000    3.0587118344e-07    6.2621621687e-06
  19.5000000000    3.1286462287e-07    6.3189275840e-06
  20.0000000000    3.1433308186e-07    6.3771957198e-06
  20.5000000000    3.2094044550e-07    6.4361121530e-06
  21.0000000000    3.2736858714e-07    6.4955596637e-06
  21.5000000000    3.3414018446e-07    6.5598662009e-06
  22.0000000000    3.3977575975e-07    6.6163086851e-06
  22.5000000000    3.3210473145e-07    6.6767750764e-06
  23.0000000000    3.3578416435e-07    6.7446360818e-06
  23.5000000000    3.4352781031e-07    6.8045593576e-06
  24.0000000000    3.4925630795e-07    6.8647364583e-06
  24.5000000000    3.6207707487e-07    6.9272812316e-06
  25.0000000000    3.7364842978e-07    6.9907967832e-06
  25.5000000000    3.9465317077e-07    7.0542549741e-06
  26.0000000000    4.1592257277e-07    7.1190358650e-06
  26.5000000000    4.4492478602e-07    7.1840177511e-06
  27.0000000000    4.6626077703e-07    7.2505907538e-06
  27.5000000000    4.8741122434e-07    7.3150585527e-06
  28.0000000000    5.5178014715e-07    7.3891722678e-06
  28.5000000000    5.8947846861e-07    7.4489912364e-06
  29.0000000000    6.4039872361e-07    7.5124010927e-06
  29.5000000000    6.6752714426e-07    7.5789445245e-06
  30.0000000000    6.9695470493e-07    7.6452380809e-06
  30.5000000000    7.1749124300e-07    7.7118938602e-06
  31.0000000000    7.2840692872e-07    7.7781694995e-06
