#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.3286461185e-22   -2.1982005165e-22
   0.2500000000    2.1198263882e-22   -2.0420799564e-22
   0.5000000000    2.3681562919e-22   -2.1317952717e-22
   0.7500000000    2.2000949008e-22   -2.2460582050e-22
   1.0000000000    2.3100435201e-22   -2.1936877421e-22
   1.2500000000    2.1765557336e-22   -2.2548988581e-22
   1.5000000000    2.3236274501e-22   -2.0643771748e-22
   1.7500000000    2.1002119421e-22   -2.0362729668e-22
   2.0000000000    2.1682884455e-22   -2.2627414963e-22
   2.2500000000    2.3783727953e-22   -2.1017889925e-22
   2.5000000000    2.1546450122e-22   -2.2032513931e-22
   2.7500000000    2.3229823389e-22   -2.2687082564e-22
   3.0000000000    2.1312141891e-22   -2.3338575890e-22
   3.2500000000    2.1760446245e-22   -2.1020486900e-22
   3.5000000000    2.1248020297e-22   -1.8903669690e-22
   3.7500000000    2.2886701710e-22   -2.0861259862e-22
   4.0000000000    2.1925367338e-22   -2.0855798940e-22
   4.2500000000    2.1324612365e-22   -2.1549015086e-22
   4.5000000000    2.0091537706e-22   -2.1457772681e-22
   4.7500000000    2.2937094247e-22   -2.1652743121e-22
   5.0000000000    2.2184446976e-22   -2.0190803605e-22
   5.2500000000    2.0597997670e-22   -2.1378029031e-22
   5.5000000000    2.1865758156e-22   -2.1506316271e-22
   5.7500000000    2.1894141431e-22   -2.0226516105e-22
   6.0000000000    2.1932605192e-22   -2.1432379721e-22
   6.2500000000    2.0356298753e-22   -2.0242725259e-22
   6.5000000000    2.1994792553e-22   -2.0141722876e-22
   6.7500000000    2.1302942074e-22   -2.0035303210e-22
   7.0000000000    2.1545816165e-22   -1.8811244583e-22
   7.2500000000    2.1873555288e-22   -2.1104226210e-22
   7.5000000000    2.2464751483e-22   -1.9686012153e-22
   7.7500000000    1.9717159299e-22   -1.9907741973e-22
   8.0000000000    2.1343140275e-22   -1.9425567926e-22
   8.2500000000    2.1272546018e-22   -2.1185294769e-22
   8.5000000000    2.1703496914e-22   -1.9925210702e-22
   8.7500000000    2.1257579892e-22   -1.8787975541e-22
   9.0000000000    2.1491221099e-22   -1.9541177836e-22
   9.2500000000    2.1906570612e-22   -1.7969609076e-22
   9.5000000000    1.9529004547e-22   -2.0188415000e-22
   9.7500000000    2.1135443690e-22   -1.9178927345e-22
  10.0000000000    2.0864782120e-22   -2.1956906858e-22
  10.2500000000    2.0515622864e-22   -2.1130843403e-22
  10.5000000000    2.0818895527e-22   -2.0884684218e-22
  10.7500000000    2.0964865593e-22   -1.8741379182e-22
  11.0000000000    1.9664951266e-22   -2.0682386732e-22
  11.2500000000    1.9258596692e-22   -1.9953376923e-22
  11.5000000000    1.9464494987e-22   -2.0574437053e-22
  11.7500000000    2.0263830322e-22   -2.0575093467e-22
  12.0000000000    2.0068750290e-22   -1.8691971689e-22
  12.2500000000    1.8656081423e-22   -1.6490319794e-22
