#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.6679079507e-06    3.7796968866e-06
   0.5000000000    1.0403835182e-06    3.7368050333e-06
   1.0000000000    8.8122484236e-07    3.6893199637e-06
   1.5000000000    7.4292706481e-07    3.6517499192e-06
   2.0000000000    6.2360932531e-07    3.6467924821e-06
   2.5000000000    5.3391267239e-07    3.6664297441e-06
   3.0000000000    4.9096764459e-07    3.7002969002e-06
   3.5000000000    4.6735300749e-07    3.7378098942e-06
   4.0000000000    4.5383614722e-07    3.7720036678e-06
   4.5000000000    4.3688499641e-07    3.8007104313e-06
   5.0000000000    4.1667267056e-07    3.8246866519e-06
   5.5000000000    3.9566185038e-07    3.8454375991e-06
   6.0000000000    3.7313174331e-07    3.8646789614e-06
   6.5000000000    3.5246519983e-07    3.8836336908e-06
   7.0000000000    3.3287641864e-07    3.9032453289e-06
   7.5000000000    3.1581647971e-07    3.9241455456e-06
   8.0000000000    3.0088665044e-07    3.9475281701e-06
   8.5000000000    2.8745181097e-07    3.9721221054e-06
   9.0000000000    2.7636255641e-07    3.9981424058e-06
   9.5000000000    2.6609191486e-07    4.0258362264e-06
  10.0000000000    2.5805100206e-07    4.0562284370e-06
  10.5000000000    2.5181156506e-07    4.0880329525e-06
  11.0000000000    2.4617660869e-07    4.1219519245e-06
  11.5000000000    2.4080686534e-07    4.1592239382e-06
  12.0000000000    2.3704678232e-07    4.1959153562e-06
  12.5000000000    2.3477822343e-07    4.2345636263e-06
  13.0000000000    2.3429223114e-07    4.2822728900e-06
  13.5000000000    2.3399537044e-07    4.3181725182e-06
  14.0000000000    2.4194348213e-07    4.3611057591e-06
  14.5000000000    2.4096251779e-07    4.4045831684e-06
  15.0000000000    2.3952558862e-07    4.4505000624e-06
  15.5000000000    2.3978136968e-07    4.4978289159e-06
  16.0000000000    2.4381188353e-07    4.5467777512e-06
  16.5000000000    2.6301034412e-07    4.5978687708e-06
  17.0000000000    2.7230816611e-07    4.6486635425e-06
  17.5000000000    2.7005854464e-07    4.7010118026e-06
  18.0000000000    2.6694462116e-07    4.7543414944e-06
  18.5000000000    2.6900544888e-07    4.8143649935e-06
  19.0000000000    2.7283006182e-07    4.8638755101e-06
  19.5000000000    2.6515854232e-07    4.9195198513e-06
  20.0000000000    2.5349250882e-07    4.9764504305e-06
  20.5000000000    2.5511533510e-07    5.0314392690e-06
  21.0000000000    2.5866605249e-07    5.0897569445e-06
  21.5000000000    2.6441381331e-07    5.1487499760e-06
  22.0000000000    2.7430955975e-07    5.2090427160e-06
  22.5000000000    2.8071915405e-07    5.2697748829e-06
  23.0000000000    2.8384106727e-07    5.3310158616e-06
  23.5000000000    2.8647778008e-07    5.3982294580e-06
  24.0000000000    2.9031753276e-07    5.4575117940e-06
  24.5000000000    3.1521344081e-07    5.5194648450e-06
  25.0000000000    3.0874261458e-07    5.5821782948e-06
  25.5000000000    3.0501493336e-07    5.6465988472e-06
  26.0000000000    3.1831465349e-07    5.7102760527e-06
  26.5000000000    3.7972067742e-07    5.7789743759e-06
