#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.3989537493e-06    3.5324476986e-06
   0.5000000000    1.0249438827e-06    3.5009211821e-06
   1.0000000000    8.7519845323e-07    3.4482815381e-06
   1.5000000000    7.4195047860e-07    3.4124526236e-06
   2.0000000000    6.2426236746e-07    3.4050137907e-06
   2.5000000000    5.3726301175e-07    3.4194173789e-06
   3.0000000000    4.9082592501e-07    3.4480357768e-06
   3.5000000000    4.6556207355e-07    3.4815064371e-06
   4.0000000000    4.5107520435e-07    3.5133507462e-06
   4.5000000000    4.3481119527e-07    3.5409699340e-06
   5.0000000000    4.1518198963e-07    3.5645916316e-06
   5.5000000000    3.9465738446e-07    3.5852840975e-06
   6.0000000000    3.7268571197e-07    3.6047617667e-06
   6.5000000000    3.5198902063e-07    3.6234365515e-06
   7.0000000000    3.3219732223e-07    3.6426371745e-06
   7.5000000000    3.1493584649e-07    3.6630436336e-06
   8.0000000000    2.9964122308e-07    3.6850099119e-06
   8.5000000000    2.8591061246e-07    3.7094141029e-06
   9.0000000000    2.7427129520e-07    3.7354700813e-06
   9.5000000000    2.6358643972e-07    3.7618500492e-06
  10.0000000000    2.5501193846e-07    3.7909912185e-06
  10.5000000000    2.4758485297e-07    3.8217473301e-06
  11.0000000000    2.4219744737e-07    3.8545640676e-06
  11.5000000000    2.3637383851e-07    3.8922160810e-06
  12.0000000000    2.3171913154e-07    3.9266156818e-06
  12.5000000000    2.2904089745e-07    3.9638465773e-06
  13.0000000000    2.2829770599e-07    4.0071238593e-06
  13.5000000000    2.2468160578e-07    4.0442591424e-06
  14.0000000000    2.2516838141e-07    4.0849409799e-06
  14.5000000000    2.3185375717e-07    4.1285275495e-06
  15.0000000000    2.3179396017e-07    4.1733876804e-06
  15.5000000000    2.3140964381e-07    4.2193661970e-06
  16.0000000000    2.3455791814e-07    4.2669128315e-06
  16.5000000000    2.5727538593e-07    4.3187971100e-06
  17.0000000000    2.6923337250e-07    4.3685716740e-06
  17.5000000000    2.6331917027e-07    4.4176146061e-06
  18.0000000000    2.5902724616e-07    4.4679916158e-06
  18.5000000000    2.6039836781e-07    4.5211869405e-06
  19.0000000000    2.6316886625e-07    4.5772805019e-06
  19.5000000000    2.4532520165e-07    4.6295233958e-06
  20.0000000000    2.3985024503e-07    4.6835528467e-06
  20.5000000000    2.4113995027e-07    4.7376886401e-06
  21.0000000000    2.4410159275e-07    4.7947229463e-06
  21.5000000000    2.4950315581e-07    4.8522080766e-06
  22.0000000000    2.5933350718e-07    4.9135598199e-06
  22.5000000000    2.6583256540e-07    4.9709020868e-06
  23.0000000000    2.6842755568e-07    5.0299187721e-06
  23.5000000000    2.7060101621e-07    5.0901113187e-06
  24.0000000000    2.7412188516e-07    5.1507898247e-06
  24.5000000000    2.9758829337e-07    5.2131243051e-06
  25.0000000000    2.9448597670e-07    5.2756968921e-06
  25.5000000000    2.9635806201e-07    5.3377186698e-06
  26.0000000000    2.9013599564e-07    5.3992197633e-06
  26.5000000000    3.5202190530e-07    5.4627557896e-06
  27.0000000000    3.3172245985e-07    5.5315107178e-06
  27.5000000000    3.1969755216e-07    5.5922487310e-06
  28.0000000000    3.1715535689e-07    5.6555131774e-06
  28.5000000000    3.2095695571e-07    5.7199972669e-06
  29.0000000000    3.2570508488e-07    5.7873651522e-06
  29.5000000000    3.2541285388e-07    5.8551580291e-06
  30.0000000000    3.2901963472e-07    5.9198979922e-06
  30.5000000000    3.3048236188e-07    5.9844547056e-06
  31.0000000000    3.3438763273e-07    6.0623914455e-06
  31.5000000000    3.3760607789e-07    6.1147696144e-06
  32.0000000000    3.4204777006e-07    6.1867009907e-06
  32.5000000000    3.4616130004e-07    6.2498805111e-06
  33.0000000000    3.5080840356e-07    6.3154471117e-06
  33.5000000000    3.5470891136e-07    6.3825171715e-06
  34.0000000000    3.5899681529e-07    6.4496919834e-06
  34.5000000000    3.6371255626e-07    6.5254010113e-06
  35.0000000000    3.6809896711e-07    6.5891744491e-06
  35.5000000000    3.7056931320e-07    6.6531081725e-06
  36.0000000000    3.7441024718e-07    6.7197008153e-06
  36.5000000000    3.7766373423e-07    6.7868301224e-06
  37.0000000000    3.8138941165e-07    6.8600339873e-06
  37.5000000000    3.8211356273e-07    6.9245816728e-06
  38.0000000000    3.8267088580e-07    6.9915038896e-06
  38.5000000000    3.8388413451e-07    7.0591056013e-06
  39.0000000000    3.8745475913e-07    7.1270066597e-06
  39.5000000000    3.8951645975e-07    7.2136435222e-06
  40.0000000000    3.9051684873e-07    7.2742094971e-06
  40.5000000000    3.9187133232e-07    7.3326213083e-06
  41.0000000000    3.9397018347e-07    7.3968792461e-06
  41.5000000000    3.9632942449e-07    7.4684534806e-06
  42.0000000000    3.9839654862e-07    7.5351551607e-06
  42.5000000000    4.0084384228e-07    7.6086102098e-06
  43.0000000000    4.0301868304e-07    7.6716254947e-06
  43.5000000000    4.0537470687e-07    7.7364899907e-06
  44.0000000000    4.0790551424e-07    7.8217972182e-06
  44.5000000000    4.1041966531e-07    7.8812733193e-06
  45.0000000000    4.1314385154e-07    7.9406755784e-06
  45.5000000000    4.1597627209e-07    8.0048965334e-06
  46.0000000000    4.1874194065e-07    8.0706184187e-06
  46.5000000000    4.2155715007e-07    8.1385556526e-06
  47.0000000000    4.2408740816e-07    8.2051209718e-06
  47.5000000000    4.2655498075e-07    8.2716257526e-06
  48.0000000000    4.2944058095e-07    8.3456087541e-06
  48.5000000000    4.3279516271e-07    8.4075854144e-06
  49.0000000000    4.3599922205e-07    8.4759984140e-06
  49.5000000000    4.3850513586e-07    8.5361301408e-06
  50.0000000000    4.4126696465e-07    8.6003225909e-06
  50.5000000000    4.4409731883e-07    8.6673480755e-06
  51.0000000000    4.4707380004e-07    8.7338317210e-06
  51.5000000000    4.5030668821e-07    8.7995858052e-06
  52.0000000000    4.5319988674e-07    8.8650815500e-06
  52.5000000000    4.5612803506e-07    8.9393048553e-06
  53.0000000000    4.5909419941e-07    9.0094453940e-06
  53.5000000000    4.6267025059e-07    9.0874333433e-06
  54.0000000000    4.6518762779e-07    9.1269019287e-06
  54.5000000000    4.6842009139e-07    9.1922141426e-06
  55.0000000000    4.7145371346e-07    9.2456090325e-06
  55.5000000000    4.7440641755e-07    9.3103267974e-06
  56.0000000000    4.7682240288e-07    9.3694646086e-06
  56.5000000000    4.8037862731e-07    9.4292972227e-06
  57.0000000000    4.8264521566e-07    9.4891730670e-06
  57.5000000000    4.8527538740e-07    9.5465714995e-06
  58.0000000000    4.8806788070e-07    9.6648081373e-06
  58.5000000000    4.9074651098e-07    9.6958247639e-06
  59.0000000000    4.9408939069e-07    9.7359608287e-06
  59.5000000000    4.9688476666e-07    9.7902552325e-06
  60.0000000000    4.9982955669e-07    9.8440038202e-06
  60.5000000000    5.0326514569e-07    9.9118624963e-06
  61.0000000000    5.0629346373e-07    9.9721708060e-06
  61.5000000000    5.0914485854e-07    1.0031231698e-05
  62.0000000000    5.1201948637e-07    1.0093173726e-05
  62.5000000000    5.1502266863e-07    1.0237557457e-05
  63.0000000000    5.1791425557e-07    1.0278230203e-05
  63.5000000000    5.2119185180e-07    1.0292620596e-05
  64.0000000000    5.2416660826e-07    1.0331703825e-05
  64.5000000000    5.2728722657e-07    1.0383781683e-05
  65.0000000000    5.3036773663e-07    1.0442229211e-05
  65.5000000000    5.3346969300e-07    1.0504204177e-05
  66.0000000000    5.3654402779e-07    1.0562447462e-05
  66.5000000000    5.3952237746e-07    1.0622446938e-05
  67.0000000000    5.4262949651e-07    1.0679916545e-05
  67.5000000000    5.4556642387e-07    1.0739213468e-05
  68.0000000000    5.4863815481e-07    1.0812845592e-05
  68.5000000000    5.5174256687e-07    1.0862361355e-05
  69.0000000000    5.5460906170e-07    1.0917931392e-05
  69.5000000000    5.5816219841e-07    1.1031139034e-05
  70.0000000000    5.6104145855e-07    1.1050822813e-05
  70.5000000000    5.6468280033e-07    1.1133628716e-05
  71.0000000000    5.6724536170e-07    1.1173133710e-05
  71.5000000000    5.7043020594e-07    1.1212085979e-05
  72.0000000000    5.7303933191e-07    1.1270620561e-05
  72.5000000000    5.7615349229e-07    1.1322095716e-05
  73.0000000000    5.7962747398e-07    1.1380823375e-05
  73.5000000000    5.8275598991e-07    1.1458291063e-05
  74.0000000000    5.8553195009e-07    1.1501779388e-05
  74.5000000000    5.8919951887e-07    1.1551855647e-05
  75.0000000000    5.9323661670e-07    1.1606524640e-05
  75.5000000000    5.9581390345e-07    1.1660481462e-05
  76.0000000000    5.9756070592e-07    1.1716439452e-05
  76.5000000000    5.9949268861e-07    1.1769847803e-05
  77.0000000000    6.0396220140e-07    1.1825038334e-05
  77.5000000000    6.0813686157e-07    1.1880236910e-05
  78.0000000000    6.1176777545e-07    1.1934361296e-05
  78.5000000000    6.1433239818e-07    1.1999516447e-05
  79.0000000000    6.1814683535e-07    1.2046789999e-05
  79.5000000000    6.2606566514e-07    1.2199302283e-05
  80.0000000000    6.3530362145e-07    1.2156333984e-05
  80.5000000000    6.4603404354e-07    1.2204063806e-05
  81.0000000000    6.6031322437e-07    1.2263184848e-05
  81.5000000000    6.7348051927e-07    1.2307604216e-05
  82.0000000000    6.8565668161e-07    1.2368841399e-05
  82.5000000000    6.9481453946e-07    1.2413122765e-05
  83.0000000000    7.0443565923e-07    1.2468529906e-05
  83.5000000000    7.0976434092e-07    1.2561356336e-05
  84.0000000000    7.1425222602e-07    1.2569990510e-05
  84.5000000000    7.1678668457e-07    1.2618208542e-05
  85.0000000000    7.1762324384e-07    1.2668481201e-05
  85.5000000000    7.1688089931e-07    1.2722870930e-05
  86.0000000000    7.1560147800e-07    1.2769700162e-05
  86.5000000000    7.1490682954e-07    1.2821356067e-05
  87.0000000000    7.1378730433e-07    1.2871650141e-05
  87.5000000000    7.1240571083e-07    1.2922733170e-05
  88.0000000000    7.1167155792e-07    1.2973637746e-05
  88.5000000000    7.1167078995e-07    1.3034624851e-05
  89.0000000000    7.1222511301e-07    1.3079118995e-05
  89.5000000000    7.1353906633e-07    1.3127547051e-05
  90.0000000000    7.1638645063e-07    1.3177322847e-05
  90.5000000000    7.1975980937e-07    1.3227265696e-05
  91.0000000000    7.2288929213e-07    1.3277264707e-05
  91.5000000000    7.2689275079e-07    1.3326872861e-05
  92.0000000000    7.3223418859e-07    1.3376504811e-05
  92.5000000000    7.3778053447e-07    1.3480506166e-05
  93.0000000000    7.4174630017e-07    1.3494167468e-05
  93.5000000000    7.4572046908e-07    1.3536671226e-05
  94.0000000000    7.5192471674e-07    1.3593228492e-05
  94.5000000000    7.5735596617e-07    1.3635729401e-05
  95.0000000000    7.5994653135e-07    1.3677862136e-05
  95.5000000000    7.6293690817e-07    1.3725339838e-05
  96.0000000000    7.6778815375e-07    1.3770769654e-05
  96.5000000000    7.7150970408e-07    1.3819442045e-05
  97.0000000000    7.7300579486e-07    1.3866590250e-05
  97.5000000000    7.7513535980e-07    1.3914650375e-05
  98.0000000000    7.7887975454e-07    1.3962222494e-05
  98.5000000000    7.8290823212e-07    1.4020056279e-05
  99.0000000000    7.8496110190e-07    1.4061046172e-05
  99.5000000000    7.8426530782e-07    1.4106295419e-05
 100.0000000000    7.8269331772e-07    1.4153471515e-05
 100.5000000000    7.8417264904e-07    1.4200855596e-05
 101.0000000000    7.8983261906e-07    1.4247665146e-05
 101.5000000000    7.9407948419e-07    1.4293724530e-05
 102.0000000000    7.9292068637e-07    1.4339832872e-05
 102.5000000000    7.9100141315e-07    1.4386295240e-05
 103.0000000000    7.9277766990e-07    1.4451397144e-05
 103.5000000000    7.9597227221e-07    1.4485423749e-05
 104.0000000000    7.9724580599e-07    1.4542778664e-05
 104.5000000000    7.9766594120e-07    1.4583230893e-05
 105.0000000000    7.9897258141e-07    1.4624006588e-05
 105.5000000000    8.0066736004e-07    1.4666872363e-05
 106.0000000000    8.0222829120e-07    1.4711010792e-05
 106.5000000000    8.0355728219e-07    1.4755761156e-05
 107.0000000000    8.0502504832e-07    1.4800716003e-05
 107.5000000000    8.0667772917e-07    1.4845614271e-05
 108.0000000000    8.0809792722e-07    1.4909571718e-05
 108.5000000000    8.0969564276e-07    1.4941788686e-05
 109.0000000000    8.1124795361e-07    1.4983059075e-05
 109.5000000000    8.1295313375e-07    1.5026614703e-05
 110.0000000000    8.1475212265e-07    1.5070763299e-05
 110.5000000000    8.1659947813e-07    1.5116472237e-05
 111.0000000000    8.1809460419e-07    1.5161149030e-05
 111.5000000000    8.1981594363e-07    1.5203047949e-05
 112.0000000000    8.2155214410e-07    1.5251552975e-05
 112.5000000000    8.2335960068e-07    1.5291421045e-05
 113.0000000000    8.2505513046e-07    1.5344249655e-05
 113.5000000000    8.2705686471e-07    1.5398258570e-05
 114.0000000000    8.2887843018e-07    1.5429068136e-05
 114.5000000000    8.3074906388e-07    1.5469015247e-05
 115.0000000000    8.3263894576e-07    1.5510024615e-05
 115.5000000000    8.3443338834e-07    1.5552939960e-05
 116.0000000000    8.3629763748e-07    1.5596388780e-05
