#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.2101312202e-23    2.0080068400e-24
   0.2500000000    1.8236666127e-23   -2.8647615880e-23
   0.5000000000    6.6294567511e-23   -3.3880358710e-23
   0.7500000000    5.1614417992e-23   -1.1714722739e-23
   1.0000000000    4.8548641831e-23    3.9321451595e-23
   1.2500000000    1.3164545307e-23   -3.2336831909e-23
   1.5000000000    8.2472648406e-23   -1.6565273326e-23
   1.7500000000    1.9187249911e-23   -2.9679856160e-23
   2.0000000000    3.1455327061e-23   -4.4328919173e-23
   2.2500000000    8.6959386342e-23   -2.4652104813e-23
   2.5000000000    6.6417154451e-23   -2.3384443794e-23
   2.7500000000    5.1807049395e-23    3.8592922496e-23
   3.0000000000    4.4644349911e-23    2.3827292853e-24
   3.2500000000    6.9283824089e-23    1.9097427196e-23
   3.5000000000    2.5659868158e-23    1.1448660466e-23
   3.7500000000    8.5700918742e-23   -1.2710636883e-23
   4.0000000000    7.5310099375e-23   -3.6517823548e-23
   4.2500000000    8.5009028484e-23    2.9167848331e-23
   4.5000000000    8.6396487833e-23   -1.3183508194e-23
   4.7500000000    8.5800538632e-23    2.4071164315e-23
   5.0000000000    6.1833701821e-23    3.8764076179e-23
   5.2500000000    5.4609134285e-23    2.5689205187e-23
   5.5000000000    7.0867347668e-23   -2.2233521094e-23
   5.7500000000    6.1449653107e-23   -1.1020476773e-23
   6.0000000000    7.4750363059e-23   -2.3342775994e-23
   6.2500000000    4.7316889017e-23    3.7803608192e-23
   6.5000000000    4.1596360815e-23   -1.6278555358e-23
   6.7500000000    1.0826154504e-22    1.5136042747e-23
   7.0000000000    9.1984080644e-23    1.5974704417e-24
   7.2500000000    5.9988453306e-23   -1.5837566994e-23
   7.5000000000    3.8927230346e-23   -4.3257632691e-23
   7.7500000000    3.8296504969e-23   -4.2310671961e-24
   8.0000000000    4.6968429035e-23    7.9691555632e-24
   8.2500000000    7.2229859237e-23    2.6095314319e-23
   8.5000000000    7.2680146557e-23   -1.2378843679e-23
   8.7500000000    3.9728425759e-23    7.0976740981e-24
   9.0000000000    5.0029197958e-23   -4.8606504906e-23
   9.2500000000    1.0852710587e-22    2.8991405102e-23
   9.5000000000    5.7034264446e-23   -1.2310703749e-23
   9.7500000000    6.2871992093e-23   -4.3172399486e-23
  10.0000000000    5.4675450273e-23    1.7198549798e-23
  10.2500000000    6.1426749501e-23   -3.6994385405e-23
  10.5000000000    2.2209978907e-23    3.5508998019e-23
  10.7500000000    3.4996112489e-23    9.7032801602e-24
  11.0000000000    6.2337093214e-23    2.0925102921e-23
  11.2500000000    3.4247442867e-23    5.7549809043e-23
  11.5000000000    4.1623820792e-23   -4.1414706678e-23
  11.7500000000    6.8135285427e-23   -5.3617063274e-24
  12.0000000000    5.3147988604e-23   -2.4383434538e-24
  12.2500000000    4.4684866498e-23   -6.2799156215e-23
  12.5000000000    8.5986310646e-23   -2.0772456574e-23
  12.7500000000    4.2670083484e-23   -9.1063206033e-24
  13.0000000000    3.8663966902e-23   -3.0861907245e-23
  13.2500000000    6.4841649934e-23    9.2369351331e-24
  13.5000000000    4.4899631418e-23    9.6753669753e-25
  13.7500000000    3.6885796785e-23    5.6576423824e-24
  14.0000000000    1.8980041548e-23   -3.8902265584e-24
  14.2500000000    4.6586550520e-23    3.5826758804e-23
  14.5000000000    5.1426663256e-23   -4.0380380957e-25
  14.7500000000    6.6895544372e-23   -5.5152282515e-23
  15.0000000000    6.6560201341e-23   -1.2222119307e-23
  15.2500000000    2.8187445312e-23    4.3212880428e-24
  15.5000000000    4.1502275335e-23    6.2309054491e-24
  15.7500000000    5.2233846800e-23    2.2775103276e-23
