#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    7.9875352707e-30    5.0964547450e-30
   0.2500000000    2.5638668696e-30    2.6063268831e-30
   0.5000000000    7.1220314366e-30    3.6239118745e-30
   0.7500000000    3.5055452367e-30    5.7575795087e-31
   1.0000000000   -4.4777060199e-30   -9.9893506205e-31
   1.2500000000    2.8160212788e-30    2.4071418606e-30
   1.5000000000    2.3944415111e-30   -1.0838236868e-30
   1.7500000000    3.1479770587e-30    2.7146684733e-30
   2.0000000000    5.1444163804e-30    3.4457117421e-30
   2.2500000000    7.8860258473e-30   -3.1407810465e-30
   2.5000000000    4.5704855570e-30    2.9569303918e-30
   2.7500000000    8.2124063313e-30    1.0846665159e-29
   3.0000000000    8.6129168717e-30    4.9032563921e-30
   3.2500000000    1.0603187086e-29   -4.7169327685e-30
   3.5000000000    7.7609788141e-30    3.4592494675e-30
   3.7500000000    6.8354779333e-30    5.3605182600e-30
   4.0000000000    5.5597115756e-30    2.3286294734e-30
   4.2500000000    7.8233579109e-30   -1.2238260309e-30
   4.5000000000    1.3337346097e-30    3.2599402627e-30
   4.7500000000    2.9727874504e-30    2.4302461766e-30
   5.0000000000    2.7307401859e-30    1.4114365512e-30
   5.2500000000    5.8793608703e-30    2.6702552300e-30
   5.5000000000    4.0676272736e-30    5.9434405971e-31
   5.7500000000    5.1008669391e-30    3.9891659542e-31
   6.0000000000    5.6566634301e-30   -2.1169323623e-30
   6.2500000000    7.3469046747e-30    8.7425626038e-30
   6.5000000000    4.5096081473e-30    1.9841103459e-30
   6.7500000000    5.8485724457e-30   -3.8601046578e-31
   7.0000000000    2.9279539788e-30   -1.0743850853e-30
   7.2500000000    6.9093799316e-30    4.6432681949e-30
   7.5000000000    3.1842696562e-30   -1.5187078157e-30
   7.7500000000    3.8266559732e-30    2.6778252929e-30
   8.0000000000   -4.3894184202e-31   -1.5569883549e-30
   8.2500000000    1.0919712506e-29   -1.5136875156e-30
   8.5000000000    1.7268460112e-29   -6.8671950910e-30
   8.7500000000    8.9809114627e-30    1.0449222026e-29
   9.0000000000    2.7741281428e-29    1.6699609812e-30
   9.2500000000    6.6916673321e-30   -1.1198532856e-29
   9.5000000000   -2.4530881684e-29   -2.2119767462e-29
   9.7500000000   -3.6601167277e-29   -3.7391417667e-30
  10.0000000000   -1.1711339849e-28    6.4619356440e-29
  10.2500000000   -1.5840339598e-28    5.7924034684e-29
  10.5000000000   -6.9058929209e-29   -3.1512606873e-29
  10.7500000000   -2.4703580072e-30   -8.0270767756e-29
  11.0000000000    4.2244844139e-29    1.0887256527e-28
  11.2500000000    1.8334492784e-28    9.6074708187e-29
  11.5000000000    6.2754258155e-28    1.3878866869e-28
  11.7500000000    7.8564228618e-28    2.6229141178e-28
  12.0000000000    6.7399314896e-28    9.2020729446e-29
  12.2500000000    5.0620803107e-28    2.1959529730e-28
  12.5000000000    1.3148676905e-28   -1.7244528765e-28
  12.7500000000   -4.8550851569e-28   -3.2273722217e-28
  13.0000000000   -1.4637794108e-27   -4.2201241710e-28
  13.2500000000   -1.3346559606e-27    4.8661046399e-29
  13.5000000000   -2.2734920098e-27    6.3930896270e-28
  13.7500000000   -2.5797408452e-27   -1.5520728065e-27
  14.0000000000   -7.5862454584e-28   -1.0884574677e-27
  14.2500000000   -7.8334137960e-28   -1.5262759287e-28
  14.5000000000    1.6863898884e-27    1.8165366578e-28
  14.7500000000    3.1934367140e-27   -1.6069345944e-27
  15.0000000000    1.9120048094e-27    3.2889228970e-28
  15.2500000000    3.3264004374e-28    1.5909298444e-27
  15.5000000000    2.1549070778e-27   -1.2156494443e-27
  15.7500000000    3.5115366950e-28   -1.1373520296e-27
  16.0000000000    1.0955907734e-27   -2.3625265421e-27
