#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.2400211675e-22    1.6688133387e-23
   0.2500000000    1.3652795563e-22    2.0047486417e-23
   0.5000000000    1.4668283476e-22    3.9258285665e-24
   0.7500000000    1.4265762440e-22   -1.1795025845e-23
   1.0000000000    1.8128759443e-22    3.0358179966e-23
   1.2500000000    1.1465016013e-22   -4.0698464692e-23
   1.5000000000    1.4932555810e-22   -1.4132293797e-23
   1.7500000000    1.7572576644e-22    6.3832891265e-23
   2.0000000000    1.7377368770e-22    8.6119840674e-23
   2.2500000000    1.4883982341e-22    2.1974268429e-23
   2.5000000000    1.2560855769e-22    4.9135367334e-23
   2.7500000000    1.5874805890e-22   -1.9293750751e-23
   3.0000000000    1.5539927083e-22   -2.2328685152e-23
   3.2500000000    1.1954592593e-22    3.3657461330e-23
   3.5000000000    1.4976771659e-22   -3.0289479172e-23
   3.7500000000    1.6777994560e-22    4.3666959486e-23
   4.0000000000    1.3942185162e-22    1.5856024568e-23
   4.2500000000    1.7227376501e-22    1.6330956137e-23
   4.5000000000    1.5345703910e-22    1.9254817254e-23
   4.7500000000    1.5682916729e-22   -2.9694959056e-23
   5.0000000000    1.7799005150e-22    8.7376823370e-23
   5.2500000000    1.5434482620e-22    4.5830761674e-23
   5.5000000000    1.4002124378e-22    5.4028450827e-23
   5.7500000000    1.8310512904e-22    2.5238154265e-23
   6.0000000000    1.7148520110e-22    5.7658297782e-23
   6.2500000000    1.7772093708e-22    7.0510660836e-24
   6.5000000000    1.4376821290e-22    7.4119491484e-23
   6.7500000000    2.0079088660e-22    4.4111309579e-23
   7.0000000000    1.2716274681e-22    6.7867131778e-23
   7.2500000000    1.6592191121e-22    1.8749471675e-23
   7.5000000000    1.8571665703e-22   -2.4513928663e-23
   7.7500000000    1.4772162656e-22    8.7256255456e-24
   8.0000000000    2.0156864477e-22   -1.1643159842e-23
   8.2500000000    1.8841623822e-22    1.5100897606e-23
   8.5000000000    1.4651739298e-22    4.6311797779e-23
   8.7500000000    1.6646734218e-22    1.9834936708e-23
   9.0000000000    1.8673051491e-22   -2.9993349338e-23
   9.2500000000    1.6204920025e-22    1.2353450050e-23
   9.5000000000    1.4713565545e-22   -6.4880939957e-24
   9.7500000000    1.9831789098e-22   -1.3449646051e-23
  10.0000000000    1.9266135997e-22    6.5200279704e-23
  10.2500000000    1.4829453213e-22    3.3839638194e-24
  10.5000000000    1.7610729462e-22    3.8030230101e-23
  10.7500000000    1.6213743967e-22    3.9097297530e-23
  11.0000000000    1.1957824471e-22    7.2463727865e-23
  11.2500000000    1.6686135235e-22    7.4300102395e-23
  11.5000000000    1.7773477513e-22    1.2994535950e-24
  11.7500000000    1.7745060256e-22   -5.9671031563e-24
  12.0000000000    1.7677981904e-22   -1.1327839171e-23
  12.2500000000    1.3269983595e-22   -8.1954349148e-24
  12.5000000000    1.7107489027e-22    2.1432239456e-23
  12.7500000000    1.4771312006e-22   -2.2487756011e-23
  13.0000000000    1.3340434564e-22    2.5079374537e-23
  13.2500000000    1.4374706082e-22   -1.6270705666e-23
  13.5000000000    1.5032310722e-22    8.6901802743e-24
  13.7500000000    1.7214624661e-22    2.7852571096e-23
  14.0000000000    1.2630636333e-22    3.8754158198e-23
  14.2500000000    1.5254838365e-22    1.1016037361e-24
  14.5000000000    1.0771052930e-22    4.9464511889e-24
  14.7500000000    1.3474873956e-22    1.3126195216e-23
  15.0000000000    1.1512704791e-22   -1.5896282153e-23
  15.2500000000    1.3472299688e-22    1.2605412353e-23
  15.5000000000    1.1713312956e-22    2.5027744224e-23
  15.7500000000    1.1169540912e-22    2.4249972912e-23
  16.0000000000    1.3404225511e-22   -4.5937866203e-23
  16.2500000000    1.6725817979e-22    1.1984170497e-24
  16.5000000000    1.1942768445e-22    1.0688632731e-23
  16.7500000000    1.2467429227e-22   -1.8695618206e-23
  17.0000000000    1.1013520387e-22    1.4139851897e-23
  17.2500000000    1.6192118573e-22    2.3095419813e-23
  17.5000000000    9.0634158900e-23    2.9958143472e-24
  17.7500000000    1.7227957210e-22   -3.7311760768e-24
  18.0000000000    1.5346766755e-22   -9.1267786711e-24
  18.2500000000    1.2643388736e-22    8.3929234158e-24
  18.5000000000    1.3496514379e-22    2.1950070256e-24
  18.7500000000    1.1356356233e-22    2.8472381110e-23
  19.0000000000    1.2663011743e-22    1.1266395616e-23
  19.2500000000    1.5029516738e-22    2.0060827634e-23
  19.5000000000    1.3671500430e-22    5.9971647255e-23
  19.7500000000    1.0970846261e-22   -2.2779066737e-24
  20.0000000000    9.8477741670e-23    3.0474943107e-24
  20.2500000000    9.4194515186e-23    1.0251472754e-23
  20.5000000000    1.3129637430e-22    8.8728382160e-24
  20.7500000000    1.0671131736e-22    2.0527925788e-23
  21.0000000000    1.0815067275e-22   -4.4303664296e-24
  21.2500000000    1.1941159041e-22   -1.2894587047e-23
  21.5000000000    1.0860225943e-22    4.9240856229e-23
  21.7500000000    1.4366232573e-22    1.1958293553e-23
  22.0000000000    9.4863175598e-23    1.6340990477e-23
  22.2500000000    1.3476623006e-22    5.3664874577e-24
  22.5000000000    1.1478596153e-22    3.5626173384e-24
  22.7500000000    8.9271828865e-23    3.0360411663e-23
  23.0000000000    1.2842980615e-22    4.9840446295e-23
  23.2500000000    1.0155265956e-22    1.6702763722e-23
  23.5000000000    8.9261916522e-23   -4.1855680387e-24
  23.7500000000    1.6672582547e-22    2.2395187137e-23
  24.0000000000    9.5416947380e-23   -1.9571514927e-23
  24.2500000000    9.8335025046e-23    8.3290086822e-24
  24.5000000000    1.3010560543e-22    3.1380288077e-23
  24.7500000000    8.2250330292e-23    4.5230216572e-24
  25.0000000000    1.1070945044e-22    2.4774698483e-23
  25.2500000000    1.2311153198e-22    1.4954937943e-23
  25.5000000000    1.1981771979e-22   -3.1066110061e-23
  25.7500000000    1.0715590762e-22   -7.7401596765e-24
  26.0000000000    1.1802832206e-22    1.2151027275e-23
  26.2500000000    1.0109844012e-22   -2.9435823129e-23
  26.5000000000    1.1331260052e-22    6.2257881895e-23
  26.7500000000    9.0510341729e-23   -2.9753142211e-24
  27.0000000000    1.2188506376e-22    2.9425405075e-23
  27.2500000000    8.6717843033e-23    5.9373253153e-23
  27.5000000000    1.1543840363e-22    4.7273539476e-23
  27.7500000000    1.0921841503e-22    1.4508272641e-23
  28.0000000000    1.4420387425e-22   -2.2995525452e-23
  28.2500000000    1.2669815619e-22    2.6254875447e-23
  28.5000000000    9.0814060960e-23   -2.7858505494e-24
  28.7500000000    1.1161889485e-22    1.2106044581e-23
  29.0000000000    1.2424311688e-22    8.6121095309e-23
  29.2500000000    8.5236517833e-23   -4.0346388269e-23
  29.5000000000    9.8785689243e-23    6.0644013083e-24
  29.7500000000    9.6962627492e-23    2.1490821834e-23
  30.0000000000    1.1025835236e-22   -3.0022795243e-23
  30.2500000000    1.2657932919e-22    2.4134114210e-23
  30.5000000000    1.1005641227e-22    1.7898098958e-23
  30.7500000000    8.2364425848e-23   -1.8083868855e-23
  31.0000000000    1.1778604412e-22    4.1285277312e-23
  31.2500000000    1.0896654080e-22    3.1053778922e-23
  31.5000000000    1.0669647406e-22    1.8488915223e-23
  31.7500000000    1.1633354767e-22   -1.0109116679e-23
  32.0000000000    8.4121285049e-23    2.6276209929e-23
  32.2500000000    8.0988816276e-23    1.1263810122e-23
  32.5000000000    9.8496071576e-23    2.1242154376e-23
  32.7500000000    1.0564716020e-22    2.3695866243e-23
  33.0000000000    1.0367389879e-22    3.5288806332e-24
  33.2500000000    1.0701131635e-22    2.0612359250e-23
  33.5000000000    1.1198645883e-22   -1.0721481517e-23
  33.7500000000    6.9169845170e-23    7.6659515235e-24
  34.0000000000    9.1715294857e-23   -7.4413680710e-24
  34.2500000000    1.0678052431e-22   -2.4352172633e-23
  34.5000000000    8.9292716750e-23   -7.8987628200e-24
  34.7500000000    1.1776800302e-22    2.9822062700e-24
  35.0000000000    9.9868991624e-23    2.7439221365e-24
  35.2500000000    1.0738207572e-22    4.9243105784e-23
  35.5000000000    8.2936103692e-23   -2.4474257155e-23
  35.7500000000    1.0810300037e-22    2.9927018756e-23
  36.0000000000    7.5113403433e-23   -2.6146818196e-23
  36.2500000000    1.0023542893e-22   -2.8789769746e-23
  36.5000000000    7.0530116402e-23   -6.9039295175e-24
  36.7500000000    1.1072099184e-22    2.9773455814e-23
  37.0000000000    8.5991676349e-23    9.9578866119e-25
  37.2500000000    1.0408542481e-22    6.4815145125e-23
  37.5000000000    7.4160509582e-23    6.3704663206e-24
  37.7500000000    1.0554187194e-22   -6.5409039668e-24
  38.0000000000    8.2051062165e-23   -1.4595157762e-23
  38.2500000000    1.0105947966e-22    3.7398379331e-23
  38.5000000000    8.3615231157e-23   -3.6734765287e-24
  38.7500000000    1.0724224827e-22   -1.7953110948e-23
  39.0000000000    1.0597315442e-22   -1.1535137061e-23
  39.2500000000    1.1516553836e-22    2.3196451202e-23
  39.5000000000    1.1833875402e-22   -3.1089008108e-23
  39.7500000000    8.9133690039e-23   -3.6491509675e-25
  40.0000000000    1.0496860941e-22    1.4876288498e-23
  40.2500000000    1.0006952554e-22    3.7659198586e-23
  40.5000000000    1.0429782016e-22    2.2744782989e-23
  40.7500000000    9.7007256142e-23   -1.8918189116e-23
  41.0000000000    7.9650167723e-23    3.8284437346e-23
  41.2500000000    8.6937367745e-23    3.8523900834e-23
  41.5000000000    1.0715752396e-22    2.3053611265e-23
  41.7500000000    8.3019068280e-23    2.0639095651e-23
  42.0000000000    1.1328798353e-22    6.0236903282e-24
  42.2500000000    8.2109077082e-23    2.4016181786e-24
  42.5000000000    7.3034582675e-23   -6.5791956358e-24
  42.7500000000    8.0035471184e-23   -7.5224906690e-25
  43.0000000000    9.9611751662e-23    5.1887299755e-23
  43.2500000000    9.5883721150e-23    1.9580404166e-23
  43.5000000000    9.9426069494e-23   -1.8997312743e-23
