#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.5176876150e-06    5.2148737620e-06
   0.5000000000    8.5429763025e-07    5.1336751185e-06
   1.0000000000    6.4447072530e-07    4.9993315837e-06
   1.5000000000    5.1043134191e-07    4.9616209971e-06
   2.0000000000    4.2347967019e-07    4.9895358790e-06
   2.5000000000    3.8656559067e-07    5.0514333236e-06
   3.0000000000    3.7098923247e-07    5.1094800178e-06
   3.5000000000    3.5595566640e-07    5.1512591339e-06
   4.0000000000    3.3885937358e-07    5.1791797723e-06
   4.5000000000    3.1853367998e-07    5.1991707295e-06
   5.0000000000    2.9809534012e-07    5.2160130204e-06
   5.5000000000    2.8108642670e-07    5.2324585452e-06
   6.0000000000    2.6658744592e-07    5.2500429715e-06
   6.5000000000    2.5488070283e-07    5.2694393897e-06
   7.0000000000    2.4490935346e-07    5.2909593338e-06
   7.5000000000    2.3738934369e-07    5.3147218059e-06
   8.0000000000    2.3094452679e-07    5.3422094805e-06
   8.5000000000    2.2600184601e-07    5.3691535678e-06
   9.0000000000    2.2314337458e-07    5.3993867028e-06
   9.5000000000    2.2139535202e-07    5.4309352035e-06
  10.0000000000    2.2286493159e-07    5.4642576722e-06
  10.5000000000    2.2057283521e-07    5.5000290601e-06
  11.0000000000    2.2168579996e-07    5.5389519141e-06
  11.5000000000    2.2674953533e-07    5.5766848322e-06
  12.0000000000    2.2962151252e-07    5.6173604682e-06
  12.5000000000    2.4458041137e-07    5.6602308262e-06
  13.0000000000    2.5014107984e-07    5.7087674307e-06
  13.5000000000    2.4768208380e-07    5.7491782048e-06
  14.0000000000    2.5008144436e-07    5.7940796528e-06
  14.5000000000    2.5620534011e-07    5.8409379205e-06
  15.0000000000    2.6842414124e-07    5.8885789108e-06
  15.5000000000    3.0034749713e-07    5.9407130479e-06
  16.0000000000    2.9493284596e-07    5.9921488079e-06
  16.5000000000    2.9075030862e-07    6.0422231098e-06
  17.0000000000    2.9675660559e-07    6.0955844005e-06
  17.5000000000    2.9185050944e-07    6.1468871150e-06
