#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -5.5381886270e-06    0.0000000000e+00
   0.2500000000   -5.5229208160e-06    0.0000000000e+00
   0.5000000000   -5.5078128765e-06    0.0000000000e+00
   0.7500000000   -5.4928572267e-06    0.0000000000e+00
   1.0000000000   -5.4780466653e-06    0.0000000000e+00
   1.2500000000   -5.4633743005e-06    0.0000000000e+00
   1.5000000000   -5.4488337676e-06    0.0000000000e+00
   1.7500000000   -5.4344188330e-06    0.0000000000e+00
   2.0000000000   -5.4201235857e-06    0.0000000000e+00
   2.2500000000   -5.4059424801e-06    0.0000000000e+00
   2.5000000000   -5.3918701573e-06    0.0000000000e+00
   2.7500000000   -5.3779015862e-06    0.0000000000e+00
   3.0000000000   -5.3640319692e-06    0.0000000000e+00
   3.2500000000   -5.3502567097e-06    0.0000000000e+00
   3.5000000000   -5.3365715391e-06    0.0000000000e+00
   3.7500000000   -5.3229723333e-06    0.0000000000e+00
   4.0000000000   -5.3094551618e-06    0.0000000000e+00
   4.2500000000   -5.2960162644e-06    0.0000000000e+00
   4.5000000000   -5.2826521193e-06    0.0000000000e+00
   4.7500000000   -5.2693594232e-06    0.0000000000e+00
   5.0000000000   -5.2561349863e-06    0.0000000000e+00
   5.2500000000   -5.2429757804e-06    0.0000000000e+00
   5.5000000000   -5.2298788679e-06    0.0000000000e+00
   5.7500000000   -5.2168414051e-06    0.0000000000e+00
   6.0000000000   -5.2038608569e-06    0.0000000000e+00
   6.2500000000   -5.1909346943e-06    0.0000000000e+00
   6.5000000000   -5.1780606064e-06    0.0000000000e+00
   6.7500000000   -5.1652362539e-06    0.0000000000e+00
   7.0000000000   -5.1524594867e-06    0.0000000000e+00
   7.2500000000   -5.1397282597e-06    0.0000000000e+00
   7.5000000000   -5.1270407084e-06    0.0000000000e+00
   7.7500000000   -5.1143950440e-06    0.0000000000e+00
   8.0000000000   -5.1017896818e-06    0.0000000000e+00
   8.2500000000   -5.0892230787e-06    0.0000000000e+00
   8.5000000000   -5.0766935843e-06    0.0000000000e+00
   8.7500000000   -5.0641993689e-06    0.0000000000e+00
   9.0000000000   -5.0517385599e-06    0.0000000000e+00
   9.2500000000   -5.0393092073e-06    0.0000000000e+00
   9.5000000000   -5.0269095164e-06    0.0000000000e+00
   9.7500000000   -5.0145385123e-06    0.0000000000e+00
  10.0000000000   -5.0021960161e-06    0.0000000000e+00
  10.2500000000   -4.9898831706e-06    0.0000000000e+00
