#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.9856954294e-06    3.8425277463e-06
   0.5000000000    1.2203914248e-06    3.8091980936e-06
   1.0000000000    1.0501260554e-06    3.7712388825e-06
   1.5000000000    9.0327147077e-07    3.7466532945e-06
   2.0000000000    7.7010062345e-07    3.7457526990e-06
   2.5000000000    6.5891288403e-07    3.7661642930e-06
   3.0000000000    5.9071422722e-07    3.8006225913e-06
   3.5000000000    5.5312822168e-07    3.8403570697e-06
   4.0000000000    5.3285999529e-07    3.8786141374e-06
   4.5000000000    5.1886597747e-07    3.9117753279e-06
   5.0000000000    5.0213249568e-07    3.9396890755e-06
   5.5000000000    4.8078486650e-07    3.9634768452e-06
   6.0000000000    4.5686469985e-07    3.9847599267e-06
   6.5000000000    4.3238142464e-07    4.0050044439e-06
   7.0000000000    4.0861323022e-07    4.0253671301e-06
   7.5000000000    3.8644073112e-07    4.0468406937e-06
   8.0000000000    3.6689669372e-07    4.0703268211e-06
   8.5000000000    3.4980696313e-07    4.0947481247e-06
   9.0000000000    3.3504038365e-07    4.1215294499e-06
   9.5000000000    3.2207120692e-07    4.1502737968e-06
  10.0000000000    3.1092916288e-07    4.1806799568e-06
  10.5000000000    3.0135062307e-07    4.2144385112e-06
  11.0000000000    2.9405993542e-07    4.2480848901e-06
  11.5000000000    2.8608530963e-07    4.2843175089e-06
  12.0000000000    2.8045084176e-07    4.3229704978e-06
  12.5000000000    2.7600474090e-07    4.3644870689e-06
  13.0000000000    2.7557906248e-07    4.4059091218e-06
  13.5000000000    2.7135284119e-07    4.4495963919e-06
  14.0000000000    2.7667592647e-07    4.4959493580e-06
  14.5000000000    2.7640047568e-07    4.5412809303e-06
  15.0000000000    2.7438110225e-07    4.5902362737e-06
  15.5000000000    2.7322903579e-07    4.6434351102e-06
  16.0000000000    2.7440920403e-07    4.6920511812e-06
  16.5000000000    2.8498802626e-07    4.7424797710e-06
  17.0000000000    3.0519609329e-07    4.7965906871e-06
  17.5000000000    3.0305050436e-07    4.8511149121e-06
  18.0000000000    2.9934771056e-07    4.9067640806e-06
  18.5000000000    2.9808457817e-07    4.9654009254e-06
  19.0000000000    2.9666671228e-07    5.0232671499e-06
  19.5000000000    2.9912157751e-07    5.0808454577e-06
  20.0000000000    3.0768144444e-07    5.1420600881e-06
  20.5000000000    2.8902696125e-07    5.1995299025e-06
  21.0000000000    2.8828346140e-07    5.2603748240e-06
  21.5000000000    2.9193197284e-07    5.3225522029e-06
  22.0000000000    3.0004241764e-07    5.3863755068e-06
  22.5000000000    3.0895613289e-07    5.4509753410e-06
  23.0000000000    3.1246675641e-07    5.5148522656e-06
  23.5000000000    3.1513476700e-07    5.5811239187e-06
  24.0000000000    3.1776898367e-07    5.6485636260e-06
  24.5000000000    3.2285981413e-07    5.7177070579e-06
  25.0000000000    3.3009650083e-07    5.7835347877e-06
  25.5000000000    3.3643700189e-07    5.8517369238e-06
  26.0000000000    3.3518736794e-07    5.9182083877e-06
  26.5000000000    3.3001388954e-07    5.9867908010e-06
  27.0000000000    3.3238453887e-07    6.0565649484e-06
  27.5000000000    3.3645216276e-07    6.1266250252e-06
  28.0000000000    3.4085585874e-07    6.1993415209e-06
  28.5000000000    3.4549119043e-07    6.2691196930e-06
  29.0000000000    3.5048706675e-07    6.3441168770e-06
  29.5000000000    3.5555419111e-07    6.4120826323e-06
  30.0000000000    3.6086659144e-07    6.4834907015e-06
  30.5000000000    3.6671788029e-07    6.5558643703e-06
  31.0000000000    3.7230303716e-07    6.6294330332e-06
  31.5000000000    3.7826188138e-07    6.7033250063e-06
  32.0000000000    3.8442740730e-07    6.7750836367e-06
  32.5000000000    3.9115312828e-07    6.8493784136e-06
  33.0000000000    3.9741575895e-07    6.9226636700e-06
  33.5000000000    4.0396932912e-07    6.9959204712e-06
  34.0000000000    4.1004983936e-07    7.0795379264e-06
  34.5000000000    4.1535471073e-07    7.1465289770e-06
  35.0000000000    4.2155609313e-07    7.2198104722e-06
  35.5000000000    4.2504512486e-07    7.2978787633e-06
  36.0000000000    4.2898332229e-07    7.3695389965e-06
  36.5000000000    4.3302380943e-07    7.4441289500e-06
  37.0000000000    4.3634599339e-07    7.5188520054e-06
  37.5000000000    4.3979308705e-07    7.6018060583e-06
  38.0000000000    4.4286301651e-07    7.6730598999e-06
  38.5000000000    4.4552793210e-07    7.7458133117e-06
  39.0000000000    4.4822741069e-07    7.8196026509e-06
  39.5000000000    4.5082416427e-07    7.8968691987e-06
  40.0000000000    4.5329276620e-07    7.9707825578e-06
  40.5000000000    4.5627130652e-07    8.0458992189e-06
  41.0000000000    4.5936587027e-07    8.1223881934e-06
  41.5000000000    4.6191600911e-07    8.1982513665e-06
  42.0000000000    4.6475685561e-07    8.2722086112e-06
  42.5000000000    4.6797050860e-07    8.3479415699e-06
  43.0000000000    4.7115140055e-07    8.4206229991e-06
  43.5000000000    4.7461249677e-07    8.4949957729e-06
  44.0000000000    4.7771583441e-07    8.5704814311e-06
  44.5000000000    4.8096395163e-07    8.6537021542e-06
  45.0000000000    4.8473486774e-07    8.7283213739e-06
  45.5000000000    4.8837658082e-07    8.7991033289e-06
  46.0000000000    4.9184857880e-07    8.8806234561e-06
  46.5000000000    4.9525299701e-07    8.9491201070e-06
  47.0000000000    4.9860456471e-07    9.0439859812e-06
  47.5000000000    5.0223517186e-07    9.1157354300e-06
  48.0000000000    5.0587536663e-07    9.1757285573e-06
  48.5000000000    5.0981286997e-07    9.2461371302e-06
  49.0000000000    5.1362387970e-07    9.3243406458e-06
  49.5000000000    5.1714398105e-07    9.3940401244e-06
  50.0000000000    5.2078021395e-07    9.4691928803e-06
  50.5000000000    5.2453740333e-07    9.5411397780e-06
  51.0000000000    5.2832402986e-07    9.6145261915e-06
  51.5000000000    5.3215212959e-07    9.7118026674e-06
  52.0000000000    5.3573280049e-07    9.7733182333e-06
  52.5000000000    5.3965440905e-07    9.8386428406e-06
  53.0000000000    5.4353731169e-07    9.9071332458e-06
  53.5000000000    5.4745625999e-07    9.9779605347e-06
  54.0000000000    5.5150065652e-07    1.0066289878e-05
  54.5000000000    5.5540389252e-07    1.0127968767e-05
  55.0000000000    5.5931073629e-07    1.0204095383e-05
  55.5000000000    5.6301630061e-07    1.0266738099e-05
  56.0000000000    5.6650909640e-07    1.0334940123e-05
  56.5000000000    5.7062025489e-07    1.0403117380e-05
  57.0000000000    5.7440264695e-07    1.0478031139e-05
  57.5000000000    5.7749280965e-07    1.0537271413e-05
  58.0000000000    5.8084375225e-07    1.0634725110e-05
  58.5000000000    5.8418408116e-07    1.0681148591e-05
  59.0000000000    5.8726967260e-07    1.0733795706e-05
  59.5000000000    5.9067251373e-07    1.0793006931e-05
  60.0000000000    5.9445030309e-07    1.0869719062e-05
  60.5000000000    5.9826926645e-07    1.0929891749e-05
  61.0000000000    6.0234974063e-07    1.1000445354e-05
  61.5000000000    6.0650090935e-07    1.1071888274e-05
  62.0000000000    6.1038725540e-07    1.1200469403e-05
  62.5000000000    6.1424398772e-07    1.1218217439e-05
  63.0000000000    6.1782982177e-07    1.1284952190e-05
  63.5000000000    6.2139660948e-07    1.1348384751e-05
  64.0000000000    6.2544676462e-07    1.1413556146e-05
  64.5000000000    6.2918860205e-07    1.1482863267e-05
  65.0000000000    6.3303967788e-07    1.1546234659e-05
  65.5000000000    6.3701933580e-07    1.1619494449e-05
  66.0000000000    6.4100874313e-07    1.1682136350e-05
  66.5000000000    6.4496549059e-07    1.1749839029e-05
  67.0000000000    6.4880320940e-07    1.1816375414e-05
  67.5000000000    6.5270566674e-07    1.1883545079e-05
  68.0000000000    6.5659234034e-07    1.1957873856e-05
  68.5000000000    6.6050095515e-07    1.2078733763e-05
  69.0000000000    6.6422379831e-07    1.2117420150e-05
  69.5000000000    6.6815222478e-07    1.2159524812e-05
  70.0000000000    6.7187576788e-07    1.2212755053e-05
  70.5000000000    6.7578052845e-07    1.2376340606e-05
  71.0000000000    6.7948071037e-07    1.2369006378e-05
