#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.4676176755e-06    5.1584684887e-06
   0.5000000000    8.5114783718e-07    5.0797592941e-06
   1.0000000000    6.4357714155e-07    4.9453622829e-06
   1.5000000000    5.1012470248e-07    4.9074820445e-06
   2.0000000000    4.2323906837e-07    4.9337412824e-06
   2.5000000000    3.8666602332e-07    4.9941807005e-06
   3.0000000000    3.7087419004e-07    5.0515068565e-06
   3.5000000000    3.5587514764e-07    5.0931139329e-06
   4.0000000000    3.3886849766e-07    5.1211234123e-06
   4.5000000000    3.1851287042e-07    5.1412325534e-06
   5.0000000000    2.9811796876e-07    5.1581492546e-06
   5.5000000000    2.8103374950e-07    5.1746051532e-06
   6.0000000000    2.6642732419e-07    5.1921453501e-06
   6.5000000000    2.5460067008e-07    5.2114566443e-06
   7.0000000000    2.4449086840e-07    5.2328618784e-06
   7.5000000000    2.3683669518e-07    5.2580992977e-06
   8.0000000000    2.3024743153e-07    5.2829502756e-06
   8.5000000000    2.2515944580e-07    5.3102450004e-06
   9.0000000000    2.2216544513e-07    5.3405649487e-06
   9.5000000000    2.2026573377e-07    5.3720297949e-06
  10.0000000000    2.2163147594e-07    5.4051925818e-06
  10.5000000000    2.1915146436e-07    5.4407923274e-06
  11.0000000000    2.2013749305e-07    5.4795365545e-06
  11.5000000000    2.2506276524e-07    5.5170565832e-06
  12.0000000000    2.2783489847e-07    5.5575436143e-06
  12.5000000000    2.4280383427e-07    5.6020405151e-06
  13.0000000000    2.4822627368e-07    5.6477563481e-06
  13.5000000000    2.4566736574e-07    5.6880301936e-06
  14.0000000000    2.4798976674e-07    5.7335320041e-06
  14.5000000000    2.5410950540e-07    5.7801058108e-06
  15.0000000000    2.6620529335e-07    5.8274839548e-06
  15.5000000000    2.9817275817e-07    5.8794357567e-06
  16.0000000000    2.9266755125e-07    5.9306652619e-06
  16.5000000000    2.8839127291e-07    5.9804941379e-06
  17.0000000000    2.9445214319e-07    6.0336286172e-06
  17.5000000000    2.8863772165e-07    6.0847553678e-06
  18.0000000000    2.7480122204e-07    6.1433280584e-06
  18.5000000000    2.7917277050e-07    6.1962242314e-06
  19.0000000000    3.0538193443e-07    6.2531976874e-06
  19.5000000000    3.1239849607e-07    6.3099402166e-06
  20.0000000000    3.1387293127e-07    6.3681592666e-06
  20.5000000000    3.2045589858e-07    6.4270442307e-06
