#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.6921497564e-06    3.8018883801e-06
   0.5000000000    1.0415078946e-06    3.7579803330e-06
   1.0000000000    8.8152693806e-07    3.7108412506e-06
   1.5000000000    7.4287457662e-07    3.6732997353e-06
   2.0000000000    6.2348009720e-07    3.6685513593e-06
   2.5000000000    5.3307722680e-07    3.6886806927e-06
   3.0000000000    4.9068246121e-07    3.7230428961e-06
   3.5000000000    4.6730960736e-07    3.7609020251e-06
   4.0000000000    4.5386702780e-07    3.7952897997e-06
   4.5000000000    4.3691466489e-07    3.8240772064e-06
   5.0000000000    4.1669750373e-07    3.8480731863e-06
   5.5000000000    3.9563238732e-07    3.8688223783e-06
   6.0000000000    3.7308705471e-07    3.8880633711e-06
   6.5000000000    3.5242252555e-07    3.9070295888e-06
   7.0000000000    3.3285261955e-07    3.9266683502e-06
   7.5000000000    3.1582995304e-07    3.9476112097e-06
   8.0000000000    3.0093944738e-07    3.9713931261e-06
   8.5000000000    2.8755096248e-07    3.9955972244e-06
   9.0000000000    2.7650592150e-07    4.0216246166e-06
   9.5000000000    2.6627759358e-07    4.0495022732e-06
  10.0000000000    2.5829429505e-07    4.0800460247e-06
  10.5000000000    2.5210563577e-07    4.1119610686e-06
  11.0000000000    2.4649747827e-07    4.1459764198e-06
  11.5000000000    2.4119106868e-07    4.1833382690e-06
  12.0000000000    2.3749999032e-07    4.2201307793e-06
  12.5000000000    2.3528120924e-07    4.2588827818e-06
  13.0000000000    2.3483335936e-07    4.3053264304e-06
  13.5000000000    2.3458207304e-07    4.3432348613e-06
  14.0000000000    2.4257637731e-07    4.3859196471e-06
  14.5000000000    2.4163528508e-07    4.4293796953e-06
  15.0000000000    2.4025466368e-07    4.4753777441e-06
  15.5000000000    2.4055799176e-07    4.5228159563e-06
  16.0000000000    2.4462059588e-07    4.5718827951e-06
  16.5000000000    2.6398644815e-07    4.6231009753e-06
  17.0000000000    2.7313093577e-07    4.6740111937e-06
  17.5000000000    2.7094440710e-07    4.7264737044e-06
  18.0000000000    2.6784642660e-07    4.7799367528e-06
  18.5000000000    2.6995958223e-07    4.8367309290e-06
  19.0000000000    2.7375962871e-07    4.8893612220e-06
  19.5000000000    2.6671895341e-07    4.9454458102e-06
  20.0000000000    2.5472122226e-07    5.0025790471e-06
  20.5000000000    2.5638220970e-07    5.0577161488e-06
  21.0000000000    2.5997376421e-07    5.1161670992e-06
  21.5000000000    2.6575114549e-07    5.1752964428e-06
  22.0000000000    2.7565807502e-07    5.2357281340e-06
