#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.8383815226e-29   -2.4754890571e-29
   0.2500000000   -1.1944682671e-29   -1.5622300964e-29
   0.5000000000   -3.3127377834e-30   -6.6292963061e-30
   0.7500000000    4.2289869201e-30    4.5076961673e-30
   1.0000000000    1.1358214910e-29    1.1740494577e-29
   1.2500000000    1.5028992665e-29    1.1195933881e-29
   1.5000000000    1.3157340913e-29    1.4526720645e-29
   1.7500000000    5.6383807413e-30    2.5024853797e-30
   2.0000000000    4.1508140153e-30    7.9226056054e-31
   2.2500000000    9.9021704789e-31    8.6505169419e-31
   2.5000000000   -1.1324539231e-31    1.1010469622e-30
   2.7500000000    2.5882661902e-30    3.6711390641e-30
   3.0000000000    2.2075652138e-30    1.1422252794e-30
   3.2500000000    1.6150067153e-30   -1.0630629297e-30
   3.5000000000   -6.3864273357e-31   -3.8827654634e-30
   3.7500000000   -7.0045698553e-30   -1.1518230998e-29
   4.0000000000   -1.1404943966e-29   -1.4187024960e-29
   4.2500000000   -1.3552127890e-29   -1.2425986693e-29
   4.5000000000   -1.2016121811e-29   -1.0801936273e-29
   4.7500000000   -9.2234221213e-30   -1.4353368692e-29
   5.0000000000   -3.5785615100e-30   -5.5352377913e-30
   5.2500000000   -2.4193135533e-30   -3.3242567036e-30
   5.5000000000    1.7227730826e-30   -6.4190597470e-30
   5.7500000000   -2.0620018680e-31   -7.0889588636e-31
   6.0000000000   -1.9396375778e-30   -4.9251411487e-31
   6.2500000000   -8.7880765853e-31   -2.6633517369e-30
   6.5000000000   -2.6016547789e-30    6.3606994456e-31
   6.7500000000    6.6967332017e-31   -1.4415571128e-30
   7.0000000000    3.1038769060e-30   -2.3131634664e-30
   7.2500000000   -6.5724308672e-31   -3.5196434304e-30
   7.5000000000   -5.5484127249e-30   -6.2760682598e-30
   7.7500000000   -7.8886391737e-30   -7.5188756582e-30
   8.0000000000   -6.4886186345e-30   -5.0666676814e-30
   8.2500000000    4.9029845188e-30    5.8726819487e-30
   8.5000000000    2.5724356832e-29    1.3272894234e-29
   8.7500000000    3.3119606893e-29    2.9007468206e-29
   9.0000000000    4.2902608506e-29    3.4972332351e-29
   9.2500000000    1.8644855315e-29    1.2271723905e-29
   9.5000000000   -4.1608722642e-29   -3.8079922629e-29
   9.7500000000   -1.4457525011e-28   -1.4016027072e-28
  10.0000000000   -1.7955908923e-28   -2.0961792547e-28
  10.2500000000   -2.8002254636e-28   -2.8626536175e-28
  10.5000000000   -2.3051397919e-28   -2.0886480983e-28
  10.7500000000   -5.6445818535e-29   -5.6824814424e-30
  11.0000000000    3.4033096105e-28    3.0945908124e-28
  11.2500000000    7.2175006311e-28    8.4636908478e-28
  11.5000000000    1.1244127810e-27    1.4918408553e-27
  11.7500000000    1.6734112913e-27    1.6574753760e-27
  12.0000000000    1.6550987249e-27    1.3769248864e-27
  12.2500000000    1.1058873044e-27    7.4461314641e-28
  12.5000000000   -2.0498067897e-28   -3.4288848524e-28
  12.7500000000   -1.3243197271e-27   -2.0426391353e-27
  13.0000000000   -3.1992463978e-27   -3.0827448510e-27
  13.2500000000   -3.8875986813e-27   -4.0832035703e-27
  13.5000000000   -5.2067178482e-27   -5.1649404879e-27
  13.7500000000   -4.7227040247e-27   -4.3391327749e-27
  14.0000000000   -3.9145947616e-27   -1.9131065153e-27
  14.2500000000   -1.1777363544e-27   -1.3774517805e-28
