#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.5328378569e-07    0.0000000000e+00
   0.5000000000    1.1733865690e-07    4.6907935594e-08
   1.0000000000    1.0028556273e-07    4.1583169799e-08
   1.5000000000    8.5532241097e-08    3.7345360868e-08
   2.0000000000    7.4973273515e-08    3.4385120838e-08
   2.5000000000    6.5970156321e-08    3.0891546572e-08
   3.0000000000    5.5217503077e-08    2.6063660590e-08
   3.5000000000    5.1279157359e-08    2.6212009162e-08
   4.0000000000    4.8014310798e-08    2.4291458306e-08
   4.5000000000    4.3817802248e-08    2.3455275628e-08
   5.0000000000    4.0185667891e-08    2.3740101864e-08
   5.5000000000    3.7647856283e-08    2.2224753891e-08
   6.0000000000    3.5837422084e-08    2.1628020144e-08
   6.5000000000    3.3943529081e-08    2.1064014059e-08
   7.0000000000    3.2688657182e-08    2.0513157540e-08
   7.5000000000    3.0702997610e-08    1.9895578831e-08
   8.0000000000    2.9363784259e-08    1.9700561109e-08
   8.5000000000    2.7875817509e-08    1.9156020908e-08
   9.0000000000    2.6465195177e-08    1.8897498334e-08
   9.5000000000    2.5296947943e-08    1.8539674330e-08
  10.0000000000    2.4056719214e-08    1.8381462733e-08
  10.5000000000    2.3099839762e-08    1.8083953819e-08
  11.0000000000    2.2109378108e-08    1.7896289349e-08
  11.5000000000    2.1194112519e-08    1.7671248110e-08
  12.0000000000    2.0337651663e-08    1.7488021197e-08
  12.5000000000    1.9599652150e-08    1.7286392833e-08
  13.0000000000    1.8888723316e-08    1.7114441699e-08
  13.5000000000    1.8242392920e-08    1.6964831914e-08
  14.0000000000    1.7678012540e-08    1.6824144750e-08
  14.5000000000    1.7143741178e-08    1.6716408037e-08
  15.0000000000    1.6656775936e-08    1.6615870849e-08
  15.5000000000    1.6221786128e-08    1.6560767967e-08
  16.0000000000    1.5855764271e-08    1.6516602874e-08
  16.5000000000    1.5553058619e-08    1.6514473155e-08
  17.0000000000    1.5305555609e-08    1.6524155354e-08
  17.5000000000    1.5089437679e-08    1.6576648183e-08
  18.0000000000    1.4975583163e-08    1.6682249717e-08
  18.5000000000    1.4997987749e-08    1.6881396896e-08
  19.0000000000    1.5322689788e-08    1.7273032018e-08
  19.5000000000    1.8697048328e-08    1.8780167098e-08
  20.0000000000    2.0499504351e-08    2.0950838310e-08
  20.5000000000    2.1160173625e-08    2.1967329770e-08
  21.0000000000    1.5712154036e-08    1.9623061093e-08
  21.5000000000    1.5113912192e-08    1.8575522085e-08
  22.0000000000    1.5456540233e-08    1.9099874980e-08
  22.5000000000    1.6410685231e-08    2.0455180870e-08
  23.0000000000    2.1168039231e-08    2.4953399391e-08
  23.5000000000    3.2194955581e-08    3.3682006848e-08
  24.0000000000    3.5505058911e-08    3.7770017019e-08
  24.5000000000    3.5519039394e-08    3.2970793795e-08
  25.0000000000    1.8511719506e-08    2.3690292444e-08
  25.5000000000    1.5871801602e-08    2.0383183114e-08
  26.0000000000    1.5435624971e-08    1.9671525645e-08
  26.5000000000    1.6192257909e-08    2.0562750190e-08
