#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.6944832237e-30    7.4529839059e-30
   0.2500000000    3.7608504039e-30    1.0348119287e-29
   0.5000000000    5.0782901429e-30    1.0760500295e-29
   0.7500000000    4.7159806398e-30    1.6969797452e-29
   1.0000000000    4.0250686516e-30    1.2955740874e-29
   1.2500000000    2.3009672062e-30    8.9476340899e-30
   1.5000000000    2.1203665988e-30    1.0238310337e-29
   1.7500000000    9.9542243676e-31    9.4922809377e-30
   2.0000000000    5.0894972382e-30    1.3504159994e-29
   2.2500000000    4.7876477390e-30    1.7051200828e-29
   2.5000000000    7.2405083276e-30    1.5282859688e-29
   2.7500000000    3.3626181207e-30    1.3329990503e-29
   3.0000000000    3.0276396472e-30    8.3968953087e-30
   3.2500000000   -2.5096314583e-30    3.0198865654e-30
   3.5000000000   -4.1232638398e-30   -2.4113153372e-30
   3.7500000000   -3.2898652063e-30   -4.5915481722e-30
   4.0000000000   -2.6742337023e-30   -6.1647366472e-30
   4.2500000000   -1.6490358954e-30   -4.8708458968e-30
   4.5000000000   -2.4544118786e-30   -4.0753631774e-30
   4.7500000000   -1.9731048201e-30    1.9805679263e-30
   5.0000000000    5.1338572129e-31    8.2495919408e-30
   5.2500000000    2.5856492592e-30    6.8995438792e-30
   5.5000000000    2.4983186657e-30    7.0636768134e-30
   5.7500000000    1.6073053258e-30    7.0865025180e-30
   6.0000000000   -1.9071396195e-30    6.1147660859e-30
   6.2500000000   -2.1214463603e-31    4.7857060729e-30
   6.5000000000    6.1529002598e-30    5.6175122250e-30
   6.7500000000    3.2597067521e-30    5.8275905999e-30
   7.0000000000    3.9732639780e-30    8.0906371456e-30
   7.2500000000    2.9253499188e-30    5.7491704885e-30
   7.5000000000    3.8925575288e-30    1.2407772704e-29
   7.7500000000    3.1692624903e-30    1.6088905980e-29
   8.0000000000    2.4798438247e-30    3.1485964047e-30
   8.2500000000   -2.0811359043e-30   -4.2083168410e-31
   8.5000000000   -8.0039236139e-30   -2.3293538871e-29
   8.7500000000   -1.6803506773e-29   -2.5766201174e-29
   9.0000000000   -1.9262568939e-29   -4.3388981179e-29
   9.2500000000   -1.1904741190e-29   -1.3219829777e-29
   9.5000000000    1.4027694769e-29    5.4063316268e-29
   9.7500000000    5.5642799592e-29    1.4318080759e-28
  10.0000000000    8.7705821683e-29    2.9067705076e-28
  10.2500000000    9.6237311674e-29    3.0376060528e-28
  10.5000000000    1.0602192553e-28    2.9493520221e-28
  10.7500000000    1.0806971685e-29    9.5492718170e-29
  11.0000000000   -1.3929091710e-28   -4.2376167626e-28
  11.2500000000   -4.1221918141e-28   -9.9155870785e-28
  11.5000000000   -7.0254008422e-28   -1.4959190534e-27
  11.7500000000   -9.2460321685e-28   -2.0345113976e-27
  12.0000000000   -9.2521473846e-28   -1.6078751001e-27
  12.2500000000   -6.3328834518e-28   -1.4363723252e-27
  12.5000000000   -2.5868133491e-28    4.3310243918e-29
  12.7500000000    4.6733225025e-28    1.8182841347e-27
  13.0000000000    1.7310019354e-27    3.3773630337e-27
  13.2500000000    3.1501389927e-27    7.5627082488e-27
  13.5000000000    2.5656362450e-27    6.7701963928e-27
  13.7500000000    2.8187711995e-27    5.0923160741e-27
  14.0000000000    1.9944354859e-27    3.7569622693e-27
  14.2500000000    2.3830221407e-28    8.3718920585e-28
  14.5000000000   -9.9980913171e-28   -1.7140514562e-27
  14.7500000000   -1.2292551797e-27   -7.0403881533e-27
  15.0000000000   -2.1680604350e-27   -8.0141036876e-27
  15.2500000000   -1.6218460391e-27   -6.2194903715e-27
  15.5000000000   -1.2480760415e-27   -5.9045655136e-27
  15.7500000000   -1.9984290677e-27   -2.5219628401e-27
  16.0000000000   -3.9002249007e-28    1.4916897982e-27
  16.2500000000    8.1704360342e-28    3.4840537860e-27
  16.5000000000    9.3385131251e-28    5.2678535016e-27
  16.7500000000    2.4764000815e-27    6.9428553074e-27
  17.0000000000    1.7834859105e-27    3.9917273525e-27
  17.2500000000    1.8628639456e-27    2.5807639977e-27
  17.5000000000   -1.4397381500e-27   -1.2960556957e-27
  17.7500000000   -1.7133724442e-27   -4.1102464081e-27
  18.0000000000   -5.2053155251e-27   -7.9607204719e-27
  18.2500000000   -4.3485866274e-27   -1.7498361164e-26
  18.5000000000   -7.5304105612e-27   -1.9007301194e-26
  18.7500000000   -7.9830866460e-27   -1.9624773688e-26
  19.0000000000   -5.9692534864e-27   -1.0144151292e-26
  19.2500000000   -3.7719011359e-28    7.1272026023e-27
  19.5000000000    2.3810520400e-26    3.6378872548e-26
  19.7500000000    2.4064072437e-26    8.5045514873e-26
  20.0000000000    7.3462675186e-26    1.4615843609e-25
  20.2500000000    8.3560874943e-26    2.3842532143e-25
  20.5000000000    1.6337081072e-25    2.3950040097e-25
  20.7500000000    1.2283583212e-25    4.4086238806e-25
  21.0000000000    1.5965665969e-25    4.0494300713e-25
  21.2500000000    2.1827572234e-25    4.9020391231e-25
  21.5000000000    2.0888196284e-25    5.0885607957e-25
  21.7500000000    2.3527886194e-25    4.6584573464e-25
  22.0000000000    1.9414084252e-25    5.1994493356e-25
  22.2500000000    1.3363140833e-25    4.2008304623e-25
  22.5000000000    1.4745720203e-25    3.0616563363e-25
  22.7500000000    6.9352805243e-26    1.9764502228e-25
  23.0000000000    4.5121052039e-26    4.2621634955e-26
  23.2500000000   -6.6262894803e-27    6.8511218506e-27
  23.5000000000    1.9622596103e-26   -2.6469802906e-26
  23.7500000000    3.9357473304e-26   -3.8721297361e-26
  24.0000000000    3.8335939404e-26   -8.0772496893e-26
  24.2500000000    7.3818406908e-26   -5.0202120677e-26
  24.5000000000    1.0297021731e-25    1.2151927823e-25
  24.7500000000    9.8676457772e-26    2.1135819646e-25
  25.0000000000    1.4357313584e-25    2.4357901695e-25
  25.2500000000    1.7719272759e-25    3.3914320590e-25
  25.5000000000    1.4927349167e-25    3.1331302938e-25
  25.7500000000    8.6412809142e-26    2.4034088155e-25
  26.0000000000    5.0572019070e-26    3.0310279198e-25
  26.2500000000    8.8747915506e-26    2.6326737864e-25
  26.5000000000    9.3148071006e-27    1.5917212083e-25
  26.7500000000   -8.7813323779e-27    1.0562129222e-25
  27.0000000000    3.2913232915e-26    8.1617477443e-26
  27.2500000000    3.4685809439e-27    6.1617595708e-26
  27.5000000000    1.5317699124e-26    5.6167056511e-26
  27.7500000000    4.9394885861e-26    3.9915350637e-26
  28.0000000000    1.1409430119e-25    2.0290918292e-27
  28.2500000000    6.5011371996e-26    7.4584215247e-27
  28.5000000000    1.0553668248e-25    2.0206106387e-25
  28.7500000000    1.2326222192e-25    1.6847053564e-25
  29.0000000000    7.1241140203e-26    2.1552559092e-25
  29.2500000000    1.5095392118e-25    2.3433029735e-25
  29.5000000000    1.4231359288e-25    2.3491148747e-25
  29.7500000000    7.9392918511e-26    1.9822858943e-25
  30.0000000000    1.1304177702e-25    1.5966583186e-25
  30.2500000000    1.3259281146e-25    1.4498381639e-25
  30.5000000000    6.0138511801e-26    1.2492941892e-25
  30.7500000000    7.9746485074e-26    1.6908355653e-25
  31.0000000000    2.9446577420e-26    1.4518835301e-25
  31.2500000000    4.1108606918e-26    7.8086851756e-26
  31.5000000000    1.0734208463e-25    1.0650982758e-25
  31.7500000000    7.5451351896e-26    5.6299460150e-26
  32.0000000000    5.7096379235e-26    8.4557109079e-26
  32.2500000000    4.5243560780e-26    1.3041396645e-25
  32.5000000000    4.4066904152e-26    1.4911200204e-25
  32.7500000000    7.8793133002e-26    9.1000226521e-26
  33.0000000000    7.9192133650e-27    1.4730472063e-25
  33.2500000000    5.4620721249e-26    1.4063192604e-25
  33.5000000000    1.0382298459e-25    1.5314821142e-25
  33.7500000000    6.7859113257e-26    1.0228219442e-25
  34.0000000000    9.3583683528e-26    1.9800818354e-25
  34.2500000000    9.9604790575e-26    1.7729367919e-25
  34.5000000000    1.0847424060e-25    1.5944279319e-25
  34.7500000000    9.2081330169e-26    1.5094343822e-25
  35.0000000000    7.4913642012e-26    1.7235380391e-25
