#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.2036994008e-30   -1.4178219514e-30
   0.2500000000   -6.4046569825e-30    7.7441601634e-30
   0.5000000000   -8.5712241045e-30    5.6148202931e-30
   0.7500000000   -4.6736035134e-30    1.2844044941e-31
   1.0000000000   -5.7998971014e-30   -3.5395317337e-30
   1.2500000000   -2.5184749660e-30   -1.0981757003e-30
   1.5000000000   -2.9701379737e-30    2.9931724663e-30
   1.7500000000   -1.0511351872e-29    1.8260133578e-30
   2.0000000000   -8.9284127972e-30    2.2995507975e-30
   2.2500000000   -9.4547549616e-30   -6.7160577937e-30
   2.5000000000   -1.2669654200e-29    5.5142099643e-30
   2.7500000000   -6.7710098885e-30   -1.2161854862e-29
   3.0000000000   -5.7108369677e-33   -1.4694320125e-30
   3.2500000000    3.8317791794e-30   -1.6240831546e-30
   3.5000000000    3.2683440310e-30   -5.6015021619e-30
   3.7500000000    1.4839556214e-29    9.7030348655e-30
   4.0000000000    9.3670872990e-30    7.9656516570e-31
   4.2500000000    6.8930192623e-30   -4.2582808921e-30
   4.5000000000    2.5616309307e-30    7.7204740777e-31
   4.7500000000    3.9267391321e-31    2.0939238130e-30
   5.0000000000   -1.3755333321e-30   -3.1727222537e-31
   5.2500000000   -1.0260247207e-29   -6.4132458125e-31
   5.5000000000   -4.9188097780e-30    6.8162275105e-30
   5.7500000000   -9.4773148201e-30   -8.1683368132e-31
   6.0000000000   -8.7538038541e-30    7.6307666061e-30
   6.2500000000   -3.0257008290e-30   -4.3116923295e-30
   6.5000000000   -4.6754361983e-30    4.1711878684e-30
   6.7500000000   -4.3978339627e-30   -2.0466784279e-30
   7.0000000000   -2.3911446855e-30   -3.2499634658e-30
   7.2500000000   -3.2106562328e-30    2.4523390285e-30
   7.5000000000   -1.1512629803e-29    9.3140231638e-30
   7.7500000000   -4.6794816169e-30    1.3665636482e-29
   8.0000000000   -2.9091669496e-30   -2.9446550646e-30
   8.2500000000    3.9860827439e-30    5.8171527551e-31
   8.5000000000    2.4645375843e-29    2.5155523560e-29
   8.7500000000    5.4419151154e-29   -3.9021440356e-29
   9.0000000000    3.4165646773e-29   -1.6727007772e-30
   9.2500000000    2.2475101126e-29   -2.7006526506e-29
   9.5000000000   -5.3136865593e-29    2.8296405254e-29
   9.7500000000   -1.8969275390e-28    5.6380622260e-29
  10.0000000000   -1.8600229701e-28   -9.4701944231e-29
  10.2500000000   -2.9560746248e-28    8.1742232411e-29
  10.5000000000   -2.8637149637e-28    1.6267710284e-28
  10.7500000000   -8.8911922826e-29    4.9234328307e-30
  11.0000000000    5.8472960204e-28   -3.6299824770e-28
  11.2500000000    8.7109728970e-28   -8.6897337210e-28
  11.5000000000    1.3352389626e-27   -8.4830012126e-28
  11.7500000000    2.6931553311e-27   -1.5609372313e-27
  12.0000000000    1.5232306592e-27   -6.7584303783e-28
  12.2500000000    1.1237671485e-27   -5.8987863570e-29
  12.5000000000    6.7460397179e-28   -2.1203395983e-28
  12.7500000000   -1.5428476294e-27    5.1218950315e-28
  13.0000000000   -5.9799926291e-27    1.6402916752e-28
  13.2500000000   -6.5482365214e-27    2.2922921316e-27
  13.5000000000   -5.1709130005e-27    9.0364162077e-27
  13.7500000000   -7.5600406749e-27    2.0842098817e-27
  14.0000000000   -3.0904037039e-27    2.2772272249e-28
  14.2500000000   -1.2865337668e-27   -2.4786279732e-28
  14.5000000000    2.0552609284e-27    2.8969712659e-28
  14.7500000000    6.0835250540e-27   -2.0488228843e-28
  15.0000000000    7.4387825793e-27   -2.7860725490e-27
  15.2500000000    9.0485062131e-27   -2.8154662715e-27
  15.5000000000    5.8863170332e-27   -1.7637180814e-27
  15.7500000000    1.9351385994e-27    9.0555782592e-28
  16.0000000000   -1.8483465018e-27    3.4846845083e-27
  16.2500000000   -4.3498135920e-27    3.7736745889e-27
  16.5000000000   -5.9448653473e-27    2.4531889959e-27
  16.7500000000   -2.0965955862e-27    3.2233351092e-27
  17.0000000000   -6.5120196883e-27   -1.7975339564e-27
  17.2500000000   -3.3851392606e-27    2.9070763196e-27
  17.5000000000   -5.2704023815e-28   -1.8410573626e-27
  17.7500000000    2.7480123421e-27   -8.0665695975e-27
  18.0000000000    9.7010523637e-27   -1.3146478366e-27
  18.2500000000    2.5749095078e-26    1.1309198737e-26
  18.5000000000    2.0924898130e-26   -7.3672836815e-27
  18.7500000000    1.5494537941e-26   -1.7594513121e-26
  19.0000000000    1.4953979246e-26    1.0091193654e-26
  19.2500000000   -2.6641251608e-27   -1.4954866833e-26
  19.5000000000   -2.5298824744e-26    4.0456083613e-27
  19.7500000000   -1.1333649305e-25    4.0928471346e-26
  20.0000000000   -1.7517472196e-25   -1.5406689905e-26
  20.2500000000   -1.7490790631e-25    1.4693859491e-25
  20.5000000000   -3.7637856642e-25   -3.9794312020e-26
  20.7500000000   -3.7194400538e-25    2.0568184636e-25
  21.0000000000   -4.7113434386e-25    6.7342049583e-26
  21.2500000000   -6.4854943894e-25   -4.9083346763e-26
  21.5000000000   -4.8780352480e-25    1.7146274405e-25
  21.7500000000   -5.6232687388e-25    2.8368262627e-25
  22.0000000000   -5.0642862536e-25    1.4723706555e-25
  22.2500000000   -4.1673799177e-25    1.9356350278e-25
  22.5000000000   -2.7171623505e-25    7.5025445457e-26
  22.7500000000   -2.6496402621e-25    9.7636303143e-26
  23.0000000000   -2.1982808191e-26    6.8120325362e-26
  23.2500000000    1.0110535572e-26   -7.2219120472e-26
  23.5000000000    3.6206615568e-26   -2.2558909123e-25
  23.7500000000    1.3360946371e-25    2.9806337645e-27
  24.0000000000   -9.5520460573e-27    3.7485245460e-26
  24.2500000000    2.6890785236e-26   -1.8161829671e-25
  24.5000000000   -1.3056695319e-26    3.0037667502e-27
  24.7500000000   -2.2077378530e-25    1.2668883127e-25
  25.0000000000   -2.5838371730e-25   -3.8013482888e-26
  25.2500000000   -3.4255565477e-25    2.4347483113e-26
  25.5000000000   -3.2163017594e-25    1.6515489826e-25
  25.7500000000   -2.5826169691e-25    1.6270979681e-25
  26.0000000000   -5.1149089053e-25   -7.1570177132e-26
  26.2500000000   -3.8383199648e-25   -7.2054473402e-26
  26.5000000000   -9.0980942271e-26   -1.8082766805e-25
  26.7500000000   -1.9240743786e-25    1.3628760099e-26
  27.0000000000   -1.5352022576e-25   -1.8668294954e-26
  27.2500000000   -2.5498895007e-26   -7.4224993748e-27
  27.5000000000   -7.8195177507e-26   -2.5425650110e-26
  27.7500000000   -4.2765674329e-26    5.4846092570e-26
  28.0000000000   -3.2898586589e-26   -1.9936120242e-26
  28.2500000000   -1.0728889630e-25    3.8123032586e-25
  28.5000000000   -1.8763824247e-25    4.2582082752e-26
  28.7500000000   -1.2274586201e-25    8.1294252593e-26
  29.0000000000   -1.7519292875e-25    1.0189086289e-25
  29.2500000000   -1.2155175166e-25    1.4016807464e-25
  29.5000000000   -1.9906636257e-25   -8.4416989996e-26
  29.7500000000   -2.2962080523e-25    1.2088603565e-25
  30.0000000000   -2.1726849085e-25   -3.2760083514e-26
  30.2500000000   -5.5251408423e-26   -1.9443036638e-25
  30.5000000000   -1.9350698351e-25   -3.5012474719e-26
  30.7500000000   -8.2753892969e-26    4.9372386372e-27
  31.0000000000   -1.7238384422e-25    1.4679030904e-25
  31.2500000000   -9.5556578704e-26   -8.7943982004e-26
  31.5000000000   -1.0172697721e-25   -6.4182283095e-26
  31.7500000000   -8.5082307787e-26   -4.1085483540e-26
  32.0000000000   -1.2864558858e-25    5.5213647375e-26
  32.2500000000    1.7168112242e-26    7.1047992017e-26
  32.5000000000   -1.0102539452e-25    1.0587741139e-25
  32.7500000000   -1.7367698713e-25   -4.0418452522e-26
  33.0000000000   -1.0552642025e-25    7.8067841172e-26
  33.2500000000   -1.2274381442e-25    1.0031348025e-25
